ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
846797,DATA,398.7,0.0,13004,13018,13199,1200,1780,1,1,1,""
847297,DATA,398.7,0.0,12981,12983,13201,1200,1780,1,1,1,""
847797,DATA,399.3,0.0,13007,13003,12600,1200,1780,1,1,1,""
848297,DATA,399.0,0.0,12976,12983,12609,1200,1780,1,1,1,""
848797,DATA,399.0,0.0,12955,12960,12598,1200,1780,1,1,1,""
849297,DATA,399.0,0.0,12962,12960,12601,1200,1780,1,1,1,""
849797,DATA,399.3,0.0,12955,12957,12600,1200,1780,1,1,1,""
850297,DATA,399.3,0.0,12915,12923,13199,1200,1780,1,1,1,""
850797,DATA,399.0,0.0,12927,12923,13200,1200,1780,1,1,1,""
851297,DATA,398.7,0.0,12942,12939,13201,1200,1780,1,1,1,""
851797,DATA,398.7,0.0,12958,12957,13199,1200,1780,1,1,1,""
852297,DATA,398.5,0.0,12906,12920,12601,1200,1780,1,1,1,""
852797,DATA,398.3,0.0,12877,12879,12600,1200,1780,1,1,1,""
853297,DATA,398.0,0.0,12908,12899,13199,1200,1780,1,1,1,""
853797,DATA,397.5,0.0,12929,12926,13200,1200,1780,1,1,1,""
854297,DATA,397.3,0.0,12913,12917,12600,1200,1780,1,1,1,""
854797,DATA,397.3,0.0,12943,12934,12602,1200,1780,1,1,1,""
855297,DATA,396.7,0.0,12952,12952,13200,1200,1780,1,1,1,""
855797,DATA,396.3,-2.0,12921,12931,13199,1200,1780,1,1,1,""
856111,EVENT,396.0,-2.1,12886,12898,12599,1200,1780,1,1,1,"PUMP 1205"
856297,DATA,396.0,0.0,12871,12881,13201,1200,1780,1,1,1,""
856797,DATA,395.8,0.0,12878,12874,12600,1202,1780,1,1,1,""
857297,DATA,395.3,0.0,12882,12882,13198,1204,1780,1,1,1,""
857797,DATA,394.8,-2.1,12889,12888,13201,1205,1780,1,1,1,""
858297,DATA,394.5,-2.1,12886,12886,12600,1205,1780,1,1,1,""
858797,DATA,394.2,0.0,12879,12880,13200,1205,1780,1,1,1,""
859297,DATA,393.8,-2.1,12870,12872,13200,1205,1780,1,1,1,""
859797,DATA,393.3,0.0,12875,12871,12600,1205,1780,1,1,1,""
860297,DATA,392.7,0.0,12884,12883,13199,1205,1780,1,1,1,""
860488,EVENT,392.5,-2.1,12881,12882,12601,1205,1780,1,1,1,"STARTER 1800"
860817,DATA,392.5,0.0,12667,12785,5000,1205,1789,1,1,1,""
861317,DATA,392.0,-2.1,11434,11434,13199,1205,1798,1,1,1,""
861817,DATA,391.8,0.0,12713,12489,12601,1205,1800,1,1,1,""
862317,DATA,391.0,-2.1,13010,12947,13201,1205,1800,1,1,1,""
862817,DATA,390.5,0.0,13076,13064,13200,1205,1800,1,1,1,""
863317,DATA,389.8,-2.1,13072,13071,13201,1205,1800,1,1,1,""
863817,DATA,389.5,0.0,13079,13075,13201,1205,1800,1,1,1,""
864317,DATA,389.3,0.0,13102,13099,13200,1205,1800,1,1,1,""
864817,DATA,388.7,0.0,13047,13066,13199,1205,1800,1,1,1,""
864844,EVENT,388.7,0.0,13047,13066,13199,1000,1800,0,0,0,"EV:A03_ESTOP"
865317,DATA,388.7,0.0,13027,13024,12601,1000,1800,0,0,0,""
865817,DATA,388.3,-2.1,13089,13077,13208,1000,1800,0,0,0,""
866317,DATA,387.0,-4.2,13092,13091,13188,1000,1800,0,0,0,""
866817,DATA,384.8,-4.2,13081,13086,13200,1000,1800,0,0,0,""
867317,DATA,380.2,-12.0,13014,13030,13198,1000,1800,0,0,0,""
867817,DATA,375.3,-6.2,12940,12960,13200,1000,1800,0,0,0,""
868317,DATA,368.8,-14.6,12841,12866,13199,1000,1800,0,0,0,""
868817,DATA,363.3,-14.6,12739,12763,13201,1000,1800,0,0,0,""
869317,DATA,356.3,-6.2,12649,12671,12600,1000,1800,0,0,0,""
869817,DATA,350.3,-14.6,12578,12595,12600,1000,1800,0,0,0,""
870317,DATA,345.3,-11.9,12495,12517,12601,1000,1800,0,0,0,""
870475,EVENT,343.8,-12.5,12480,12500,11999,1000,1800,0,0,0,"STARTER 1780"
870678,EVENT,341.3,-13.6,12457,12473,11345,1000,1794,0,0,0,"STARTER 1760"
870837,DATA,339.8,-11.4,12312,12401,5997,1000,1788,0,0,0,""
870918,EVENT,339.8,-11.4,11941,12194,2489,1000,1784,0,0,0,"STARTER 1740"
871357,DATA,334.2,-6.2,10568,10565,3000,1000,1760,0,0,0,""
871638,EVENT,331.8,-8.3,12308,11608,1500,1000,1749,0,0,0,"STARTER 1720"
871810,EVENT,330.2,-12.5,12569,12040,3000,1000,1743,0,0,0,"STARTER 1700"
871877,DATA,329.0,-9.3,12438,12219,2695,1000,1741,0,0,0,""
871998,EVENT,327.3,-12.0,11999,12120,2255,1000,1733,0,0,0,"STARTER 1680"
872158,EVENT,326.8,-4.2,11333,11766,2000,1000,1723,0,0,0,"STARTER 1660"
872330,EVENT,325.3,-12.5,11003,11110,1519,1000,1711,0,0,0,"STARTER 1640"
872397,DATA,323.7,-11.2,11003,11110,1519,1000,1708,0,0,0,""
872478,EVENT,323.7,-11.2,11612,11336,3487,1000,1699,0,0,0,"STARTER 1620"
872678,EVENT,321.0,-7.9,11905,11740,1500,1000,1679,0,0,0,"STARTER 1600"
872917,DATA,319.0,-4.2,10966,11347,3501,1000,1655,0,0,0,""
872918,EVENT,319.0,-4.2,10966,11347,3501,1000,1655,0,0,0,"STARTER 1580"
873437,DATA,314.3,-9.5,10518,10554,2272,1000,1608,0,0,0,""
873957,DATA,309.8,-9.5,9789,9861,1500,1000,1580,0,0,0,""
873958,EVENT,309.8,-9.5,9789,9861,1500,1000,1580,0,0,0,"STARTER 1560"
874477,DATA,305.8,-9.5,9144,9269,2500,1000,1567,0,0,0,""
874977,DATA,302.8,-2.1,9112,9035,9599,1000,1560,0,0,0,""
875477,DATA,298.7,-8.3,9241,9234,9000,1000,1560,0,0,0,""
875977,DATA,294.5,-8.3,9189,9204,9000,1000,1560,0,0,0,""
876477,DATA,291.3,-8.3,9227,9212,9600,1000,1560,0,0,0,""
876977,DATA,287.5,-8.3,9273,9269,9601,1000,1560,0,0,0,""
877359,EVENT,285.3,-4.2,9165,9195,9601,1000,1560,0,0,0,"STARTER 1540"
877477,DATA,284.2,-7.9,9156,9177,8957,1000,1556,0,0,0,""
877977,DATA,280.5,-8.3,8955,8946,9000,1000,1545,0,0,0,""
878174,EVENT,279.0,-6.2,9055,9011,9000,1000,1542,0,0,0,"STARTER 1520"
878497,DATA,276.8,-9.5,8773,8922,2500,1000,1533,0,0,0,""
878738,EVENT,275.3,-4.2,7573,8154,1500,1000,1527,0,0,0,"STARTER 1500"
879017,DATA,273.0,-9.5,7410,7656,1818,1000,1517,0,0,0,""
879517,DATA,269.5,-7.6,6749,6835,3620,1000,1504,0,0,0,""
880017,DATA,266.5,-8.3,7501,7217,7800,1000,1500,0,0,0,""
880517,DATA,263.5,-6.2,7886,7786,8399,1000,1500,0,0,0,""
881017,DATA,260.8,-6.2,7973,7943,7800,1000,1500,0,0,0,""
881517,DATA,257.2,-8.3,8203,8161,7800,1000,1500,0,0,0,""
881819,EVENT,256.0,-4.2,8271,8242,8401,1000,1500,0,0,0,"STARTER 1480"
882017,DATA,254.5,-4.2,8277,8258,8398,1000,1494,0,0,0,""
882517,DATA,251.5,-6.0,8017,8031,7799,1000,1484,0,0,0,""
882547,EVENT,251.5,-6.0,8056,8042,8399,1000,1483,0,0,0,"STARTER 1460"
883037,DATA,249.0,-2.1,6776,7300,1818,1000,1469,0,0,0,""
883537,DATA,246.0,-6.2,6422,6429,7799,1000,1460,0,0,0,""
884037,DATA,242.7,-8.3,7489,7304,7800,1000,1460,0,0,0,""
884537,DATA,240.5,-2.1,7668,7642,7200,1000,1460,0,0,0,""
885037,DATA,237.8,-6.2,7515,7551,7799,1000,1460,0,0,0,""
885537,DATA,235.5,-4.2,7487,7487,7801,1000,1460,0,0,0,""
885627,EVENT,234.8,-6.2,7495,7491,7800,1000,1460,0,0,0,"STARTER 1440"
886037,DATA,233.0,-6.2,6863,7164,2500,1000,1449,0,0,0,""
886201,EVENT,231.8,-6.2,6423,6714,7238,1000,1446,0,0,0,"STARTER 1420"
886557,DATA,230.8,-2.1,5852,6033,2272,1000,1434,0,0,0,""
887057,DATA,228.5,-2.1,5402,5564,2501,1000,1422,0,0,0,""
887557,DATA,225.8,-2.1,6298,6046,7200,1000,1420,0,0,0,""
888057,DATA,223.5,-4.2,6828,6732,6601,1000,1420,0,0,0,""
888236,EVENT,223.0,-4.2,6882,6831,7200,1000,1420,0,0,0,"STARTER 1400"
888557,DATA,221.5,-2.1,6689,6790,3999,1000,1411,0,0,0,""
888837,EVENT,220.5,-2.1,6046,6235,7234,1000,1405,0,0,0,"STARTER 1380"
889057,DATA,219.3,-4.2,6082,6166,3982,1000,1398,0,0,0,""
889577,DATA,217.3,-2.1,5370,5464,1500,1000,1384,0,0,0,""
890071,EVENT,215.0,-6.2,5514,5387,6600,1000,1380,0,0,0,"STARTER 1360"
890077,DATA,215.0,-6.2,5514,5387,6600,1000,1380,0,0,0,""
890577,DATA,213.0,-4.2,5713,5713,3000,1000,1367,0,0,0,""
890860,EVENT,211.8,-2.1,5619,5592,6600,1000,1362,0,0,0,"STARTER 1340"
891097,DATA,211.0,-5.4,5640,5651,1500,1000,1355,0,0,0,""
891597,DATA,209.2,-2.1,4907,5097,6000,1000,1344,0,0,0,""
891610,EVENT,209.2,-2.1,4907,5097,6000,1000,1344,0,0,0,"STARTER 1320"
892097,DATA,207.2,-6.2,4490,4635,1500,1000,1330,0,0,0,""
892381,EVENT,206.3,-4.2,4409,4507,1500,1000,1323,0,0,0,"STARTER 1300"
892617,DATA,205.8,-4.2,4371,4437,1500,1000,1316,0,0,0,""
893117,DATA,203.5,-4.2,4429,4404,5400,1000,1304,0,0,0,""
893617,DATA,202.0,-6.2,5002,4879,4800,1000,1300,0,0,0,""
894117,DATA,200.8,-4.2,5144,5119,5401,1000,1300,0,0,0,""
894617,DATA,199.8,-2.1,5135,5138,4800,1000,1300,0,0,0,""
895117,DATA,198.3,-2.1,5102,5108,5399,1000,1300,0,0,0,""
895617,DATA,197.0,-2.1,5076,5082,4800,1000,1300,0,0,0,""
896117,DATA,195.0,-4.2,5092,5089,4799,1000,1300,0,0,0,""
896617,DATA,193.8,-2.1,5112,5108,4800,1000,1300,0,0,0,""
897117,DATA,192.0,-2.1,5138,5132,5400,1000,1300,0,0,0,""
897617,DATA,190.5,-4.2,5146,5144,5400,1000,1300,0,0,0,""
898117,DATA,189.2,0.0,5157,5156,5400,1000,1300,0,0,0,""
898617,DATA,187.8,-2.1,5162,5162,5400,1000,1300,0,0,0,""
899117,DATA,186.3,0.0,5182,5175,5401,1000,1300,0,0,0,""
899617,DATA,185.0,0.0,5203,5199,5400,1000,1300,0,0,0,""
900117,DATA,183.3,-2.1,5234,5228,4800,1000,1300,0,0,0,""
900617,DATA,182.3,0.0,5235,5234,5400,1000,1300,0,0,0,""
901117,DATA,180.3,-8.3,5233,5232,4800,1000,1300,0,0,0,""
901617,DATA,179.3,-4.2,5250,5246,4799,1000,1300,0,0,0,""
902117,DATA,177.3,-6.2,5264,5260,5400,1000,1300,0,0,0,""
902617,DATA,176.0,-4.2,5271,5271,5400,1000,1300,0,0,0,""
903117,DATA,174.8,-2.1,5259,5261,5401,1000,1300,0,0,0,""
903617,DATA,173.5,-6.2,5257,5257,5400,1000,1300,0,0,0,""
904117,DATA,172.5,0.0,5277,5274,5400,1000,1300,0,0,0,""
904617,DATA,171.0,0.0,5289,5286,5400,1000,1300,0,0,0,""
905117,DATA,169.0,-4.2,5304,5301,5400,1000,1300,0,0,0,""
905617,DATA,168.3,-2.1,5305,5305,5400,1000,1300,0,0,0,""
906117,DATA,167.0,-2.1,5313,5311,5400,1000,1300,0,0,0,""
906617,DATA,165.5,-2.1,5310,5311,5400,1000,1300,0,0,0,""
907117,DATA,164.5,-2.1,5318,5316,5400,1000,1300,0,0,0,""
907617,DATA,163.5,0.0,5317,5317,5399,1000,1300,0,0,0,""
908117,DATA,161.5,0.0,5318,5318,5400,1000,1300,0,0,0,""
908617,DATA,160.3,-2.1,5315,5316,5401,1000,1300,0,0,0,""
909117,DATA,159.3,0.0,5318,5317,5399,1000,1300,0,0,0,""
909617,DATA,157.8,-2.1,5325,5323,5400,1000,1300,0,0,0,""
910117,DATA,156.5,-4.2,5331,5330,5400,1000,1300,0,0,0,""
910617,DATA,155.5,-4.2,5330,5331,5400,1000,1300,0,0,0,""
911117,DATA,154.5,-6.2,5329,5329,5400,1000,1300,0,0,0,""
911617,DATA,153.3,-2.1,5334,5332,5399,1000,1300,0,0,0,""
912117,DATA,152.0,-2.1,5348,5345,5400,1000,1300,0,0,0,""
912617,DATA,150.8,-6.2,5349,5350,5400,1000,1300,0,0,0,""
913117,DATA,150.0,2.1,5346,5347,5400,1000,1300,0,0,0,""
913617,DATA,149.0,0.0,5348,5347,6600,1000,1300,0,0,0,""
914117,DATA,148.0,2.1,5358,5355,5400,1000,1300,0,0,0,""
914617,DATA,146.8,2.1,5363,5363,5401,1000,1300,0,0,0,""
915117,DATA,145.3,-4.2,5363,5362,5400,1000,1300,0,0,0,""
915617,DATA,144.8,4.2,5365,5364,5399,1000,1300,0,0,0,""
916117,DATA,143.0,-4.2,5361,5362,5400,1000,1300,0,0,0,""
916617,DATA,142.5,0.0,5360,5360,5400,1000,1300,0,0,0,""
917117,DATA,141.3,-4.2,5353,5355,5400,1000,1300,0,0,0,""
917617,DATA,139.8,-4.2,5347,5349,5400,1000,1300,0,0,0,""
918117,DATA,139.0,-4.2,5349,5348,5400,1000,1300,0,0,0,""
918617,DATA,138.0,-4.2,5347,5347,5400,1000,1300,0,0,0,""
919117,DATA,137.3,0.0,5350,5350,5401,1000,1300,0,0,0,""
919617,DATA,136.3,0.0,5347,5349,5400,1000,1300,0,0,0,""
920117,DATA,135.0,-6.2,5344,5344,5400,1000,1300,0,0,0,""
920617,DATA,134.5,0.0,5350,5349,5400,1000,1300,0,0,0,""
921117,DATA,133.3,-2.1,5350,5350,5399,1000,1300,0,0,0,""
921617,DATA,132.5,0.0,5350,5351,5400,1000,1300,0,0,0,""
922117,DATA,131.5,-2.1,5344,5346,5400,1000,1300,0,0,0,""
922617,DATA,130.5,-2.1,5347,5346,5400,1000,1300,0,0,0,""
923117,DATA,129.5,-4.2,5357,5355,5400,1000,1300,0,0,0,""
923617,DATA,129.0,0.0,5352,5354,5400,1000,1300,0,0,0,""
924117,DATA,128.0,2.1,5353,5352,5400,1000,1300,0,0,0,""
924617,DATA,126.8,-2.1,5349,5351,5401,1000,1300,0,0,0,""
925117,DATA,126.2,2.1,5348,5347,5400,1000,1300,0,0,0,""
925617,DATA,125.2,-2.1,5345,5346,5400,1000,1300,0,0,0,""
926117,DATA,124.2,-6.2,5344,5344,5400,1000,1300,0,0,0,""
926617,DATA,123.7,-2.1,5345,5345,5400,1000,1300,0,0,0,""
927117,DATA,122.7,-2.1,5346,5345,5401,1000,1300,0,0,0,""
927617,DATA,121.5,-6.2,5356,5354,5400,1000,1300,0,0,0,""
928117,DATA,120.7,-2.1,5356,5357,5400,1000,1300,0,0,0,""
928617,DATA,120.0,-4.2,5345,5348,5399,1000,1300,0,0,0,""
929117,DATA,119.7,-2.1,5343,5343,5400,1000,1300,0,0,0,""
929617,DATA,118.7,-2.1,5346,5346,5399,1000,1300,0,0,0,""
930117,DATA,118.0,-2.1,5346,5346,4800,1000,1300,0,0,0,""
930617,DATA,117.3,-2.1,5356,5354,5400,1000,1300,0,0,0,""
931117,DATA,116.5,2.1,5354,5355,5400,1000,1300,0,0,0,""
931617,DATA,115.7,-2.1,5349,5350,5399,1000,1300,0,0,0,""
932117,DATA,114.7,-4.2,5342,5344,5400,1000,1300,0,0,0,""
932617,DATA,114.0,-2.1,5344,5343,5399,1000,1300,0,0,0,""
933117,DATA,114.0,2.1,5358,5355,5400,1000,1300,0,0,0,""
933617,DATA,112.5,-4.2,5363,5362,5400,1000,1300,0,0,0,""
934117,DATA,112.2,2.1,5367,5366,5400,1000,1300,0,0,0,""
934617,DATA,111.2,-4.2,5364,5365,5401,1000,1300,0,0,0,""
935117,DATA,110.7,0.0,5358,5359,5400,1000,1300,0,0,0,""
935617,DATA,109.7,-2.1,5370,5366,5400,1000,1300,0,0,0,""
936117,DATA,109.5,0.0,5372,5373,5400,1000,1300,0,0,0,""
936617,DATA,109.0,4.2,5365,5366,5399,1000,1300,0,0,0,""
937117,DATA,108.2,2.1,5377,5375,5400,1000,1300,0,0,0,""
937617,DATA,107.2,-2.1,5380,5380,5401,1000,1300,0,0,0,""
938117,DATA,106.5,-4.2,5368,5371,5401,1000,1300,0,0,0,""
938617,DATA,106.0,-4.2,5364,5364,5400,1000,1300,0,0,0,""
939117,DATA,105.5,-2.1,5360,5361,5399,1000,1300,0,0,0,""
939617,DATA,105.0,-2.1,5367,5365,5399,1000,1300,0,0,0,""
940117,DATA,104.5,0.0,5365,5366,5400,1000,1300,0,0,0,""
940617,DATA,103.5,0.0,5361,5361,5401,1000,1300,0,0,0,""
941117,DATA,103.0,-2.1,5370,5368,5400,1000,1300,0,0,0,""
941617,DATA,102.5,-2.1,5366,5368,5400,1000,1300,0,0,0,""
942117,DATA,102.0,0.0,5366,5365,5399,1000,1300,0,0,0,""
942617,DATA,101.5,0.0,5371,5369,5400,1000,1300,0,0,0,""
943117,DATA,100.8,0.0,5374,5375,5400,1000,1300,0,0,0,""
943617,DATA,100.2,0.0,5363,5366,5401,1000,1300,0,0,0,""
944117,DATA,99.5,-4.2,5353,5355,5400,1000,1300,0,0,0,""
944617,DATA,98.7,-2.1,5346,5347,5400,1000,1300,0,0,0,""
945117,DATA,98.3,-4.2,5350,5349,5400,1000,1300,0,0,0,""
945617,DATA,98.0,0.0,5347,5348,5399,1000,1300,0,0,0,""
946117,DATA,97.5,0.0,5345,5344,5399,1000,1300,0,0,0,""
946617,DATA,97.0,2.1,5352,5351,5400,1000,1300,0,0,0,""
947117,DATA,96.2,0.0,5348,5350,5400,1000,1300,0,0,0,""
947617,DATA,95.5,-4.2,5350,5349,5400,1000,1300,0,0,0,""
948117,DATA,95.0,-2.1,5346,5347,5400,1000,1300,0,0,0,""
948617,DATA,94.5,-2.1,5346,5346,5401,1000,1300,0,0,0,""
949117,DATA,94.5,0.0,5359,5356,5400,1000,1300,0,0,0,""
949617,DATA,93.7,-2.1,5366,5366,5400,1000,1300,0,0,0,""
950117,DATA,93.3,0.0,5367,5367,5400,1000,1300,0,0,0,""
950617,DATA,92.5,-2.1,5363,5364,4800,1000,1300,0,0,0,""
951117,DATA,92.5,2.1,5357,5358,5400,1000,1300,0,0,0,""
951617,DATA,92.0,0.0,5361,5360,5400,1000,1300,0,0,0,""
952117,DATA,91.5,0.0,5364,5364,5400,1000,1300,0,0,0,""
952617,DATA,90.8,-2.1,5357,5359,4799,1000,1300,0,0,0,""
953117,DATA,90.8,2.1,5356,5356,5400,1000,1300,0,0,0,""
953617,DATA,90.2,0.0,5358,5358,5400,1000,1300,0,0,0,""
954117,DATA,89.8,0.0,5354,5355,5400,1000,1300,0,0,0,""
954617,DATA,89.2,-2.1,5357,5356,5400,1000,1300,0,0,0,""
955117,DATA,88.7,-2.1,5355,5356,5400,1000,1300,0,0,0,""
955617,DATA,88.0,-4.2,5349,5350,5401,1000,1300,0,0,0,""
956117,DATA,87.7,0.0,5344,5345,5400,1000,1300,0,0,0,""
956617,DATA,87.5,0.0,5343,5343,5401,1000,1300,0,0,0,""
957117,DATA,87.3,0.0,5347,5347,5399,1000,1300,0,0,0,""
957617,DATA,86.2,-4.2,5341,5342,5400,1000,1300,0,0,0,""
958117,DATA,86.2,-2.1,5341,5341,5400,1000,1300,0,0,0,""
958617,DATA,85.8,-2.1,5338,5339,5400,1000,1300,0,0,0,""
959117,DATA,85.0,-4.2,5339,5338,5400,1000,1300,0,0,0,""
959617,DATA,84.8,0.0,5340,5340,5400,1000,1300,0,0,0,""
960117,DATA,84.2,-2.1,5337,5337,5400,1000,1300,0,0,0,""
960617,DATA,84.2,0.0,5340,5339,5401,1000,1300,0,0,0,""
961117,DATA,83.5,-4.2,5343,5342,5400,1000,1300,0,0,0,""
961617,DATA,83.5,2.1,5344,5344,5401,1000,1300,0,0,0,""
962117,DATA,82.5,-4.2,5334,5336,4801,1000,1300,0,0,0,""
962617,DATA,82.3,-4.2,5332,5332,5400,1000,1300,0,0,0,""
963117,DATA,82.3,2.1,5336,5335,5400,1000,1300,0,0,0,""
963617,DATA,81.5,-2.1,5338,5339,5400,1000,1300,0,0,0,""
964117,DATA,81.2,-2.1,5340,5339,5400,1000,1300,0,0,0,""
964617,DATA,81.0,-2.1,5351,5349,5401,1000,1300,0,0,0,""
964699,EVENT,80.8,-2.1,5351,5349,5401,1000,1000,0,0,0,"EV:A05_ALL_OFF"
965117,DATA,81.2,0.0,4606,4887,3000,1000,1000,0,0,0,""
965617,DATA,81.0,0.0,2548,3038,600,1000,1000,0,0,0,""
966117,DATA,81.0,0.0,1608,1783, 0,1000,1000,0,0,0,""
966617,DATA,81.5,0.0,1389,1449,6000,1000,1000,0,0,0,""
967117,DATA,81.7,0.0,891,1277,166808,1000,1000,0,0,0,""
967617,DATA,82.0,0.0, 0, 0,166188,1000,1000,0,0,0,""
968117,DATA,82.5,2.1, 0, 0,168000,1000,1000,0,0,0,""
968617,DATA,82.7,2.1, 0, 0,166783,1000,1000,0,0,0,""
969117,DATA,82.7,0.0, 0, 0,168000,1000,1000,0,0,0,""
969617,DATA,83.0,0.0, 0, 0,166197,1000,1000,0,0,0,""
970117,DATA,83.0,0.0, 0, 0,167397,1000,1000,0,0,0,""
970617,DATA,83.3,0.0, 0, 0,166793,1000,1000,0,0,0,""
971117,DATA,83.3,0.0, 0, 0,167383,1000,1000,0,0,0,""
971617,DATA,83.5,2.1, 0, 0,166192,1000,1000,0,0,0,""
972117,DATA,83.5,0.0, 0, 0,166813,1000,1000,0,0,0,""
972617,DATA,83.5,0.0, 0, 0,165603,1000,1000,0,0,0,""
973117,DATA,83.5,0.0, 0, 0,167400,1000,1000,0,0,0,""
973617,DATA,83.7,2.1, 0, 0,166198,1000,1000,0,0,0,""
974117,DATA,83.7,0.0, 0, 0,167988,1000,1000,0,0,0,""
974617,DATA,83.7,0.0, 0, 0,166805,1000,1000,0,0,0,""
975117,DATA,83.7,0.0, 0, 0,168615,1000,1000,0,0,0,""
975617,DATA,83.7,0.0, 0, 0,166810,1000,1000,0,0,0,""
976117,DATA,83.7,0.0, 0, 0,167415,1000,1000,0,0,0,""
976617,DATA,83.7,0.0, 0, 0,166198,1000,1000,0,0,0,""
977117,DATA,83.7,0.0, 0, 0,168607,1000,1000,0,0,0,""
977617,DATA,83.7,0.0, 0, 0,166200,1000,1000,0,0,0,""
978117,DATA,83.7,0.0, 0, 0,168010,1000,1000,0,0,0,""
978617,DATA,83.7,0.0, 0, 0,166805,1000,1000,0,0,0,""
979117,DATA,83.7,0.0, 0, 0,167982,1000,1000,0,0,0,""
979617,DATA,83.7,0.0, 0, 0,166817,1000,1000,0,0,0,""
980117,DATA,83.7,0.0, 0, 0,168005,1000,1000,0,0,0,""
980617,DATA,83.7,0.0, 0, 0,166213,1000,1000,0,0,0,""
981117,DATA,83.7,0.0, 0, 0,167405,1000,1000,0,0,0,""
981617,DATA,83.7,0.0, 0, 0,166202,1000,1000,0,0,0,""
982117,DATA,83.7,0.0, 0, 0,167997,1000,1000,0,0,0,""
982617,DATA,83.5,0.0, 0, 0,166797,1000,1000,0,0,0,""
983117,DATA,83.7,2.1, 0, 0,167995,1000,1000,0,0,0,""
983140,EVENT,83.7,2.1, 0, 0,167995,1000,1000,0,0,0,"STARTER 1200"
983617,DATA,82.0,-6.2,2338,1661,1000,1000,1117,0,0,0,""
984137,DATA,82.7,3.4,1920,2014,1111,1000,1195,0,0,0,""
984637,DATA,83.5,0.0,1689,1781, 0,1000,1200,0,0,0,""
985137,DATA,82.5,2.1,1674,1662,1800,1000,1200,0,0,0,""
985637,DATA,82.7,2.1,1710,1656,2400,1000,1200,0,0,0,""
986137,DATA,82.3,0.0,2680,2458,3000,1000,1200,0,0,0,""
986637,DATA,81.5,-2.1,3232,3117,4200,1000,1200,0,0,0,""
987137,DATA,81.2,-2.1,3404,3369,4201,1000,1200,0,0,0,""
987637,DATA,80.8,0.0,3445,3436,3601,1000,1200,0,0,0,""
988137,DATA,80.0,0.0,3251,3364,3000,1000,1200,0,0,0,""
988637,DATA,79.5,0.0,2529,2648,3600,1000,1200,0,0,0,""
989137,DATA,79.0,-2.1,3266,3125,7199,1000,1200,0,0,0,""
989637,DATA,79.0,0.0,3456,3420,4200,1000,1200,0,0,0,""
989777,EVENT,78.5,-4.2,3392,3387,4200,1000,1200,1,0,0,"IGN ON"
990137,DATA,78.3,-2.1,3458,3440,7800,1000,1200,1,0,0,""
990637,DATA,77.7,0.0,3454,3456,3600,1000,1200,1,0,0,""
991137,DATA,77.2,-2.1,3442,3443,5400,1000,1200,1,0,0,""
991397,EVENT,77.2,2.1,3434,3434,4800,1000,1200,1,1,0,"VALVE1 ON"
991637,DATA,77.2,2.1,3431,3433,5401,1000,1200,1,1,0,""
992137,DATA,76.5,-2.1,3421,3428,8401,1000,1200,1,1,0,""
992558,EVENT,76.5,-2.1,3433,3434,8399,1000,1200,1,1,0,"PUMP 1045"
992637,DATA,76.5,0.0,3433,3434,8399,1000,1200,1,1,0,""
993157,DATA,76.2,0.0,3402,3418,2150,1014,1200,1,1,0,""
993677,DATA,76.0,-1.7,2182,2519,1667,1036,1200,1,1,0,""
994177,DATA,76.0,2.1,1608,1714,5400,1045,1200,1,1,0,""
994677,DATA,76.2,2.1,2915,2609,5400,1045,1200,1,1,0,""
995177,DATA,77.2,4.2,3380,3292,4200,1045,1200,1,1,0,""
995677,DATA,78.7,4.2,3451,3436,4799,1045,1200,1,1,0,""
996177,DATA,79.5,2.1,3437,3440,4201,1045,1200,1,1,0,""
996677,DATA,80.8,2.1,3451,3444,8399,1045,1200,1,1,0,""
997177,DATA,81.7,0.0,3452,3453,4800,1045,1200,1,1,0,""
997677,DATA,83.0,4.2,3446,3448,3600,1045,1200,1,1,0,""
998177,DATA,84.2,0.0,3444,3449,4201,1045,1200,1,1,0,""
998677,DATA,85.5,4.2,3476,3469,4200,1045,1200,1,1,0,""
999177,DATA,86.5,0.0,3468,3471,3600,1045,1200,1,1,0,""
999677,DATA,88.3,4.2,3486,3482,4200,1045,1200,1,1,0,""
1000177,DATA,89.8,2.1,3490,3489,4800,1045,1200,1,1,0,""
1000677,DATA,91.5,6.2,3480,3480,3600,1045,1200,1,1,0,""
1001177,DATA,93.3,2.1,3540,3522,6600,1045,1200,1,1,0,""
1001677,DATA,95.5,2.1,5609,5044,9001,1045,1200,1,1,0,""
1002177,DATA,98.0,6.2,4374,4751,6000,1045,1200,1,1,0,""
1002677,DATA,100.5,4.2,3609,3749,4800,1045,1200,1,1,0,""
1003177,DATA,103.5,8.3,3640,3576,7200,1045,1200,1,1,0,""
1003677,DATA,106.0,4.2,3596,3641,4800,1045,1200,1,1,0,""
1004177,DATA,109.0,6.2,5350,4775,7201,1045,1200,1,1,0,""
1004677,DATA,111.7,4.2,6437,6269,9001,1045,1200,1,1,0,""
1004717,EVENT,111.7,4.2,6437,6269,9001,1045,1200,1,1,0,"STARTER 1220"
1005177,DATA,113.5,2.1,4014,4781,7238,1045,1212,1,1,0,""
1005677,DATA,116.0,6.2,2970,2974,7800,1045,1220,1,1,0,""
1006177,DATA,117.5,4.2,3605,3487,8400,1045,1220,1,1,0,""
