ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
367788,DATA,48.3,2.1, 0, 0,156743,1000,1000,0,0,0,""
368289,DATA,48.0,0.0, 0, 0,157924,1000,1000,0,0,0,""
368790,DATA,48.0,0.0, 0, 0,156723,1000,1000,0,0,0,""
369291,DATA,48.0,0.0, 0, 0,158512,1000,1000,0,0,0,""
369792,DATA,48.0,-2.1, 0, 0,156751,1000,1000,0,0,0,""
370293,DATA,48.0,0.0, 0, 0,159095,1000,1000,0,0,0,""
370794,DATA,48.0,0.0, 0, 0,156739,1000,1000,0,0,0,""
371295,DATA,48.0,0.0, 0, 0,158502,1000,1000,0,0,0,""
371796,DATA,48.0,0.0, 0, 0,156723,1000,1000,0,0,0,""
372297,DATA,48.0,0.0, 0, 0,158528,1000,1000,0,0,0,""
372798,DATA,48.0,0.0, 0, 0,156754,1000,1000,0,0,0,""
372900,EVENT,48.0,0.0, 0, 0,184274,1000,1000,0,0,0,"STARTER 1200"
