ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
312377,DATA,145.3,0.0,3942,3941,11401,1000,1540,0,0,0,""
312877,DATA,144.8,0.0,3941,3941,3000,1000,1540,0,0,0,""
313377,DATA,144.3,-2.1,3941,3941,10201,1000,1540,0,0,0,""
313877,DATA,143.8,-2.1,3941,3941,7199,1000,1540,0,0,0,""
314377,DATA,143.3,0.0,3941,3941,4800,1000,1540,0,0,0,""
314877,DATA,142.8,0.0,3941,3941,7799,1000,1540,0,0,0,""
315377,DATA,142.3,0.0,3941,3941,10199,1000,1540,0,0,0,""
315877,DATA,142.0,0.0,3941,3941,16201,1000,1540,0,0,0,""
316377,DATA,141.5,0.0,3941,3941,10199,1000,1540,0,0,0,""
316877,DATA,141.0,-2.1,3902,3929,7200,1000,1540,0,0,0,""
317377,DATA,140.8,0.0,3919,3920,14401,1000,1540,0,0,0,""
317877,DATA,140.3,0.0,4062,3966,16199,1000,1540,0,0,0,""
318377,DATA,139.8,0.0,4017,3991,12000,1000,1540,0,0,0,""
318877,DATA,139.3,0.0,3985,3985,8401,1000,1540,0,0,0,""
319377,DATA,139.0,0.0,3980,3977,10799,1000,1540,0,0,0,""
319877,DATA,138.5,-2.1,4021,3992,11401,1000,1540,0,0,0,""
320377,DATA,138.0,-2.1,4041,4012,12001,1000,1540,0,0,0,""
320877,DATA,137.5,0.0,4049,4028,6600,1000,1540,0,0,0,""
321377,DATA,137.0,-2.1,4081,4042,11399,1000,1540,0,0,0,""
321877,DATA,136.8,0.0,4158,4085,13800,1000,1540,0,0,0,""
322377,DATA,136.3,0.0,4263,4150,13801,1000,1540,0,0,0,""
322877,DATA,135.8,-2.1,4502,4287,16800,1000,1540,0,0,0,""
323377,DATA,135.3,-2.1,4366,4357,12601,1000,1540,0,0,0,""
323877,DATA,134.8,-2.1,4089,4273,12000,1000,1540,0,0,0,""
324377,DATA,134.3,0.0,4052,4175,14399,1000,1540,0,0,0,""
324877,DATA,133.8,-2.1,4131,4139,19797,1000,1540,0,0,0,""
325377,DATA,133.3,-2.1,4021,4095,10799,1000,1540,0,0,0,""
325877,DATA,133.0,0.0,4028,4066,8401,1000,1540,0,0,0,""
326377,DATA,132.5,-2.1,3941,4007,6600,1000,1540,0,0,0,""
326877,DATA,132.0,0.0,3920,3974,7199,1000,1540,0,0,0,""
327377,DATA,131.3,-2.1,3860,3936,10200,1000,1540,0,0,0,""
327877,DATA,130.8,-2.1,3789,3875,10200,1000,1540,0,0,0,""
328377,DATA,130.3,-2.1,3752,3825,3600,1000,1540,0,0,0,""
328877,DATA,130.0,0.0,3714,3779,4800,1000,1540,0,0,0,""
329377,DATA,129.5,-2.1,3671,3735,5400,1000,1540,0,0,0,""
329877,DATA,129.0,0.0,3627,3691,3600,1000,1540,0,0,0,""
330377,DATA,128.5,0.0,3504,3623,6600,1000,1540,0,0,0,""
330877,DATA,128.0,0.0,3451,3548,5400,1000,1540,0,0,0,""
331377,DATA,127.5,0.0,3435,3497,7799,1000,1540,0,0,0,""
331877,DATA,127.0,-2.1,3451,3471,10201,1000,1540,0,0,0,""
332377,DATA,126.5,-2.1,3471,3468,8401,1000,1540,0,0,0,""
332877,DATA,126.2,0.0,3481,3473,5400,1000,1540,0,0,0,""
333377,DATA,125.5,-2.1,3508,3485,3600,1000,1540,0,0,0,""
333877,DATA,125.0,0.0,3534,3504,10201,1000,1540,0,0,0,""
334377,DATA,124.2,-2.1,3573,3530,7201,1000,1540,0,0,0,""
334877,DATA,124.0,0.0,3618,3564,11401,1000,1540,0,0,0,""
335377,DATA,123.5,0.0,3642,3598,6000,1000,1540,0,0,0,""
335877,DATA,123.0,-2.1,3664,3625,8999,1000,1540,0,0,0,""
336377,DATA,122.5,0.0,3722,3658,10801,1000,1540,0,0,0,""
336877,DATA,121.7,-2.1,3782,3705,7800,1000,1540,0,0,0,""
337377,DATA,121.5,-2.1,3771,3738,3600,1000,1540,0,0,0,""
337877,DATA,121.0,-2.1,3784,3757,8400,1000,1540,0,0,0,""
338377,DATA,120.5,-2.1,3823,3780,12000,1000,1540,0,0,0,""
338877,DATA,120.3,0.0,3851,3810,9000,1000,1540,0,0,0,""
339377,DATA,119.5,-2.1,3878,3838,7800,1000,1540,0,0,0,""
339877,DATA,119.0,0.0,3941,3874,12600,1000,1540,0,0,0,""
340377,DATA,118.5,0.0,3970,3912,13800,1000,1540,0,0,0,""
340877,DATA,118.0,-2.1,4015,3950,9600,1000,1540,0,0,0,""
341377,DATA,117.7,0.0,3983,3972,13800,1000,1540,0,0,0,""
341877,DATA,117.3,-2.1,4120,4003,9600,1000,1540,0,0,0,""
342377,DATA,117.0,0.0,4112,4066,13201,1000,1540,0,0,0,""
342877,DATA,116.5,0.0,4122,4085,13800,1000,1540,0,0,0,""
343377,DATA,116.0,0.0,4179,4123,13800,1000,1540,0,0,0,""
343877,DATA,115.5,0.0,4245,4162,5400,1000,1540,0,0,0,""
344377,DATA,115.0,0.0,4374,4241,11401,1000,1540,0,0,0,""
344877,DATA,114.7,-2.1,4341,4288,15001,1000,1540,0,0,0,""
345377,DATA,114.3,-2.1,4383,4347,4800,1000,1540,0,0,0,""
345877,DATA,113.7,-2.1,4304,4335,10200,1000,1540,0,0,0,""
346377,DATA,113.5,0.0,4422,4354,7801,1000,1540,0,0,0,""
346877,DATA,113.0,0.0,4413,4401,16799,1000,1540,0,0,0,""
347377,DATA,112.5,0.0,4238,4337,19200,1000,1540,0,0,0,""
347877,DATA,112.0,-2.1,4354,4330,21000,1000,1540,0,0,0,""
348377,DATA,111.7,0.0,4422,4353,13799,1000,1540,0,0,0,""
348877,DATA,111.2,0.0,4357,4383,19800,1000,1540,0,0,0,""
349377,DATA,110.7,0.0,4374,4377,10800,1000,1540,0,0,0,""
349877,DATA,110.2,-2.1,4195,4319,13200,1000,1540,0,0,0,""
350377,DATA,110.0,-2.1,4099,4228,3600,1000,1540,0,0,0,""
350877,DATA,109.5,-2.1,4111,4165,16200,1000,1540,0,0,0,""
351377,DATA,109.2,-2.1,4238,4180,11401,1000,1540,0,0,0,""
351877,DATA,108.8,-2.1,4164,4187,4200,1000,1540,0,0,0,""
352377,DATA,108.2,0.0,4106,4156,10201,1000,1540,0,0,0,""
352877,DATA,108.0,0.0,4086,4125,10801,1000,1540,0,0,0,""
353377,DATA,107.5,0.0,4097,4109,5400,1000,1540,0,0,0,""
353877,DATA,107.2,0.0,4116,4110,6600,1000,1540,0,0,0,""
354377,DATA,106.8,-2.1,4110,4112,9000,1000,1540,0,0,0,""
354877,DATA,106.5,0.0,4107,4110,6000,1000,1540,0,0,0,""
355377,DATA,106.0,0.0,4119,4112,13199,1000,1540,0,0,0,""
355877,DATA,105.5,-2.1,4299,4161,10800,1000,1540,0,0,0,""
356377,DATA,105.2,0.0,4416,4275,17399,1000,1540,0,0,0,""
356877,DATA,104.8,-2.1,4396,4342,11999,1000,1540,0,0,0,""
357377,DATA,104.2,-2.1,4092,4269,10200,1000,1540,0,0,0,""
357877,DATA,104.0,-2.1,4031,4161,10199,1000,1540,0,0,0,""
358377,DATA,103.8,0.0,4154,4133,15599,1000,1540,0,0,0,""
358877,DATA,103.2,0.0,4214,4167,15601,1000,1540,0,0,0,""
359377,DATA,103.0,-2.1,4224,4191,20997,1000,1540,0,0,0,""
359877,DATA,102.5,-2.1,4243,4213,12601,1000,1540,0,0,0,""
360377,DATA,102.0,0.0,4236,4224,17399,1000,1540,0,0,0,""
360877,DATA,101.8,-2.1,4207,4223,14401,1000,1540,0,0,0,""
361377,DATA,101.5,0.0,4277,4243,15001,1000,1540,0,0,0,""
361877,DATA,101.0,0.0,4269,4256,11399,1000,1540,0,0,0,""
362377,DATA,100.8,0.0,4299,4271,12000,1000,1540,0,0,0,""
362877,DATA,100.5,0.0,4434,4329,6000,1000,1540,0,0,0,""
363377,DATA,100.0,0.0,4400,4376,10799,1000,1540,0,0,0,""
363877,DATA,99.8,0.0,4226,4329,10799,1000,1540,0,0,0,""
364377,DATA,99.2,-2.1,4194,4265,18000,1000,1540,0,0,0,""
364877,DATA,98.7,-2.1,4383,4280,18599,1000,1540,0,0,0,""
365377,DATA,98.5,0.0,4616,4393,16199,1000,1540,0,0,0,""
365877,DATA,98.3,0.0,4591,4490,16798,1000,1540,0,0,0,""
366377,DATA,98.0,2.1,4593,4552,17400,1000,1540,0,0,0,""
366877,DATA,97.5,-2.1,4633,4572,10801,1000,1540,0,0,0,""
367377,DATA,97.3,0.0,4595,4588,18598,1000,1540,0,0,0,""
367877,DATA,97.0,0.0,4533,4574,11400,1000,1540,0,0,0,""
368377,DATA,96.5,2.1,4668,4577,22200,1000,1540,0,0,0,""
368877,DATA,96.0,-2.1,4983,4717,15000,1000,1540,0,0,0,""
369377,DATA,95.8,0.0,4829,4805,11399,1000,1540,0,0,0,""
369877,DATA,95.5,0.0,4622,4750,11401,1000,1540,0,0,0,""
370377,DATA,95.0,-2.1,4511,4652,10801,1000,1540,0,0,0,""
370877,DATA,94.8,0.0,4477,4573,8399,1000,1540,0,0,0,""
371377,DATA,94.2,0.0,4474,4526,8400,1000,1540,0,0,0,""
371877,DATA,94.0,0.0,4474,4500,9000,1000,1540,0,0,0,""
372377,DATA,93.5,-2.1,4493,4494,9600,1000,1540,0,0,0,""
372877,DATA,93.3,-2.1,4537,4503,11399,1000,1540,0,0,0,""
373377,DATA,93.0,-2.1,4653,4546,9601,1000,1540,0,0,0,""
373877,DATA,92.7,0.0,4679,4610,13800,1000,1540,0,0,0,""
374377,DATA,92.3,-2.1,4827,4674,15000,1000,1540,0,0,0,""
374877,DATA,91.7,0.0,4770,4733,11400,1000,1540,0,0,0,""
375377,DATA,91.7,2.1,4684,4720,15000,1000,1540,0,0,0,""
375877,DATA,91.2,0.0,4654,4695,10801,1000,1540,0,0,0,""
376377,DATA,91.0,0.0,4632,4669,7801,1000,1540,0,0,0,""
376877,DATA,90.8,0.0,4627,4649,7800,1000,1540,0,0,0,""
377377,DATA,90.5,0.0,4634,4640,7199,1000,1540,0,0,0,""
377877,DATA,90.0,0.0,4645,4641,9601,1000,1540,0,0,0,""
378377,DATA,89.8,0.0,4662,4648,12000,1000,1540,0,0,0,""
378877,DATA,89.5,0.0,4670,4660,10799,1000,1540,0,0,0,""
379377,DATA,89.0,-2.1,4662,4661,12600,1000,1540,0,0,0,""
379877,DATA,88.7,0.0,4715,4677,8400,1000,1540,0,0,0,""
380377,DATA,88.5,0.0,4706,4693,12000,1000,1540,0,0,0,""
380877,DATA,88.0,0.0,4682,4692,10200,1000,1540,0,0,0,""
381377,DATA,87.7,0.0,4682,4689,9001,1000,1540,0,0,0,""
381877,DATA,87.5,0.0,4875,4723,11401,1000,1540,0,0,0,""
382377,DATA,87.3,0.0,5055,4873,11400,1000,1540,0,0,0,""
382387,EVENT,87.3,0.0,5055,4873,11400,1000,1540,0,0,0,"STARTER 1520"
382877,DATA,86.7,-2.1,4892,4909,6501,1000,1527,0,0,0,""
383377,DATA,86.5,-2.1,4617,4799,18600,1000,1520,0,0,0,""
383408,EVENT,86.5,-2.1,4617,4799,18600,1000,1520,0,0,0,"STARTER 1500"
383877,DATA,86.2,-2.1,4727,4773,3500,1000,1508,0,0,0,""
384210,EVENT,86.2,0.0,4545,4702,15001,1000,1502,0,0,0,"STARTER 1480"
384377,DATA,86.2,0.0,4478,4675,15599,1000,1497,0,0,0,""
384877,DATA,85.8,0.0,4231,4508,2224,1000,1485,0,0,0,""
385110,EVENT,85.5,-2.1,4148,4431,19202,1000,1481,0,0,0,"STARTER 1460"
385397,DATA,85.5,0.0,4077,4355,9497,1000,1473,0,0,0,""
385868,EVENT,85.2,0.0,3986,4192,9001,1000,1463,0,0,0,"STARTER 1440"
385897,DATA,85.2,0.0,3986,4192,9001,1000,1462,0,0,0,""
386397,DATA,85.0,0.0,3961,4102,1500,1000,1448,0,0,0,""
386897,DATA,84.5,-2.1,3927,4025,13201,1000,1440,0,0,0,""
387397,DATA,84.2,-2.1,4299,4086,10199,1000,1440,0,0,0,""
387897,DATA,84.0,0.0,4514,4260,9601,1000,1440,0,0,0,""
388397,DATA,83.7,0.0,4746,4450,16200,1000,1440,0,0,0,""
388897,DATA,83.5,0.0,5130,4708,13799,1000,1440,0,0,0,""
389098,EVENT,83.3,-2.1,5187,4817,12600,1000,1440,0,0,0,"STARTER 1420"
389417,DATA,83.3,0.0,4990,4903,7732,1000,1431,0,0,0,""
389917,DATA,83.0,0.0,4463,4776,22799,1000,1422,0,0,0,""
389981,EVENT,83.0,0.0,4396,4731,20999,1000,1421,0,0,0,"STARTER 1400"
390437,DATA,82.7,0.0,4340,4607,1818,1000,1409,0,0,0,""
390937,DATA,82.5,0.0,4349,4486,10200,1000,1400,0,0,0,""
391437,DATA,82.0,-2.1,4472,4433,9000,1000,1400,0,0,0,""
391937,DATA,82.0,0.0,4386,4440,5999,1000,1400,0,0,0,""
392437,DATA,81.7,0.0,4050,4305,2400,1000,1400,0,0,0,""
392937,DATA,81.2,-2.1,4057,4181,6600,1000,1400,0,0,0,""
393437,DATA,81.0,-2.1,4026,4122,8400,1000,1400,0,0,0,""
393937,DATA,81.0,0.0,4047,4086,7200,1000,1400,0,0,0,""
394437,DATA,80.8,0.0,4002,4049,7800,1000,1400,0,0,0,""
394937,DATA,80.5,0.0,3919,4011,5400,1000,1400,0,0,0,""
395437,DATA,80.2,-2.1,3851,3931,7201,1000,1400,0,0,0,""
395937,DATA,80.0,0.0,3908,3909,6001,1000,1400,0,0,0,""
396437,DATA,79.7,0.0,3942,3935,6000,1000,1400,0,0,0,""
396937,DATA,79.5,-2.0,3927,3927,4200,1000,1400,0,0,0,""
397437,DATA,79.2,0.0,4095,3960,4200,1000,1400,0,0,0,""
397937,DATA,79.2,0.0,4168,4039,4801,1000,1400,0,0,0,""
398437,DATA,79.0,0.0,3093,3818,157803,1000,1400,0,0,0,""
398937,DATA,78.7,0.0,2809,3298,3000,1000,1400,0,0,0,""
399437,DATA,78.5,0.0,3447,3269,4799,1000,1400,0,0,0,""
399937,DATA,78.3,-2.0,3796,3470,5401,1000,1400,0,0,0,""
400437,DATA,78.0,0.0,3938,3672,6000,1000,1400,0,0,0,""
400937,DATA,78.0,0.0,3974,3814,5400,1000,1400,0,0,0,""
401437,DATA,77.7,2.1,3919,3871,4801,1000,1400,0,0,0,""
401937,DATA,77.5,0.0,3859,3874,7199,1000,1400,0,0,0,""
402437,DATA,77.2,0.0,3864,3864,4200,1000,1400,0,0,0,""
402937,DATA,77.0,-2.0,3897,3875,5400,1000,1400,0,0,0,""
403437,DATA,77.0,2.1,3809,3856,6000,1000,1400,0,0,0,""
403937,DATA,76.5,2.1,3801,3828,6000,1000,1400,0,0,0,""
404437,DATA,76.5,0.0,3812,3820,7798,1000,1400,0,0,0,""
404937,DATA,76.2,0.0,3866,3818,5938,1000,1400,0,0,0,""
405937,DATA,75.2,-2.0,4241,4070,8825,1000,1400,0,0,0,""
406437,DATA,75.5,-2.1,4019,4088,5878,1000,1400,0,0,0,""
406937,DATA,75.2,0.0,4021,4037,1783,1000,1400,0,0,0,""
407437,DATA,75.0,-2.1,4056,4049,3530,1000,1400,0,0,0,""
407937,DATA,74.7,0.0,3980,4033,4703,1000,1400,0,0,0,""
408437,DATA,74.7,0.0,3966,3985,4156,1000,1400,0,0,0,""
408937,DATA,74.5,0.0,3986,3988,5344,1000,1400,0,0,0,""
409437,DATA,74.2,0.0,3969,3977,6533,1000,1400,0,0,0,""
409937,DATA,74.0,-2.1,3928,3963,6531,1000,1400,0,0,0,""
410437,DATA,73.7,0.0,3923,3943,48091,1000,1400,0,0,0,""
410937,DATA,73.5,-2.1,3965,3952,4160,1000,1400,0,0,0,""
411437,DATA,73.3,-2.1,3946,3952,8236,1000,1400,0,0,0,""
411937,DATA,73.3,0.0,3966,3950,1765,1000,1400,0,0,0,""
412437,DATA,73.0,0.0,3976,3964,3530,1000,1400,0,0,0,""
412937,DATA,72.7,-2.1,3999,3972,101697,1000,1400,0,0,0,""
413437,DATA,72.5,0.0,3990,3984,4156,1000,1400,0,0,0,""
413937,DATA,72.2,-2.1,3983,3980,4753,1000,1400,0,0,0,""
414437,DATA,72.2,0.0,4006,3985,35297,1000,1400,0,0,0,""
414937,DATA,72.0,0.0,3555,3843,4118,1000,1400,0,0,0,""
415437,DATA,71.7,-2.1,3836,3772,65830,1000,1400,0,0,0,""
415937,DATA,71.7,0.0,2784,3422,5942,1000,1400,0,0,0,""
416437,DATA,71.5,0.0,3355,3285,32357,1000,1400,0,0,0,""
416937,DATA,71.2,0.0,3206,3380,121804,1000,1400,0,0,0,""
417437,DATA,71.0,0.0,1497,2752,38827,1000,1400,0,0,0,""
417937,DATA,70.8,-2.0,2605,2447,51746,1000,1400,0,0,0,""
418437,DATA,70.8,0.0,2729,2579,60602,1000,1400,0,0,0,""
418937,DATA,70.5,-2.1,2233,2430,23517,1000,1400,0,0,0,""
419437,DATA,70.2,0.0,1791,2303,177072,1000,1400,0,0,0,""
419937,DATA,70.2,0.0,1170,1804,110606,1000,1400,0,0,0,""
420437,DATA,70.0,0.0,617,1338,179282,1000,1400,0,0,0,""
420937,DATA,70.0,2.0,250,875,178761,1000,1400,0,0,0,""
421437,DATA,69.7,0.0,532,646,82542,1000,1400,0,0,0,""
421937,DATA,69.5,0.0,308,529,154387,1000,1400,0,0,0,""
422437,DATA,69.2,0.0,127,364,122917,1000,1400,0,0,0,""
422937,DATA,69.2,0.0, 0, 0,160345,1000,1400,0,0,0,""
423437,DATA,69.0,0.0, 0, 0,49290,1000,1400,0,0,0,""
423937,DATA,68.7,0.0,4919,4954,79015,1000,1400,0,0,0,""
424437,DATA,68.5,-2.1,2655,4265,128723,1000,1400,0,0,0,""
424937,DATA,68.5,0.0,1081,2979,127145,1000,1400,0,0,0,""
425437,DATA,68.3,2.1,412,1856,180496,1000,1400,0,0,0,""
425937,DATA,68.0,0.0,154,1086,156143,1000,1400,0,0,0,""
426437,DATA,68.0,2.1,335,646,16032,1000,1400,0,0,0,""
426937,DATA,67.7,0.0,1090,779,41594,1000,1400,0,0,0,""
427437,DATA,67.5,0.0,755,854,87611,1000,1400,0,0,0,""
427937,DATA,67.2,-2.1,768,826,179326,1000,1400,0,0,0,""
428437,DATA,67.2,0.0,364,670,122976,1000,1400,0,0,0,""
428937,DATA,67.0,-2.1,144,452,178750,1000,1400,0,0,0,""
429437,DATA,67.0,0.0,739,387,36815,1000,1400,0,0,0,""
429937,DATA,66.7,0.0,2752,1193,3562,1000,1400,0,0,0,""
430437,DATA,66.5,-2.1,3619,2310,177480,1000,1400,0,0,0,""
430937,DATA,66.5,2.1,1837,2380,131920,1000,1400,0,0,0,""
431437,DATA,66.2,0.0,738,1755,162829,1000,1400,0,0,0,""
431937,DATA,66.0,-2.1,280,1120,177510,1000,1400,0,0,0,""
432437,DATA,66.0,0.0,105,663,155079,1000,1400,0,0,0,""
432937,DATA,65.8,0.0, 0, 0,179354,1000,1400,0,0,0,""
433437,DATA,65.8,0.0, 0, 0,131242,1000,1400,0,0,0,""
433937,DATA,65.5,0.0, 0, 0,179360,1000,1400,0,0,0,""
434437,DATA,65.5,2.1, 0, 0,180537,1000,1400,0,0,0,""
434937,DATA,65.2,0.0, 0, 0,175781,1000,1400,0,0,0,""
435437,DATA,65.0,0.0, 0, 0,179931,1000,1400,0,0,0,""
435937,DATA,65.0,0.0, 0, 0,179324,1000,1400,0,0,0,""
436437,DATA,64.7,0.0, 0, 0,174574,1000,1400,0,0,0,""
436937,DATA,64.5,-2.1, 0, 0,156191,1000,1400,0,0,0,""
437437,DATA,64.5,0.0, 0, 0,179943,1000,1400,0,0,0,""
437937,DATA,64.2,0.0, 0, 0,178745,1000,1400,0,0,0,""
438437,DATA,64.2,0.0, 0, 0,181122,1000,1400,0,0,0,""
438937,DATA,64.2,0.0, 0, 0,178769,1000,1400,0,0,0,""
439437,DATA,64.0,0.0, 0, 0,155570,1000,1400,0,0,0,""
439937,DATA,64.0,0.0, 0, 0,122941,1000,1400,0,0,0,""
440437,DATA,63.7,0.0,3289,4197,180005,1000,1400,0,0,0,""
440937,DATA,63.5,-2.1,1433,3161,179299,1000,1400,0,0,0,""
441437,DATA,63.5,0.0,556,2048,138441,1000,1400,0,0,0,""
441937,DATA,63.3,0.0,209,1225,102300,1000,1400,0,0,0,""
442437,DATA,63.3,0.0,78,701,169247,1000,1400,0,0,0,""
442496,EVENT,63.3,0.0,78,701,169247,1000,1400,0,0,0,"STARTER OFF"
442957,DATA,63.0,-2.1,608,567,2000,1000,1173,0,0,0,""
443477,DATA,62.7,-2.1,938,685,1500,1000,1013,0,0,0,""
443977,DATA,63.0,-2.1,1206,907,181198,1000,1000,0,0,0,""
444477,DATA,63.0,0.0,627,872,183007,1000,1000,0,0,0,""
444977,DATA,63.0,2.1,253,631,181782,1000,1000,0,0,0,""
445477,DATA,62.7,0.0, 0, 0,182413,1000,1000,0,0,0,""
445977,DATA,62.7,0.0, 0, 0,180596,1000,1000,0,0,0,""
446477,DATA,62.7,0.0, 0, 0,182422,1000,1000,0,0,0,""
446977,DATA,62.7,0.0, 0, 0,181204,1000,1000,0,0,0,""
447477,DATA,62.7,0.0, 0, 0,183004,1000,1000,0,0,0,""
447977,DATA,62.7,0.0, 0, 0,181204,1000,1000,0,0,0,""
448477,DATA,62.7,0.0, 0, 0,182995,1000,1000,0,0,0,""
448977,DATA,62.7,0.0, 0, 0,181205,1000,1000,0,0,0,""
449477,DATA,62.7,0.0, 0, 0,183002,1000,1000,0,0,0,""
449977,DATA,63.0,2.1, 0, 0,178796,1000,1000,0,0,0,""
450477,DATA,63.0,0.0, 0, 0,109193,1000,1000,0,0,0,""
450977,DATA,63.0,0.0, 0, 0,181773,1000,1000,0,0,0,""
451477,DATA,63.0,0.0, 0, 0,182993,1000,1000,0,0,0,""
451977,DATA,63.0,0.0, 0, 0,181184,1000,1000,0,0,0,""
452477,DATA,63.0,0.0, 0, 0,182413,1000,1000,0,0,0,""
452977,DATA,63.3,0.0, 0, 0,181782,1000,1000,0,0,0,""
453477,DATA,63.3,0.0, 0, 0,182396,1000,1000,0,0,0,""
453977,DATA,63.3,0.0, 0, 0,180605,1000,1000,0,0,0,""
454477,DATA,63.5,2.1, 0, 0,182991,1000,1000,0,0,0,""
454977,DATA,63.3,0.0, 0, 0,181186,1000,1000,0,0,0,""
455477,DATA,63.5,0.0, 0, 0,182404,1000,1000,0,0,0,""
455977,DATA,63.5,0.0, 0, 0,180622,1000,1000,0,0,0,""
456477,DATA,63.5,0.0, 0, 0,182387,1000,1000,0,0,0,""
456977,DATA,63.5,0.0, 0, 0,181202,1000,1000,0,0,0,""
457477,DATA,63.5,0.0, 0, 0,182991,1000,1000,0,0,0,""
457977,DATA,63.5,0.0, 0, 0,180600,1000,1000,0,0,0,""
458477,DATA,63.5,0.0, 0, 0,183005,1000,1000,0,0,0,""
458977,DATA,63.5,0.0, 0, 0,181207,1000,1000,0,0,0,""
459477,DATA,63.5,0.0, 0, 0,162611,1000,1000,0,0,0,""
459977,DATA,63.5,0.0, 0, 0,61198,1000,1000,0,0,0,""
460477,DATA,63.5,0.0, 0, 0,182400,1000,1000,0,0,0,""
460977,DATA,63.5,0.0, 0, 0,166793,1000,1000,0,0,0,""
461477,DATA,63.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
461977,DATA,63.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
462477,DATA,63.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
462977,DATA,63.5,0.0, 0, 0,600,1000,1000,0,0,0,""
463477,DATA,63.5,0.0, 0, 0,1800,1000,1000,0,0,0,""
463977,DATA,63.3,-2.1, 0, 0,3000,1000,1000,0,0,0,""
464477,DATA,63.3,0.0, 0, 0,6000,1000,1000,0,0,0,""
464977,DATA,63.3,0.0, 0, 0,3000,1000,1000,0,0,0,""
465477,DATA,63.3,0.0, 0, 0,4200,1000,1000,0,0,0,""
465977,DATA,63.3,0.0, 0, 0,1800,1000,1000,0,0,0,""
466477,DATA,63.3,0.0, 0, 0,2400,1000,1000,0,0,0,""
466977,DATA,63.3,2.1, 0, 0,4800,1000,1000,0,0,0,""
467477,DATA,63.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
467977,DATA,63.0,-2.1, 0, 0,180611,1000,1000,0,0,0,""
468477,DATA,63.0,0.0, 0, 0,161397,1000,1000,0,0,0,""
468977,DATA,63.0,0.0, 0, 0,181787,1000,1000,0,0,0,""
469477,DATA,63.0,0.0, 0, 0,182995,1000,1000,0,0,0,""
469977,DATA,63.0,0.0, 0, 0,181784,1000,1000,0,0,0,""
470477,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
470977,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
471477,DATA,62.7,0.0, 0, 0,6599,1000,1000,0,0,0,""
471977,DATA,62.7,0.0, 0, 0,6600,1000,1000,0,0,0,""
472477,DATA,62.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
472977,DATA,62.7,0.0, 0, 0,8400,1000,1000,0,0,0,""
473477,DATA,62.7,0.0, 0, 0,4800,1000,1000,0,0,0,""
473977,DATA,62.5,0.0, 0, 0,7200,1000,1000,0,0,0,""
474477,DATA,62.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
474977,DATA,62.5,0.0, 0, 0,180604,1000,1000,0,0,0,""
475477,DATA,62.5,0.0, 0, 0,182395,1000,1000,0,0,0,""
475977,DATA,62.5,0.0, 0, 0,181196,1000,1000,0,0,0,""
476477,DATA,62.2,0.0, 0, 0,182420,1000,1000,0,0,0,""
476977,DATA,62.2,0.0, 0, 0,132001,1000,1000,0,0,0,""
477477,DATA,62.2,0.0, 0, 0,1200,1000,1000,0,0,0,""
477977,DATA,62.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
478477,DATA,62.2,0.0, 0, 0,2400,1000,1000,0,0,0,""
478977,DATA,62.0,0.0, 0, 0,1200,1000,1000,0,0,0,""
479477,DATA,62.0,0.0, 0, 0,2400,1000,1000,0,0,0,""
479977,DATA,62.0,0.0, 0, 0,3000,1000,1000,0,0,0,""
480477,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
480977,DATA,62.0,0.0, 0, 0,2400,1000,1000,0,0,0,""
481477,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
481977,DATA,62.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
482477,DATA,61.7,0.0, 0, 0,1200,1000,1000,0,0,0,""
482977,DATA,61.7,0.0, 0, 0,11999,1000,1000,0,0,0,""
483477,DATA,61.7,0.0, 0, 0,25798,1000,1000,0,0,0,""
483977,DATA,61.7,0.0, 0, 0,21601,1000,1000,0,0,0,""
484477,DATA,61.7,0.0, 0, 0,13198,1000,1000,0,0,0,""
484977,DATA,61.5,-2.1, 0, 0,12001,1000,1000,0,0,0,""
485477,DATA,61.5,0.0, 0, 0,1200,1000,1000,0,0,0,""
485977,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
486477,DATA,61.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
486977,DATA,61.5,0.0, 0, 0,32398,1000,1000,0,0,0,""
487477,DATA,61.5,0.0, 0, 0,44400,1000,1000,0,0,0,""
487977,DATA,61.2,0.0, 0, 0,20401,1000,1000,0,0,0,""
488477,DATA,61.2,0.0, 0, 0,600,1000,1000,0,0,0,""
488977,DATA,61.2,0.0, 0, 0,28800,1000,1000,0,0,0,""
489477,DATA,61.2,0.0, 0, 0,34800,1000,1000,0,0,0,""
489977,DATA,61.2,0.0, 0, 0,32399,1000,1000,0,0,0,""
