ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
339810,DATA,37.2,-2.1,4081,4074,4200,1000,1200,0,0,0,""
340310,DATA,37.2,0.0,4083,4079,4200,1000,1200,0,0,0,""
340810,DATA,37.5,2.1,4085,4082,4200,1000,1200,0,0,0,""
341310,DATA,37.5,2.1,4088,4085,4200,1000,1200,0,0,0,""
341810,DATA,37.2,0.0,4090,4087,4200,1000,1200,0,0,0,""
342310,DATA,37.2,0.0,4093,4090,4200,1000,1200,0,0,0,""
342810,DATA,37.2,0.0,4091,4091,4200,1000,1200,0,0,0,""
343310,DATA,37.2,0.0,4089,4090,3600,1000,1200,0,0,0,""
343810,DATA,37.2,0.0,4089,4089,4200,1000,1200,0,0,0,""
344310,DATA,37.2,0.0,4084,4088,4200,1000,1200,0,0,0,""
344810,DATA,37.2,0.0,4079,4083,4200,1000,1200,0,0,0,""
345310,DATA,37.2,0.0,4078,4081,4200,1000,1200,0,0,0,""
345810,DATA,37.2,0.0,4079,4080,4200,1000,1200,0,0,0,""
346310,DATA,37.2,0.0,4081,4080,4200,1000,1200,0,0,0,""
346810,DATA,37.2,0.0,4084,4082,4200,1000,1200,0,0,0,""
347310,DATA,37.2,0.0,4082,4082,4200,1000,1200,0,0,0,""
347810,DATA,37.2,2.1,4085,4083,3600,1000,1200,0,0,0,""
348310,DATA,37.2,0.0,4087,4085,3600,1000,1200,0,0,0,""
348810,DATA,37.0,-2.1,4081,4084,4200,1000,1200,0,0,0,""
349310,DATA,37.0,0.0,4077,4081,4200,1000,1200,0,0,0,""
349810,DATA,37.0,0.0,4078,4079,4200,1000,1200,0,0,0,""
350310,DATA,37.0,0.0,4075,4077,4200,1000,1200,0,0,0,""
350810,DATA,37.0,0.0,4071,4074,4200,1000,1200,0,0,0,""
351310,DATA,37.0,0.0,4073,4073,4200,1000,1200,0,0,0,""
351343,EVENT,37.0,0.0,4072,4073,3600,1000,1200,0,1,0,"VALVE1 ON"
351810,DATA,37.0,0.0,4066,4071,4200,1000,1200,0,1,0,""
352310,DATA,37.0,0.0,4061,4065,3601,1000,1200,0,1,0,""
352408,EVENT,37.0,0.0,4063,4065,4199,1000,1200,0,1,1,"VALVE2 ON"
352810,DATA,37.0,0.0,4074,4068,4200,1000,1200,0,1,1,""
353310,DATA,37.2,2.1,4085,4076,4201,1000,1200,0,1,1,""
353810,DATA,37.0,0.0,4088,4082,4201,1000,1200,0,1,1,""
354310,DATA,37.0,0.0,4090,4087,4200,1000,1200,0,1,1,""
354810,DATA,37.0,0.0,4089,4088,4200,1000,1200,0,1,1,""
355310,DATA,37.0,0.0,4088,4088,4200,1000,1200,0,1,1,""
355810,DATA,37.0,0.0,4090,4088,3600,1000,1200,0,1,1,""
356310,DATA,37.0,0.0,4091,4090,4200,1000,1200,0,1,1,""
356810,DATA,37.0,0.0,4090,4090,4200,1000,1200,0,1,1,""
357310,DATA,37.0,0.0,4094,4092,4200,1000,1200,0,1,1,""
357810,DATA,37.0,-2.1,4091,4092,4200,1000,1200,0,1,1,""
358310,DATA,37.0,0.0,4090,4091,4200,1000,1200,0,1,1,""
358810,DATA,37.0,0.0,4094,4092,3600,1000,1200,0,1,1,""
359310,DATA,37.0,0.0,4095,4093,4200,1000,1200,0,1,1,""
359543,EVENT,37.0,0.0,4094,4094,4200,1000,1200,1,1,1,"IGN ON"
359810,DATA,37.0,0.0,4091,4093,4200,1000,1200,1,1,1,""
360310,DATA,37.0,0.0,4063,4082,3600,1000,1200,1,1,1,""
360810,DATA,36.7,0.0,4033,4060,4200,1000,1200,1,1,1,""
361088,EVENT,36.7,0.0,4022,4046,4159,1000,1200,1,1,1,"PUMP 1045"
361310,DATA,37.0,0.0,4016,4038,3601,1003,1200,1,1,1,""
361810,DATA,36.7,0.0,3991,4020,1667,1019,1200,1,1,1,""
362330,DATA,36.7,0.0,3872,3967,1500,1040,1200,1,1,1,""
362830,DATA,36.7,0.0,3685,3863,3600,1045,1200,1,1,1,""
363330,DATA,36.7,0.0,3402,3633,4200,1045,1200,1,1,1,""
363830,DATA,36.7,0.0,3203,3430,4200,1045,1200,1,1,1,""
364330,DATA,36.7,0.0,3034,3240,4200,1045,1200,1,1,1,""
364495,EVENT,37.0,2.1,3004,3205,3600,1045,1200,1,1,1,"PUMP 1050"
364830,DATA,37.0,2.1,2890,3071,4200,1046,1200,1,1,1,""
365330,DATA,37.0,0.0,2564,2871,4200,1048,1200,1,1,1,""
365830,DATA,37.2,2.1,2211,2559,4200,1050,1200,1,1,1,""
366330,DATA,37.7,0.0,2086,2349,4200,1050,1200,1,1,1,""
366830,DATA,38.7,2.1,2028,2157,4200,1050,1200,1,1,1,""
367330,DATA,39.7,2.1,2020,2092,4200,1050,1200,1,1,1,""
367830,DATA,40.5,0.0,2015,2051,3600,1050,1200,1,1,1,""
368061,EVENT,41.0,2.1,2014,2037,3600,1050,1200,0,1,1,"IGN OFF"
368330,DATA,41.5,2.1,2015,2028,4200,1050,1200,0,1,1,""
368830,DATA,42.2,2.1,2022,2023,3600,1050,1200,0,1,1,""
369330,DATA,42.7,2.1,2029,2025,4200,1050,1200,0,1,1,""
369830,DATA,43.3,2.1,2031,2028,3600,1050,1200,0,1,1,""
370330,DATA,43.5,0.0,2035,2031,4199,1050,1200,0,1,1,""
370830,DATA,44.0,0.0,2040,2035,4200,1050,1200,0,1,1,""
371330,DATA,44.5,2.1,2039,2037,4200,1050,1200,0,1,1,""
371830,DATA,45.0,2.1,2039,2038,4200,1050,1200,0,1,1,""
372330,DATA,45.2,0.0,2039,2039,4200,1050,1200,0,1,1,""
372830,DATA,45.5,0.0,2040,2039,3600,1050,1200,0,1,1,""
373330,DATA,46.0,2.1,2041,2040,4200,1050,1200,0,1,1,""
373830,DATA,46.0,0.0,2040,2040,3600,1050,1200,0,1,1,""
374330,DATA,46.2,0.0,2040,2040,4200,1050,1200,0,1,1,""
374830,DATA,46.5,0.0,2039,2040,4200,1050,1200,0,1,1,""
375330,DATA,46.5,0.0,2040,2040,4200,1050,1200,0,1,1,""
375830,DATA,46.7,0.0,2040,2040,4200,1050,1200,0,1,1,""
376330,DATA,47.0,0.0,2039,2040,4200,1050,1200,0,1,1,""
376830,DATA,47.0,0.0,2039,2039,3601,1050,1200,0,1,1,""
377330,DATA,47.0,-2.1,2040,2039,3601,1050,1200,0,1,1,""
377830,DATA,47.0,0.0,2039,2039,3602,1050,1200,0,1,1,""
378330,DATA,47.0,0.0,2038,2039,4203,1050,1200,0,1,1,""
378830,DATA,47.0,0.0,2037,2038,4201,1050,1200,0,1,1,""
379330,DATA,47.0,0.0,2036,2037,4201,1050,1200,0,1,1,""
379830,DATA,47.0,0.0,2038,2037,4201,1050,1200,0,1,1,""
380330,DATA,47.0,0.0,2039,2038,4201,1050,1200,0,1,1,""
380830,DATA,47.0,-2.1,2039,2038,4201,1050,1200,0,1,1,""
381330,DATA,47.2,0.0,2041,2039,4201,1050,1200,0,1,1,""
381830,DATA,47.7,2.1,2041,2040,4201,1050,1200,0,1,1,""
382330,DATA,47.7,0.0,2040,2040,4202,1050,1200,0,1,1,""
382830,DATA,48.0,0.0,2037,2039,4201,1050,1200,0,1,1,""
383330,DATA,48.3,0.0,2028,2035,4202,1050,1200,0,1,1,""
383830,DATA,48.3,0.0,2018,2027,4201,1050,1200,0,1,1,""
384330,DATA,48.5,0.0,2012,2020,4201,1050,1200,0,1,1,""
384830,DATA,48.7,2.1,2008,2014,4241,1050,1200,0,1,1,""
385330,DATA,49.0,2.1,2007,2010,4201,1050,1200,0,1,1,""
385830,DATA,49.0,0.0,2005,2008,4201,1050,1200,0,1,1,""
385980,EVENT,49.2,2.1,2005,2007,4200,1050,1200,0,1,1,"STARTER 1220"
386350,DATA,49.2,0.0,1999,2005,2222,1050,1210,0,1,1,""
386850,DATA,49.5,0.0,1873,1938,4199,1050,1219,0,1,1,""
387350,DATA,49.7,0.0,2005,1950,4200,1050,1220,0,1,1,""
387850,DATA,50.0,0.0,2108,2020,4200,1050,1220,0,1,1,""
388350,DATA,50.2,0.0,2170,2093,4200,1050,1220,0,1,1,""
388850,DATA,50.5,0.0,2202,2149,4200,1050,1220,0,1,1,""
389350,DATA,50.8,0.0,2218,2185,4200,1050,1220,0,1,1,""
389850,DATA,51.0,0.0,2225,2206,4200,1050,1220,0,1,1,""
390350,DATA,51.2,2.1,2228,2218,4801,1050,1220,0,1,1,""
390850,DATA,51.5,2.1,2230,2224,4799,1050,1220,0,1,1,""
391327,EVENT,51.5,0.0,2231,2228,4200,1050,1220,0,1,1,"STARTER 1240"
391350,DATA,51.7,2.1,2231,2228,4200,1050,1221,0,1,1,""
391850,DATA,51.7,0.0,2199,2222,4222,1050,1233,0,1,1,""
392350,DATA,52.0,0.0,2019,2159,4801,1050,1240,0,1,1,""
392850,DATA,52.2,0.0,1734,1967,4800,1050,1240,0,1,1,""
393350,DATA,52.2,0.0,1627,1793,4800,1050,1240,0,1,1,""
393850,DATA,52.5,0.0,1598,1688,4800,1050,1240,0,1,1,""
394350,DATA,52.7,2.1,1595,1636,4800,1050,1240,0,1,1,""
394850,DATA,52.7,0.0,1680,1636,4800,1050,1240,0,1,1,""
395222,EVENT,53.0,0.0,1762,1676,4200,1050,1240,0,1,1,"STARTER 1260"
395350,DATA,53.0,0.0,1846,1715,4800,1050,1244,0,1,1,""
395850,DATA,53.0,0.0,1793,1775,4201,1050,1255,0,1,1,""
396350,DATA,53.0,0.0,1605,1700,4801,1050,1260,0,1,1,""
396850,DATA,53.3,0.0,1617,1656,5399,1050,1260,0,1,1,""
397350,DATA,53.5,0.0,1660,1651,4800,1050,1260,0,1,1,""
397850,DATA,53.7,2.1,1679,1663,4800,1050,1260,0,1,1,""
398350,DATA,53.7,0.0,1722,1681,5400,1050,1260,0,1,1,""
398850,DATA,54.0,2.1,1720,1705,4800,1050,1260,0,1,1,""
399139,EVENT,54.0,0.0,1878,1741,4800,1050,1260,0,1,1,"STARTER 1280"
399350,DATA,54.0,0.0,2068,1820,3983,1050,1266,0,1,1,""
399850,DATA,54.0,0.0,1983,1941,5400,1050,1276,0,1,1,""
400350,DATA,54.2,0.0,1829,1903,5400,1050,1280,0,1,1,""
400850,DATA,54.2,0.0,1780,1841,5400,1050,1280,0,1,1,""
401350,DATA,54.5,0.0,1776,1805,5401,1050,1280,0,1,1,""
401850,DATA,54.5,0.0,1852,1807,5400,1050,1280,0,1,1,""
402350,DATA,54.7,0.0,2130,1909,5400,1050,1280,0,1,1,""
402850,DATA,54.7,0.0,2482,2173,5400,1050,1280,0,1,1,""
403207,EVENT,55.0,0.0,2584,2322,5399,1050,1280,0,1,1,"STARTER 1300"
403350,DATA,55.0,0.0,2624,2403,5400,1050,1284,0,1,1,""
403850,DATA,55.2,2.1,2379,2451,5399,1050,1295,0,1,1,""
404350,DATA,55.2,0.0,2200,2309,5400,1050,1300,0,1,1,""
404850,DATA,55.2,0.0,2388,2334,5400,1050,1300,0,1,1,""
405350,DATA,55.2,0.0,2589,2435,6000,1050,1300,0,1,1,""
405850,DATA,55.5,2.1,2725,2576,5401,1050,1300,0,1,1,""
406350,DATA,55.8,2.1,2780,2681,5400,1050,1300,0,1,1,""
406850,DATA,55.8,2.1,2804,2746,5400,1050,1300,0,1,1,""
407268,EVENT,55.8,0.0,2812,2776,6001,1050,1300,0,1,1,"STARTER 1320"
407350,DATA,55.8,0.0,2813,2782,5399,1050,1303,0,1,1,""
407850,DATA,55.8,0.0,2706,2763,5428,1050,1314,0,1,1,""
408350,DATA,56.0,2.1,2677,2709,5399,1050,1320,0,1,1,""
408850,DATA,56.0,2.1,2767,2726,6000,1050,1320,0,1,1,""
409350,DATA,56.0,0.0,2807,2765,6000,1050,1320,0,1,1,""
409850,DATA,56.0,0.0,2821,2794,6000,1050,1320,0,1,1,""
410350,DATA,56.0,0.0,2828,2812,5400,1050,1320,0,1,1,""
410825,EVENT,56.0,-2.1,2832,2822,5399,1050,1320,0,1,1,"STARTER 1340"
410850,DATA,56.0,-2.1,2832,2822,5399,1050,1321,0,1,1,""
411350,DATA,56.0,-2.1,2810,2822,4802,1050,1333,0,1,1,""
411850,DATA,56.0,0.0,2721,2771,6002,1050,1340,0,1,1,""
412350,DATA,56.2,0.0,2794,2770,6001,1050,1340,0,1,1,""
412850,DATA,56.2,0.0,2838,2801,5402,1050,1340,0,1,1,""
413350,DATA,56.2,0.0,2863,2831,5401,1050,1340,0,1,1,""
413850,DATA,56.2,0.0,2880,2856,6002,1050,1340,0,1,1,""
414275,EVENT,56.2,0.0,2890,2871,5938,1050,1340,0,1,1,"STARTER 1360"
414350,DATA,56.2,0.0,2893,2874,5401,1050,1342,0,1,1,""
414850,DATA,56.5,2.1,2916,2896,6001,1050,1354,0,1,1,""
415350,DATA,56.5,2.1,2926,2910,6000,1050,1360,0,1,1,""
415850,DATA,56.5,2.1,2945,2926,6000,1050,1360,0,1,1,""
416350,DATA,56.5,0.0,2963,2941,5999,1050,1360,0,1,1,""
416850,DATA,56.5,0.0,2991,2966,6000,1050,1360,0,1,1,""
417350,DATA,56.5,2.1,3006,2983,6000,1050,1360,0,1,1,""
417850,DATA,56.2,0.0,3024,3005,6000,1050,1360,0,1,1,""
418350,DATA,56.2,-2.1,3035,3020,6000,1050,1360,0,1,1,""
418850,DATA,56.2,-2.1,3049,3033,6000,1050,1360,0,1,1,""
419350,DATA,56.2,0.0,3061,3044,6600,1050,1360,0,1,1,""
419850,DATA,56.2,0.0,3073,3058,6000,1050,1360,0,1,1,""
420350,DATA,56.0,-2.1,3085,3073,6000,1050,1360,0,1,1,""
420850,DATA,56.2,0.0,3094,3083,6601,1050,1360,0,1,1,""
421350,DATA,56.2,0.0,3099,3090,6000,1050,1360,0,1,1,""
421850,DATA,56.2,2.1,3104,3098,6000,1050,1360,0,1,1,""
422350,DATA,56.0,0.0,3107,3102,6000,1050,1360,0,1,1,""
422850,DATA,56.0,0.0,3112,3107,6601,1050,1360,0,1,1,""
423350,DATA,56.0,0.0,3120,3113,6000,1050,1360,0,1,1,""
423850,DATA,56.0,2.0,3128,3120,6000,1050,1360,0,1,1,""
424350,DATA,55.8,0.0,3132,3126,6000,1050,1360,0,1,1,""
424850,DATA,55.8,-2.1,3134,3130,6599,1050,1360,0,1,1,""
425350,DATA,55.8,0.0,3132,3131,6000,1050,1360,0,1,1,""
425587,EVENT,55.8,0.0,3131,3131,6600,1050,1360,0,1,1,"STARTER 1380"
425870,DATA,55.8,0.0,3130,3131,5332,1050,1368,0,1,1,""
426370,DATA,55.5,-2.1,3126,3129,6601,1050,1377,0,1,1,""
426870,DATA,55.5,0.0,3132,3129,6000,1050,1380,0,1,1,""
427370,DATA,55.5,0.0,3143,3135,6599,1050,1380,0,1,1,""
427870,DATA,55.5,0.0,3153,3143,6000,1050,1380,0,1,1,""
427939,EVENT,55.5,0.0,3155,3145,6599,1050,1380,0,1,1,"PUMP 1055"
428370,DATA,55.5,0.0,3165,3153,6000,1051,1380,0,1,1,""
428870,DATA,55.5,2.1,3177,3164,6000,1053,1380,0,1,1,""
429370,DATA,55.2,0.0,3188,3176,6600,1055,1380,0,1,1,""
429870,DATA,55.2,0.0,3194,3185,6600,1055,1380,0,1,1,""
430370,DATA,55.2,0.0,3202,3193,6000,1055,1380,0,1,1,""
430870,DATA,55.2,0.0,3209,3201,6600,1055,1380,0,1,1,""
431370,DATA,55.2,2.1,3218,3209,6601,1055,1380,0,1,1,""
431870,DATA,55.0,0.0,3228,3217,6600,1055,1380,0,1,1,""
432370,DATA,55.0,0.0,3237,3227,6600,1055,1380,0,1,1,""
432870,DATA,55.0,0.0,3246,3236,6600,1055,1380,0,1,1,""
433370,DATA,54.7,0.0,3250,3243,6599,1055,1380,0,1,1,""
433870,DATA,54.7,0.0,3249,3247,6601,1055,1380,0,1,1,""
434370,DATA,54.5,0.0,3243,3246,6600,1055,1380,0,1,1,""
434870,DATA,54.5,0.0,3239,3243,6600,1055,1380,0,1,1,""
435370,DATA,54.2,-2.0,3237,3240,6600,1055,1380,0,1,1,""
435870,DATA,54.2,0.0,3237,3238,6599,1055,1380,0,1,1,""
436370,DATA,54.0,-2.1,3239,3238,6600,1055,1380,0,1,1,""
436870,DATA,54.2,0.0,3245,3241,6600,1055,1380,0,1,1,""
437370,DATA,54.0,0.0,3248,3244,6601,1055,1380,0,1,1,""
437870,DATA,54.0,0.0,3249,3247,6000,1055,1380,0,1,1,""
438370,DATA,54.0,0.0,3250,3249,6599,1055,1380,0,1,1,""
438870,DATA,53.7,0.0,3250,3249,6601,1055,1380,0,1,1,""
439370,DATA,53.7,0.0,3252,3250,6599,1055,1380,0,1,1,""
439870,DATA,53.7,0.0,3255,3252,6599,1055,1380,0,1,1,""
440370,DATA,53.5,0.0,3254,3254,6532,1055,1380,0,1,1,""
440870,DATA,53.5,0.0,3252,3253,6532,1055,1380,0,1,1,""
441370,DATA,53.3,0.0,3248,3251,6531,1055,1380,0,1,1,""
441870,DATA,53.3,0.0,3244,3248,6532,1055,1380,0,1,1,""
442370,DATA,53.0,0.0,3244,3246,6533,1055,1380,0,1,1,""
442870,DATA,52.7,0.0,3245,3245,6533,1055,1380,0,1,1,""
443370,DATA,52.5,0.0,3247,3246,6533,1055,1380,0,1,1,""
443870,DATA,52.2,0.0,3249,3247,6532,1055,1380,0,1,1,""
444370,DATA,52.0,0.0,3252,3250,6533,1055,1380,0,1,1,""
444454,EVENT,51.7,-2.1,3253,3250,6602,1055,1380,0,1,1,"STARTER OFF"
444890,DATA,51.7,0.0,2986,3200,1500,1055,1174,0,1,1,""
445410,DATA,51.7,0.0,2104,2737,2000,1055,1017,0,1,1,""
445910,DATA,51.7,-2.1,1841,2249,4800,1055,1000,0,1,1,""
446130,EVENT,51.5,-2.1,1960,2161,4801,1055,1000,0,1,1,"STARTER 1200"
446410,DATA,51.5,0.0,1997,2118,1500,1055,1075,0,1,1,""
446930,DATA,51.2,0.0,1777,1990,1500,1055,1173,0,1,1,""
447430,DATA,51.0,0.0,1624,1803,4200,1055,1200,0,1,1,""
447930,DATA,51.0,2.1,1795,1765,3600,1055,1200,0,1,1,""
448207,EVENT,50.8,0.0,1878,1800,3601,1055,1200,0,0,1,"VALVE1 OFF"
448430,DATA,50.8,0.0,1916,1830,4200,1055,1200,0,0,1,""
448930,DATA,50.8,0.0,1973,1901,4200,1055,1200,0,0,1,""
449337,EVENT,50.5,-2.1,1996,1943,4200,1055,1200,0,0,0,"VALVE2 OFF"
449430,DATA,50.5,0.0,1999,1951,4200,1000,1200,0,0,0,""
449930,DATA,50.2,0.0,2010,1982,3600,1000,1200,0,0,0,""
450430,DATA,50.2,0.0,2016,2000,4200,1000,1200,0,0,0,""
450930,DATA,50.0,0.0,2019,2010,4200,1000,1200,0,0,0,""
451430,DATA,50.0,0.0,2019,2015,4200,1000,1200,0,0,0,""
451930,DATA,50.0,2.1,2020,2017,4200,1000,1200,0,0,0,""
452430,DATA,49.7,0.0,2021,2019,4200,1000,1200,0,0,0,""
452930,DATA,49.5,0.0,2019,2019,4200,1000,1200,0,0,0,""
453430,DATA,49.5,0.0,2019,2019,4200,1000,1200,0,0,0,""
453930,DATA,49.2,0.0,2021,2020,4200,1000,1200,0,0,0,""
454430,DATA,49.2,0.0,2018,2020,4200,1000,1200,0,0,0,""
454930,DATA,49.0,0.0,2019,2019,4200,1000,1200,0,0,0,""
455430,DATA,49.0,0.0,2019,2019,3600,1000,1200,0,0,0,""
455930,DATA,48.7,0.0,2017,2018,4200,1000,1200,0,0,0,""
456430,DATA,48.7,0.0,2016,2017,4199,1000,1200,0,0,0,""
456930,DATA,48.7,0.0,2017,2017,3600,1000,1200,0,0,0,""
457430,DATA,48.3,-2.0,2014,2016,4200,1000,1200,0,0,0,""
457930,DATA,48.5,2.1,2013,2014,3600,1000,1200,0,0,0,""
458430,DATA,48.3,0.0,2012,2013,4200,1000,1200,0,0,0,""
458930,DATA,48.0,0.0,2009,2011,3600,1000,1200,0,0,0,""
459430,DATA,48.0,0.0,2010,2010,4200,1000,1200,0,0,0,""
459640,EVENT,48.0,0.0,2010,2010,3600,1000,1200,0,1,0,"VALVE1 ON"
459930,DATA,48.0,0.0,2009,2010,3600,1000,1200,0,1,0,""
460430,DATA,47.7,0.0,2006,2008,4200,1000,1200,0,1,0,""
460930,DATA,47.7,0.0,2004,2006,4200,1000,1200,0,1,0,""
460978,EVENT,47.7,0.0,2003,2006,4200,1000,1200,0,1,1,"VALVE2 ON"
461431,DATA,47.5,0.0,1998,2003,3600,1000,1200,0,1,1,""
461932,DATA,47.5,0.0,1997,2000,4200,1000,1200,0,1,1,""
462433,DATA,47.2,0.0,1996,1998,4200,1000,1200,0,1,1,""
462934,DATA,47.2,0.0,1994,1996,4200,1000,1200,0,1,1,""
463435,DATA,47.0,0.0,1995,1995,3600,1000,1200,0,1,1,""
463936,DATA,47.0,0.0,1994,1995,3600,1000,1200,0,1,1,""
464437,DATA,46.7,0.0,1992,1994,4200,1000,1200,0,1,1,""
464938,DATA,46.7,0.0,1993,1993,4200,1000,1200,0,1,1,""
465439,DATA,46.5,-2.1,1992,1993,4200,1000,1200,0,1,1,""
465940,DATA,46.5,0.0,1990,1992,3600,1000,1200,0,1,1,""
466139,EVENT,46.5,0.0,1991,1991,4200,1000,1200,0,1,1,"PUMP 1050"
466441,DATA,46.2,0.0,1991,1991,3600,1005,1200,0,1,1,""
466970,DATA,46.2,0.0,1839,1952,1363,1028,1200,0,1,1,""
467490,DATA,46.2,0.0,1657,1836,1500,1048,1200,0,1,1,""
467990,DATA,46.2,0.0,1677,1723,4200,1050,1200,0,1,1,""
468490,DATA,46.0,0.0,1867,1772,4200,1050,1200,0,1,1,""
468990,DATA,46.0,0.0,1949,1859,3600,1050,1200,0,1,1,""
469062,EVENT,46.0,0.0,1958,1873,4199,1050,1200,1,1,1,"IGN ON"
469490,DATA,46.0,0.0,1976,1921,3600,1050,1200,1,1,1,""
469990,DATA,45.8,-2.1,1970,1950,4200,1050,1200,1,1,1,""
470490,DATA,45.8,0.0,1960,1957,4200,1050,1200,1,1,1,""
470990,DATA,45.8,0.0,1951,1955,4200,1050,1200,1,1,1,""
471490,DATA,45.5,-2.1,1944,1950,3600,1050,1200,1,1,1,""
471990,DATA,45.5,0.0,1942,1946,4200,1050,1200,1,1,1,""
472490,DATA,45.2,-2.1,1939,1942,4201,1050,1200,1,1,1,""
472990,DATA,45.2,0.0,1938,1940,3600,1050,1200,1,1,1,""
473490,DATA,45.2,0.0,1942,1940,4200,1050,1200,1,1,1,""
473990,DATA,45.2,2.1,1942,1941,4200,1050,1200,1,1,1,""
474490,DATA,45.2,0.0,1943,1942,3600,1050,1200,1,1,1,""
474990,DATA,45.0,0.0,1943,1943,4200,1050,1200,1,1,1,""
475490,DATA,45.0,0.0,1942,1943,3600,1050,1200,1,1,1,""
475990,DATA,45.0,0.0,1943,1943,3600,1050,1200,1,1,1,""
476490,DATA,45.0,0.0,1942,1942,4200,1050,1200,1,1,1,""
476990,DATA,46.0,0.0,1941,1942,3600,1050,1200,1,1,1,""
477490,DATA,47.2,2.1,1945,1943,4201,1050,1200,1,1,1,""
477990,DATA,48.5,2.1,1945,1944,3600,1050,1200,1,1,1,""
478429,EVENT,49.5,0.0,1945,1945,3600,1050,1200,0,1,1,"IGN OFF"
478490,DATA,49.5,0.0,1946,1945,4185,1050,1200,0,1,1,""
478990,DATA,50.8,0.0,1948,1946,4200,1050,1200,0,1,1,""
479490,DATA,52.5,3.9,1955,1950,4200,1050,1200,0,1,1,""
479990,DATA,54.0,4.2,1965,1957,4200,1050,1200,0,1,1,""
480490,DATA,55.2,2.1,1972,1964,4200,1050,1200,0,1,1,""
480990,DATA,56.5,2.1,1977,1970,4200,1050,1200,0,1,1,""
481490,DATA,57.2,2.1,1983,1976,4200,1050,1200,0,1,1,""
481991,DATA,58.0,2.1,1987,1982,4200,1050,1200,0,1,1,""
482492,DATA,58.5,2.0,1991,1986,4201,1050,1200,0,1,1,""
482993,DATA,58.7,2.1,1997,1991,4200,1050,1200,0,1,1,""
483494,DATA,58.7,0.0,1998,1995,4200,1050,1200,0,1,1,""
483995,DATA,59.0,0.0,1999,1997,4200,1050,1200,0,1,1,""
484496,DATA,59.0,0.0,1999,1998,3600,1050,1200,0,1,1,""
484997,DATA,59.0,0.0,1992,1996,3600,1050,1200,0,1,1,""
485498,DATA,59.0,0.0,1986,1991,4200,1050,1200,0,1,1,""
485999,DATA,59.0,0.0,1980,1986,3600,1050,1200,0,1,1,""
486500,DATA,59.0,0.0,1974,1980,3600,1050,1200,0,1,1,""
487001,DATA,58.7,0.0,1978,1978,3601,1050,1200,0,1,1,""
487502,DATA,59.0,2.1,1986,1981,4200,1050,1200,0,1,1,""
488003,DATA,58.7,0.0,1989,1985,4200,1050,1200,0,1,1,""
488504,DATA,59.0,2.0,1990,1987,4200,1050,1200,0,1,1,""
489005,DATA,59.0,0.0,1992,1989,4200,1050,1200,0,1,1,""
489506,DATA,59.0,0.0,1994,1992,3600,1050,1200,0,1,1,""
490007,DATA,59.5,0.0,1992,1992,4200,1050,1200,0,1,1,""
490508,DATA,59.7,0.0,1992,1992,4200,1050,1200,0,1,1,""
491009,DATA,60.0,0.0,1994,1992,4201,1050,1200,0,1,1,""
491510,DATA,60.0,0.0,1993,1993,3600,1050,1200,0,1,1,""
492011,DATA,60.2,0.0,1991,1992,3600,1050,1200,0,1,1,""
492512,DATA,60.2,0.0,1993,1992,4200,1050,1200,0,1,1,""
493013,DATA,60.5,0.0,1991,1992,4199,1050,1200,0,1,1,""
493514,DATA,60.8,0.0,1990,1991,4200,1050,1200,0,1,1,""
494015,DATA,60.8,0.0,1994,1992,3600,1050,1200,0,1,1,""
494516,DATA,61.0,2.0,1997,1995,4200,1050,1200,0,1,1,""
495017,DATA,60.8,-2.1,1996,1995,4200,1050,1200,0,1,1,""
495518,DATA,61.0,0.0,1996,1995,4200,1050,1200,0,1,1,""
496019,DATA,61.0,0.0,1996,1996,3600,1050,1200,0,1,1,""
496520,DATA,61.2,0.0,1995,1996,4200,1050,1200,0,1,1,""
497021,DATA,61.2,0.0,1996,1996,4201,1050,1200,0,1,1,""
497522,DATA,61.2,0.0,1999,1997,3600,1050,1200,0,1,1,""
498023,DATA,61.5,2.1,1997,1998,3600,1050,1200,0,1,1,""
498524,DATA,61.5,0.0,1995,1997,4201,1050,1200,0,1,1,""
499025,DATA,61.5,0.0,1996,1996,4200,1050,1200,0,1,1,""
499526,DATA,61.5,0.0,1993,1995,4200,1050,1200,0,1,1,""
500027,DATA,61.5,0.0,1988,1992,3600,1050,1200,0,1,1,""
500528,DATA,61.7,0.0,1989,1990,3600,1050,1200,0,1,1,""
501029,DATA,61.7,0.0,1991,1990,4200,1050,1200,0,1,1,""
501530,DATA,61.7,2.1,1989,1990,3599,1050,1200,0,1,1,""
502031,DATA,61.7,-2.1,1990,1990,4155,1050,1200,0,1,1,""
502532,DATA,61.7,0.0,1992,1991,4158,1050,1200,0,1,1,""
503033,DATA,61.7,0.0,1992,1992,4157,1050,1200,0,1,1,""
503534,DATA,62.0,2.0,1991,1991,3563,1050,1200,0,1,1,""
504035,DATA,61.7,-2.1,1990,1991,4156,1050,1200,0,1,1,""
504536,DATA,62.0,0.0,1988,1990,4160,1050,1200,0,1,1,""
505037,DATA,62.0,0.0,1987,1988,4116,1050,1200,0,1,1,""
505538,DATA,62.0,0.0,1988,1988,4157,1050,1200,0,1,1,""
506039,DATA,62.0,0.0,1988,1988,3565,1050,1200,0,1,1,""
506540,DATA,62.2,2.0,1987,1988,4117,1050,1200,0,1,1,""
507041,DATA,62.2,0.0,1988,1988,4159,1050,1200,0,1,1,""
