ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
340930,DATA,,,5154,5152,5342,1000,1260,0,0,0,""
341431,DATA,,,5155,5153,4750,1000,1260,0,0,0,""
341932,DATA,,,5153,5154,5937,1000,1260,0,0,0,""
342433,DATA,,,5149,5152,6530,1000,1260,0,0,0,""
342934,DATA,,,5139,5148,7717,1000,1260,0,0,0,""
343435,DATA,,,5137,5143,5342,1000,1260,0,0,0,""
343936,DATA,,,5135,5140,5936,1000,1260,0,0,0,""
344437,DATA,,,5135,5138,6531,1000,1260,0,0,0,""
344938,DATA,,,5137,5137,5937,1000,1260,0,0,0,""
345439,DATA,,,5139,5138,7124,1000,1260,0,0,0,""
345940,DATA,,,5136,5137,6530,1000,1260,0,0,0,""
346441,DATA,,,5128,5134,6530,1000,1260,0,0,0,""
346942,DATA,,,5129,5131,6530,1000,1260,0,0,0,""
347443,DATA,,,5127,5130,5937,1000,1260,0,0,0,""
347944,DATA,,,5123,5127,5343,1000,1260,0,0,0,""
348445,DATA,,,5118,5124,5343,1000,1260,0,0,0,""
348946,DATA,,,5115,5120,5936,1000,1260,0,0,0,""
349447,DATA,,,5113,5118,8311,1000,1260,0,0,0,""
349948,DATA,,,5111,5115,4749,1000,1260,0,0,0,""
350449,DATA,,,5110,5113,5936,1000,1260,0,0,0,""
350950,DATA,,,5112,5112,5343,1000,1260,0,0,0,""
351451,DATA,,,5111,5112,5343,1000,1260,0,0,0,""
351952,DATA,,,5107,5111,5937,1000,1260,0,0,0,""
352453,DATA,,,5107,5109,5343,1000,1260,0,0,0,""
352954,DATA,49.7,2.1,5102,5106,7721,1000,1260,0,0,0,""
353455,DATA,49.7,2.1,5099,5103,7127,1000,1260,0,0,0,""
353956,DATA,49.5,-8.0,5097,5101,5937,1000,1260,0,0,0,""
354457,DATA,49.0,-4.2,5098,5099,5344,1000,1260,0,0,0,""
354958,DATA,49.2,2.1,5100,5099,5938,1000,1260,0,0,0,""
355459,DATA,48.7,-8.0,5103,5101,5348,1000,1260,0,0,0,""
355960,DATA,48.7,-2.1,5100,5101,7644,1000,1260,0,0,0,""
356461,DATA,48.5,0.0,5101,5101,5345,1000,1260,0,0,0,""
356962,DATA,48.5,-8.0,5103,5102,5344,1000,1260,0,0,0,""
357463,DATA,,,5105,5103,6531,1000,1260,0,0,0,""
357964,DATA,,,5109,5105,7124,1000,1260,0,0,0,""
358465,DATA,,,5103,5105,7717,1000,1260,0,0,0,""
358966,DATA,,,5098,5102,6530,1000,1260,0,0,0,""
359467,DATA,,,5093,5099,5936,1000,1260,0,0,0,""
359968,DATA,,,5093,5096,5343,1000,1260,0,0,0,""
360469,DATA,,,5089,5093,7124,1000,1260,0,0,0,""
360970,DATA,,,5091,5092,8312,1000,1260,0,0,0,""
361471,DATA,,,5103,5095,5937,1000,1260,0,0,0,""
361972,DATA,,,5095,5097,6530,1000,1260,0,0,0,""
362473,DATA,,,5083,5092,9499,1000,1260,0,0,0,""
362974,DATA,,,5081,5086,7123,1000,1260,0,0,0,""
363475,DATA,,,5090,5087,8312,1000,1260,0,0,0,""
363976,DATA,,,5089,5088,5936,1000,1260,0,0,0,""
364477,DATA,2047.8,0.0,5090,5089,6530,1000,1260,0,0,0,""
364978,DATA,45.2,6.2,5090,5089,5938,1000,1260,0,0,0,""
365479,DATA,177.0,0.0,5102,5093,7728,1000,1260,0,0,0,""
365980,DATA,45.2,-8.0,5106,5099,7644,1000,1260,0,0,0,""
366481,DATA,,,5107,5103,6529,1000,1260,0,0,0,""
366982,DATA,,,5098,5102,7717,1000,1260,0,0,0,""
367483,DATA,45.8,-8.0,5086,5096,7728,1000,1260,0,0,0,""
367984,DATA,45.5,0.0,5081,5090,7056,1000,1260,0,0,0,""
368485,DATA,45.5,0.0,5079,5085,7127,1000,1260,0,0,0,""
368986,DATA,45.5,0.0,5074,5081,7125,1000,1260,0,0,0,""
369487,DATA,45.5,-2.1,5069,5076,6532,1000,1260,0,0,0,""
369988,DATA,45.5,2.1,5071,5073,6532,1000,1260,0,0,0,""
370489,DATA,45.5,-2.0,5065,5071,5939,1000,1260,0,0,0,""
370990,DATA,45.8,4.2,5065,5067,7127,1000,1260,0,0,0,""
371491,DATA,45.8,2.1,5062,5066,8314,1000,1260,0,0,0,""
371992,DATA,45.5,0.0,5058,5063,5938,1000,1260,0,0,0,""
372493,DATA,45.5,-2.1,5052,5059,8314,1000,1260,0,0,0,""
372994,DATA,45.5,0.0,5054,5056,7126,1000,1260,0,0,0,""
373495,DATA,45.8,0.0,5059,5056,7126,1000,1260,0,0,0,""
373996,DATA,45.5,-2.1,5058,5057,7718,1000,1260,0,0,0,""
374497,DATA,45.5,-2.1,5057,5057,7126,1000,1260,0,0,0,""
374998,DATA,45.5,2.1,5056,5057,5938,1000,1260,0,0,0,""
375499,DATA,45.2,-2.1,5058,5057,5344,1000,1260,0,0,0,""
376000,DATA,45.5,0.0,5057,5057,5345,1000,1260,0,0,0,""
376501,DATA,45.5,2.0,5059,5058,5938,1000,1260,0,0,0,""
377002,DATA,45.2,0.0,5063,5060,6532,1000,1260,0,0,0,""
377503,DATA,45.2,0.0,5058,5059,5345,1000,1260,0,0,0,""
378004,DATA,45.0,-2.1,5051,5057,4750,1000,1260,0,0,0,""
378505,DATA,45.0,-2.1,5045,5052,5343,1000,1260,0,0,0,""
379006,DATA,44.7,0.0,5036,5046,6533,1000,1260,0,0,0,""
379507,DATA,45.0,0.0,5032,5040,7127,1000,1260,0,0,0,""
380008,DATA,44.5,-4.2,5038,5038,10093,1000,1260,0,0,0,""
380509,DATA,44.5,-2.1,5038,5038,5938,1000,1260,0,0,0,""
381010,DATA,44.5,0.0,5044,5040,8908,1000,1260,0,0,0,""
381511,DATA,44.2,0.0,5040,5041,7126,1000,1260,0,0,0,""
382012,DATA,44.2,0.0,5032,5038,7127,1000,1260,0,0,0,""
382513,DATA,44.0,0.0,5034,5036,6533,1000,1260,0,0,0,""
383014,DATA,44.0,0.0,5029,5034,7720,1000,1260,0,0,0,""
383515,DATA,44.0,-2.1,5023,5030,5343,1000,1260,0,0,0,""
384016,DATA,43.7,0.0,5014,5024,5939,1000,1260,0,0,0,""
384517,DATA,43.7,0.0,5011,5018,6536,1000,1260,0,0,0,""
385018,DATA,43.7,0.0,5018,5016,7056,1000,1260,0,0,0,""
385519,DATA,43.3,-2.0,5023,5019,4752,1000,1260,0,0,0,""
386020,DATA,43.5,0.0,5021,5020,6535,1000,1260,0,0,0,""
386521,DATA,43.3,0.0,5018,5019,7646,1000,1260,0,0,0,""
387022,DATA,43.5,4.2,5020,5020,5941,1000,1260,0,0,0,""
387523,DATA,42.7,2.1,5011,5018,8233,1000,1260,0,0,0,""
388024,DATA,42.7,0.0,4999,5011,6532,1000,1260,0,0,0,""
388525,DATA,42.5,-2.0,4991,5002,6533,1000,1260,0,0,0,""
389026,DATA,42.5,0.0,4987,4996,7720,1000,1260,0,0,0,""
389527,DATA,42.5,2.1,4987,4991,6533,1000,1260,0,0,0,""
390028,DATA,42.5,2.1,4982,4988,6533,1000,1260,0,0,0,""
390529,DATA,42.2,0.0,4982,4986,8314,1000,1260,0,0,0,""
391030,DATA,42.2,-2.1,4982,4984,8313,1000,1260,0,0,0,""
391531,DATA,42.0,-2.0,4986,4984,8908,1000,1260,0,0,0,""
392032,DATA,41.7,-4.2,4993,4988,10093,1000,1260,0,0,0,""
392533,DATA,41.7,-4.2,4998,4991,9501,1000,1260,0,0,0,""
393034,DATA,41.7,0.0,4994,4994,7719,1000,1260,0,0,0,""
393535,DATA,42.0,4.2,4998,4995,8320,1000,1260,0,0,0,""
394036,DATA,42.0,2.1,4993,4995,8233,1000,1260,0,0,0,""
394537,DATA,41.7,0.0,4980,4991,7126,1000,1260,0,0,0,""
395038,DATA,41.5,-2.1,4982,4986,5938,1000,1260,0,0,0,""
395539,DATA,41.2,-2.1,4985,4986,11875,1000,1260,0,0,0,""
396040,DATA,41.5,-2.1,4987,4986,8312,1000,1260,0,0,0,""
396541,DATA,41.2,-2.1,4979,4984,7125,1000,1260,0,0,0,""
397042,DATA,41.5,0.0,4975,4980,5345,1000,1260,0,0,0,""
397543,DATA,41.2,-2.0,4972,4977,11283,1000,1260,0,0,0,""
398044,DATA,41.5,2.1,4981,4977,8908,1000,1260,0,0,0,""
398545,DATA,41.2,0.0,4992,4982,8909,1000,1260,0,0,0,""
399046,DATA,41.0,-2.1,4987,4986,7125,1000,1260,0,0,0,""
399547,DATA,41.0,-2.1,4979,4984,8313,1000,1260,0,0,0,""
400048,DATA,41.2,2.1,4976,4980,5938,1000,1260,0,0,0,""
400549,DATA,41.0,0.0,4974,4977,8313,1000,1260,0,0,0,""
401050,DATA,40.8,0.0,4974,4976,8314,1000,1260,0,0,0,""
401551,DATA,40.5,-4.2,4977,4977,9501,1000,1260,0,0,0,""
402052,DATA,40.5,-2.1,4968,4973,10095,1000,1260,0,0,0,""
402175,EVENT,40.8,2.1,4981,4974,10203,1000,1260,0,0,0,"STARTER 1280"
402553,DATA,40.5,0.0,5046,4994,2740,1000,1270,0,0,0,""
403054,DATA,40.5,-2.1,4662,4907,12601,1000,1279,0,0,0,""
403555,DATA,40.5,-2.0,4557,4742,9600,1000,1280,0,0,0,""
404056,DATA,40.5,0.0,4762,4719,9601,1000,1280,0,0,0,""
404557,DATA,40.5,0.0,4865,4775,9600,1000,1280,0,0,0,""
405058,DATA,40.5,0.0,4940,4838,15000,1000,1280,0,0,0,""
405559,DATA,40.5,0.0,5015,4917,9001,1000,1280,0,0,0,""
406060,DATA,40.5,2.1,4990,4958,11399,1000,1280,0,0,0,""
406561,DATA,40.5,2.0,4951,4960,9000,1000,1280,0,0,0,""
407062,DATA,40.2,0.0,4941,4951,7800,1000,1280,0,0,0,""
407563,DATA,40.2,0.0,4941,4946,6001,1000,1280,0,0,0,""
408064,DATA,40.2,0.0,4934,4942,7199,1000,1280,0,0,0,""
408565,DATA,40.2,0.0,4919,4933,11401,1000,1280,0,0,0,""
409066,DATA,40.2,0.0,4909,4923,7200,1000,1280,0,0,0,""
409567,DATA,40.0,0.0,4910,4916,9599,1000,1280,0,0,0,""
409663,EVENT,40.0,0.0,4914,4916,10800,1000,1280,0,0,0,"STARTER 1300"
410073,DATA,40.0,-1.9,4850,4911,5500,1000,1291,0,0,0,""
410574,DATA,40.0,0.0,4514,4779,7800,1000,1299,0,0,0,""
411075,DATA,40.0,-2.1,4576,4658,7200,1000,1300,0,0,0,""
411576,DATA,40.0,0.0,4751,4680,8400,1000,1300,0,0,0,""
412077,DATA,40.0,0.0,4773,4723,6000,1000,1300,0,0,0,""
412578,DATA,40.0,2.1,4762,4743,6000,1000,1300,0,0,0,""
413079,DATA,39.7,-2.0,4747,4746,9000,1000,1300,0,0,0,""
413580,DATA,39.7,0.0,4731,4742,4801,1000,1300,0,0,0,""
414081,DATA,39.7,0.0,4720,4733,7800,1000,1300,0,0,0,""
414230,EVENT,39.7,0.0,4720,4730,8400,1000,1300,0,0,0,"STARTER 1320"
414601,DATA,39.7,0.0,4707,4725,1500,1000,1310,0,0,0,""
415101,DATA,39.5,0.0,4664,4703,7800,1000,1319,0,0,0,""
415601,DATA,39.5,0.0,4662,4681,8400,1000,1320,0,0,0,""
416101,DATA,39.5,0.0,4684,4681,6600,1000,1320,0,0,0,""
416290,EVENT,39.5,0.0,4679,4681,9000,1000,1320,0,0,0,"STARTER OFF"
416601,DATA,39.2,-2.1,4528,4662,1500,1000,1193,0,0,0,""
417121,DATA,39.2,-2.1,3311,4289,1500,1000,1039,0,0,0,""
417621,DATA,39.7,-2.1,2253,3473,3000,1000,1000,0,0,0,""
418121,DATA,39.7,0.0,1808,2750,2400,1000,1000,0,0,0,""
418621,DATA,39.7,0.0,1521,2214,1800,1000,1000,0,0,0,""
