ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
323945,DATA,132.8,0.0,5071,5071,4200,1105,1720,1,1,1,""
324445,DATA,133.0,0.0,5071,5071,4200,1105,1720,1,1,1,""
324945,DATA,133.0,0.0,5071,5071,4200,1105,1720,1,1,1,""
325215,EVENT,133.0,0.0,5071,5071,4200,1105,1720,1,1,1,"STARTER 1740"
325465,DATA,133.0,0.0,5071,5071,4177,1105,1727,1,1,1,""
325965,DATA,133.3,0.0,5071,5071,4200,1105,1737,1,1,1,""
326465,DATA,133.3,0.0,5071,5071,4200,1105,1740,1,1,1,""
326965,DATA,133.3,0.0,5071,5071,4200,1105,1740,1,1,1,""
327465,DATA,133.5,0.0,5071,5071,3600,1105,1740,1,1,1,""
327965,DATA,133.8,0.0,5071,5071,4200,1105,1740,1,1,1,""
328465,DATA,133.8,0.0,5071,5071,4200,1105,1740,1,1,1,""
328965,DATA,133.5,-2.1,5071,5071,4200,1105,1740,1,1,1,""
329274,EVENT,133.8,0.0,5071,5071,4201,1105,1740,1,1,1,"STARTER 1760"
329485,DATA,133.8,0.0,5071,5071,4479,1105,1746,1,1,1,""
329985,DATA,134.0,0.0,5071,5071,4200,1105,1756,1,1,1,""
330485,DATA,134.3,2.1,5071,5071,4200,1105,1760,1,1,1,""
330985,DATA,134.0,0.0,5071,5071,4201,1105,1760,1,1,1,""
331485,DATA,134.3,0.0,5071,5071,4200,1105,1760,1,1,1,""
331985,DATA,134.3,0.0,5071,5071,4200,1105,1760,1,1,1,""
332485,DATA,134.3,0.0,5071,5071,3600,1105,1760,1,1,1,""
332985,DATA,134.3,0.0,5071,5071,3600,1105,1760,1,1,1,""
333249,EVENT,134.3,0.0,5071,5071,4200,1105,1760,1,1,1,"STARTER 1780"
333485,DATA,134.5,0.0,5071,5071,4178,1105,1767,1,1,1,""
333985,DATA,134.5,0.0,5071,5071,4200,1105,1777,1,1,1,""
334485,DATA,134.8,2.1,5071,5071,4200,1105,1780,1,1,1,""
334985,DATA,134.8,2.1,5071,5071,4800,1105,1780,1,1,1,""
335485,DATA,134.8,0.0,5071,5071,4200,1105,1780,1,1,1,""
335985,DATA,134.8,0.0,5071,5071,4800,1105,1780,1,1,1,""
336485,DATA,134.8,0.0,5071,5071,4200,1105,1780,1,1,1,""
336985,DATA,133.8,-2.1,5071,5071,4800,1105,1780,1,1,1,""
337485,DATA,134.8,0.0,5071,5071,4200,1105,1780,1,1,1,""
337985,DATA,134.5,0.0,5071,5071,4200,1105,1780,1,1,1,""
338485,DATA,134.5,0.0,5071,5071,4200,1105,1780,1,1,1,""
338985,DATA,134.5,0.0,5071,5071,4800,1105,1780,1,1,1,""
339485,DATA,134.3,-2.1,5071,5071,4200,1105,1780,1,1,1,""
339985,DATA,133.8,-4.2,5071,5071,4801,1105,1780,1,1,1,""
340485,DATA,134.3,0.0,5071,5071,4800,1105,1780,1,1,1,""
340932,EVENT,134.5,2.1,5071,5071,4200,1000,1780,1,0,0,"PUMP OFF"
340985,DATA,134.3,-2.1,5071,5071,4200,1000,1780,1,0,0,""
341485,DATA,134.3,0.0,5071,5071,4200,1000,1780,1,0,0,""
341985,DATA,134.3,0.0,5071,5071,3600,1000,1780,1,0,0,""
342201,EVENT,134.3,2.1,5071,5071,4241,1000,1780,1,0,0,"STARTER 1760"
342446,EVENT,134.3,0.0,5071,5071,3443,1000,1773,1,0,0,"STARTER 1740"
342485,DATA,134.3,0.0,5071,5071,3443,1000,1772,1,0,0,""
343005,DATA,134.3,0.0,5071,5071,1500,1000,1751,1,0,0,""
343166,EVENT,134.3,0.0,5071,5071,1818,1000,1746,1,0,0,"STARTER 1720"
343406,EVENT,134.3,0.0,5071,5071,1500,1000,1738,1,0,0,"STARTER 1700"
343525,DATA,134.3,0.0,5071,5071,2000,1000,1733,1,0,0,""
343566,EVENT,134.3,0.0,5071,5071,2000,1000,1731,1,0,0,"STARTER 1680"
343806,EVENT,134.3,0.0,5071,5071,2023,1000,1715,1,0,0,"STARTER 1660"
343966,EVENT,134.0,-2.1,5071,5071,2025,1000,1705,1,0,0,"STARTER 1640"
344045,DATA,134.0,0.0,5071,5071,2025,1000,1701,1,0,0,""
344166,EVENT,134.0,0.0,5071,5071,1993,1000,1688,1,0,0,"STARTER 1620"
344326,EVENT,134.0,0.0,4989,5058,1518,1000,1675,1,0,0,"STARTER 1600"
344526,EVENT,134.0,0.0,4935,5043,1500,1000,1656,1,0,0,"STARTER 1580"
344565,DATA,134.0,0.0,4882,5024,1976,1000,1655,1,0,0,""
344726,EVENT,134.0,0.0,4836,5001,1837,1000,1637,1,0,0,"STARTER 1560"
345085,DATA,134.0,0.0,4740,4926,1500,1000,1602,1,0,0,""
345605,DATA,133.8,-2.1,4699,4839,1500,1000,1567,1,0,0,""
346105,DATA,133.8,0.0,4690,4770,4201,1000,1560,1,0,0,""
346605,DATA,133.5,-2.1,4689,4732,3599,1000,1560,1,0,0,""
347105,DATA,133.5,0.0,4689,4711,3600,1000,1560,1,0,0,""
347605,DATA,133.5,0.0,4688,4701,3601,1000,1560,1,0,0,""
348105,DATA,133.3,0.0,4688,4695,3000,1000,1560,1,0,0,""
348605,DATA,133.3,0.0,4688,4692,3000,1000,1560,1,0,0,""
348809,EVENT,133.3,0.0,4688,4691,3000,1000,1560,0,0,0,"IGN OFF"
349105,DATA,133.3,0.0,4688,4690,3000,1000,1560,0,0,0,""
349605,DATA,133.0,0.0,4688,4689,3000,1000,1560,0,0,0,""
350105,DATA,133.0,0.0,4688,4689,3599,1000,1560,0,0,0,""
350605,DATA,133.0,0.0,4688,4689,3000,1000,1560,0,0,0,""
350746,EVENT,133.0,0.0,4688,4689,3000,1000,1560,0,0,0,"STARTER 1540"
351105,DATA,133.0,0.0,4688,4689,3000,1000,1550,0,0,0,""
351605,DATA,132.8,0.0,4621,4669,3000,1000,1542,0,0,0,""
351721,EVENT,132.8,0.0,4609,4662,3000,1000,1540,0,0,0,"STARTER 1520"
352105,DATA,132.5,0.0,4580,4638,1500,1000,1530,0,0,0,""
352226,EVENT,132.5,0.0,4568,4623,2884,1000,1527,0,0,0,"STARTER 1500"
352625,DATA,132.5,2.1,4556,4602,1500,1000,1513,0,0,0,""
352866,EVENT,132.5,1.6,4551,4591,1668,1000,1507,0,0,0,"STARTER 1480"
353145,DATA,132.5,0.0,4547,4581,1500,1000,1497,0,0,0,""
353466,EVENT,132.5,0.0,4681,4598,1500,1000,1488,0,0,0,"STARTER 1460"
353665,DATA,132.5,0.0,4734,4614,2000,1000,1481,0,0,0,""
354026,EVENT,132.0,-2.1,4867,4683,1500,1000,1469,0,0,0,"STARTER 1440"
354185,DATA,132.3,2.1,4930,4736,1519,1000,1463,0,0,0,""
354705,DATA,132.0,0.0,4929,4826,1500,1000,1447,0,0,0,""
355205,DATA,131.8,0.0,4803,4831,3000,1000,1440,0,0,0,""
355275,EVENT,131.8,0.0,4788,4826,3000,1000,1440,0,0,0,"STARTER 1420"
355725,DATA,131.5,-2.1,4755,4806,2500,1000,1428,0,0,0,""
355929,EVENT,131.5,0.0,4736,4786,3600,1000,1424,0,0,0,"STARTER 1400"
356225,DATA,131.5,0.0,4728,4773,1500,1000,1415,0,0,0,""
356546,EVENT,131.3,0.0,4723,4762,1668,1000,1406,0,0,0,"STARTER 1380"
356745,DATA,131.3,0.0,4719,4753,1518,1000,1400,0,0,0,""
357265,DATA,130.8,-2.1,4510,4677,1500,1000,1385,0,0,0,""
357765,DATA,130.5,-2.1,4430,4570,3600,1000,1380,0,0,0,""
358265,DATA,130.3,-2.1,4404,4495,3600,1000,1380,0,0,0,""
358765,DATA,130.0,0.0,4395,4449,3000,1000,1380,0,0,0,""
359265,DATA,129.8,0.0,4392,4422,3000,1000,1380,0,0,0,""
359765,DATA,129.5,0.0,4390,4407,3600,1000,1380,0,0,0,""
360265,DATA,129.3,0.0,4390,4399,3600,1000,1380,0,0,0,""
360765,DATA,128.8,-2.1,4390,4395,3000,1000,1380,0,0,0,""
361265,DATA,128.5,-2.1,4390,4392,4200,1000,1380,0,0,0,""
361765,DATA,128.0,-2.1,4390,4391,3600,1000,1380,0,0,0,""
362265,DATA,127.8,-2.1,4390,4390,3600,1000,1380,0,0,0,""
362765,DATA,127.5,0.0,4390,4390,3598,1000,1380,0,0,0,""
363265,DATA,127.2,0.0,4390,4390,4800,1000,1380,0,0,0,""
363765,DATA,126.8,0.0,4390,4390,3600,1000,1380,0,0,0,""
364265,DATA,126.5,0.0,4390,4390,4200,1000,1380,0,0,0,""
364765,DATA,126.0,-2.1,4390,4390,3600,1000,1380,0,0,0,""
365265,DATA,125.8,0.0,4390,4390,3600,1000,1380,0,0,0,""
365765,DATA,125.2,-2.1,4390,4390,3600,1000,1380,0,0,0,""
366265,DATA,124.7,-2.1,4390,4390,3600,1000,1380,0,0,0,""
366765,DATA,124.5,0.0,4390,4390,4200,1000,1380,0,0,0,""
367265,DATA,124.0,0.0,4390,4390,3600,1000,1380,0,0,0,""
367765,DATA,123.5,-2.1,4390,4390,6000,1000,1380,0,0,0,""
368265,DATA,123.2,0.0,4243,4359,4800,1000,1380,0,0,0,""
368765,DATA,122.7,0.0,4017,4230,4800,1000,1380,0,0,0,""
369265,DATA,122.2,-2.1,3928,4098,7200,1000,1380,0,0,0,""
369765,DATA,121.7,-2.1,3910,4011,7200,1000,1380,0,0,0,""
370265,DATA,121.3,0.0,3915,3964,11402,1000,1380,0,0,0,""
370765,DATA,121.0,0.0,3947,3950,8400,1000,1380,0,0,0,""
371265,DATA,120.5,-2.1,3980,3960,7200,1000,1380,0,0,0,""
371765,DATA,120.0,0.0,4007,3977,4799,1000,1380,0,0,0,""
372265,DATA,119.5,-2.1,4035,4000,7200,1000,1380,0,0,0,""
372765,DATA,119.0,0.0,4062,4025,7200,1000,1380,0,0,0,""
373265,DATA,118.5,0.0,4081,4048,6000,1000,1380,0,0,0,""
373765,DATA,118.0,0.0,4103,4070,7799,1000,1380,0,0,0,""
374265,DATA,117.7,0.0,4136,4096,4799,1000,1380,0,0,0,""
374765,DATA,117.3,0.0,4168,4125,4200,1000,1380,0,0,0,""
375265,DATA,116.5,-2.1,4192,4153,8399,1000,1380,0,0,0,""
375765,DATA,116.3,0.0,4210,4177,5400,1000,1380,0,0,0,""
376265,DATA,115.5,-2.1,4235,4200,4199,1000,1380,0,0,0,""
376765,DATA,115.0,-2.1,4261,4225,5400,1000,1380,0,0,0,""
377265,DATA,114.7,0.0,4285,4250,4800,1000,1380,0,0,0,""
377765,DATA,114.3,-2.1,4310,4274,5999,1000,1380,0,0,0,""
378265,DATA,113.7,-2.1,4334,4299,4799,1000,1380,0,0,0,""
378765,DATA,113.3,-2.1,4355,4322,6000,1000,1380,0,0,0,""
379265,DATA,112.7,0.0,4369,4342,5400,1000,1380,0,0,0,""
379765,DATA,112.2,0.0,4372,4356,4200,1000,1380,0,0,0,""
380265,DATA,111.7,-2.1,4383,4366,5400,1000,1380,0,0,0,""
380765,DATA,111.2,0.0,4397,4378,4800,1000,1380,0,0,0,""
381265,DATA,110.7,-2.1,4417,4393,4200,1000,1380,0,0,0,""
381765,DATA,110.5,0.0,4436,4411,4800,1000,1380,0,0,0,""
382265,DATA,109.7,-2.1,4450,4427,4800,1000,1380,0,0,0,""
382765,DATA,109.2,-2.1,4456,4440,4200,1000,1380,0,0,0,""
383265,DATA,108.8,-2.1,4461,4449,4201,1000,1380,0,0,0,""
383765,DATA,108.5,0.0,4463,4455,4800,1000,1380,0,0,0,""
384265,DATA,108.0,0.0,4463,4459,4800,1000,1380,0,0,0,""
384765,DATA,107.5,-2.1,4470,4463,4800,1000,1380,0,0,0,""
385265,DATA,107.0,-2.1,4474,4468,8399,1000,1380,0,0,0,""
385765,DATA,106.8,0.0,4480,4472,5401,1000,1380,0,0,0,""
386265,DATA,106.2,0.0,4494,4479,9001,1000,1380,0,0,0,""
386765,DATA,105.8,-2.1,4515,4493,6000,1000,1380,0,0,0,""
387265,DATA,105.5,0.0,4535,4510,8400,1000,1380,0,0,0,""
387765,DATA,105.0,-2.1,4552,4527,5401,1000,1380,0,0,0,""
388265,DATA,104.8,0.0,4569,4544,4800,1000,1380,0,0,0,""
388765,DATA,104.0,-2.1,4583,4560,5400,1000,1380,0,0,0,""
389265,DATA,103.8,-2.1,4601,4576,7799,1000,1380,0,0,0,""
389765,DATA,103.2,-2.1,4625,4596,5401,1000,1380,0,0,0,""
390265,DATA,102.8,-2.1,4633,4613,7800,1000,1380,0,0,0,""
390765,DATA,102.8,0.0,4653,4629,7200,1000,1380,0,0,0,""
391265,DATA,102.2,0.0,4660,4642,8400,1000,1380,0,0,0,""
391765,DATA,101.8,0.0,4673,4654,5399,1000,1380,0,0,0,""
392265,DATA,101.2,0.0,4679,4665,9600,1000,1380,0,0,0,""
392765,DATA,100.8,-2.1,4673,4670,5400,1000,1380,0,0,0,""
393265,DATA,100.5,0.0,4674,4671,5400,1000,1380,0,0,0,""
393765,DATA,100.2,0.0,4681,4674,6600,1000,1380,0,0,0,""
394265,DATA,100.0,0.0,4692,4681,5401,1000,1380,0,0,0,""
394765,DATA,99.5,0.0,4703,4689,6000,1000,1380,0,0,0,""
395265,DATA,99.0,0.0,4712,4699,8999,1000,1380,0,0,0,""
395765,DATA,98.5,0.0,4712,4705,7200,1000,1380,0,0,0,""
396265,DATA,98.0,0.0,4723,4711,6600,1000,1380,0,0,0,""
396765,DATA,97.7,0.0,4735,4721,7200,1000,1380,0,0,0,""
397265,DATA,97.3,0.0,4746,4731,4800,1000,1380,0,0,0,""
397765,DATA,97.0,2.1,4756,4741,6000,1000,1380,0,0,0,""
398265,DATA,96.2,-2.1,4762,4750,6600,1000,1380,0,0,0,""
398765,DATA,96.0,-2.1,4761,4755,5399,1000,1380,0,0,0,""
399265,DATA,95.2,-2.1,4766,4759,5400,1000,1380,0,0,0,""
399765,DATA,95.0,0.0,4774,4765,4800,1000,1380,0,0,0,""
400265,DATA,94.8,0.0,4782,4772,4800,1000,1380,0,0,0,""
400765,DATA,94.2,0.0,4794,4780,4800,1000,1380,0,0,0,""
401265,DATA,93.7,-2.1,4804,4790,5400,1000,1380,0,0,0,""
401765,DATA,93.3,-2.1,4811,4799,6600,1000,1380,0,0,0,""
402265,DATA,93.0,0.0,4819,4807,4800,1000,1380,0,0,0,""
402765,DATA,92.5,-2.1,4835,4817,4800,1000,1380,0,0,0,""
403265,DATA,92.3,0.0,4850,4831,5400,1000,1380,0,0,0,""
403765,DATA,91.7,0.0,4859,4843,4800,1000,1380,0,0,0,""
404265,DATA,91.2,-2.1,4868,4853,6599,1000,1380,0,0,0,""
404765,DATA,90.8,-2.1,4876,4863,5400,1000,1380,0,0,0,""
405265,DATA,90.5,-2.1,4881,4870,5400,1000,1380,0,0,0,""
405765,DATA,90.2,0.0,4887,4877,6601,1000,1380,0,0,0,""
406265,DATA,89.8,0.0,4891,4883,5400,1000,1380,0,0,0,""
406765,DATA,89.5,0.0,4893,4887,6000,1000,1380,0,0,0,""
407265,DATA,89.0,-2.1,4897,4892,6600,1000,1380,0,0,0,""
407765,DATA,88.5,-2.1,4897,4894,5399,1000,1380,0,0,0,""
408265,DATA,88.3,0.0,4899,4896,6600,1000,1380,0,0,0,""
408765,DATA,87.7,-2.1,4892,4895,5400,1000,1380,0,0,0,""
409265,DATA,87.5,-2.1,4883,4891,5400,1000,1380,0,0,0,""
409765,DATA,87.3,0.0,4877,4885,6601,1000,1380,0,0,0,""
410265,DATA,87.0,2.1,4871,4879,6600,1000,1380,0,0,0,""
410765,DATA,86.5,0.0,4865,4872,9599,1000,1380,0,0,0,""
411265,DATA,86.2,0.0,4859,4868,5400,1000,1380,0,0,0,""
411765,DATA,85.8,-2.1,4837,4857,4800,1000,1380,0,0,0,""
412265,DATA,85.5,-2.1,4818,4842,4800,1000,1380,0,0,0,""
412765,DATA,85.2,0.0,4813,4831,5400,1000,1380,0,0,0,""
413265,DATA,85.0,0.0,4810,4822,4800,1000,1380,0,0,0,""
413765,DATA,84.5,-2.1,4807,4815,4800,1000,1380,0,0,0,""
414265,DATA,84.2,-2.1,4805,4811,6000,1000,1380,0,0,0,""
414765,DATA,84.0,0.0,4799,4806,4800,1000,1380,0,0,0,""
415265,DATA,83.7,0.0,4795,4802,8400,1000,1380,0,0,0,""
415765,DATA,83.3,-2.1,4831,4805,11400,1000,1380,0,0,0,""
416265,DATA,83.0,2.1,4827,4820,6600,1000,1380,0,0,0,""
416765,DATA,82.7,0.0,4795,4813,10200,1000,1380,0,0,0,""
417265,DATA,82.3,-2.1,4768,4796,6000,1000,1380,0,0,0,""
417765,DATA,82.0,0.0,4760,4780,4801,1000,1380,0,0,0,""
418265,DATA,81.7,0.0,4757,4769,4801,1000,1380,0,0,0,""
418765,DATA,81.5,0.0,4755,4763,4800,1000,1380,0,0,0,""
419265,DATA,81.2,0.0,4758,4760,4800,1000,1380,0,0,0,""
419765,DATA,81.0,0.0,4755,4758,6000,1000,1380,0,0,0,""
420265,DATA,80.5,-2.1,4745,4754,11400,1000,1380,0,0,0,""
420765,DATA,80.2,-2.1,4740,4748,9598,1000,1380,0,0,0,""
421265,DATA,80.0,0.0,4743,4745,4801,1000,1380,0,0,0,""
421765,DATA,79.7,0.0,4748,4746,4800,1000,1380,0,0,0,""
422265,DATA,79.2,0.0,4746,4747,4199,1000,1380,0,0,0,""
422765,DATA,79.0,-2.1,4739,4744,5400,1000,1380,0,0,0,""
423265,DATA,78.7,0.0,4739,4741,4800,1000,1380,0,0,0,""
423765,DATA,78.5,-2.1,4745,4742,6001,1000,1380,0,0,0,""
424265,DATA,78.3,-2.1,4750,4745,4800,1000,1380,0,0,0,""
424765,DATA,78.0,0.0,4749,4747,6600,1000,1380,0,0,0,""
425265,DATA,77.7,-2.1,4746,4747,7200,1000,1380,0,0,0,""
425765,DATA,77.5,0.0,4748,4747,6000,1000,1380,0,0,0,""
426265,DATA,77.2,0.0,4742,4746,7201,1000,1380,0,0,0,""
426765,DATA,76.7,-2.1,4744,4744,8999,1000,1380,0,0,0,""
427265,DATA,76.5,-2.1,4747,4745,8399,1000,1380,0,0,0,""
427765,DATA,76.2,-2.1,4733,4742,6000,1000,1380,0,0,0,""
428265,DATA,76.2,4.2,4714,4732,6600,1000,1380,0,0,0,""
428765,DATA,76.0,0.0,4701,4719,8400,1000,1380,0,0,0,""
429265,DATA,75.8,0.0,4692,4707,5400,1000,1380,0,0,0,""
429765,DATA,75.5,0.0,4681,4697,8400,1000,1380,0,0,0,""
430265,DATA,75.2,0.0,4671,4686,12000,1000,1380,0,0,0,""
430765,DATA,75.0,0.0,4680,4681,8401,1000,1380,0,0,0,""
431265,DATA,74.5,-2.1,4734,4699,10800,1000,1380,0,0,0,""
431765,DATA,74.5,0.0,4715,4709,12000,1000,1380,0,0,0,""
432265,DATA,74.0,2.1,4696,4705,8400,1000,1380,0,0,0,""
432765,DATA,73.7,-2.1,4686,4697,5400,1000,1380,0,0,0,""
433265,DATA,73.7,0.0,4680,4690,7200,1000,1380,0,0,0,""
433765,DATA,73.3,-2.1,4678,4685,7801,1000,1380,0,0,0,""
434265,DATA,73.3,0.0,4680,4683,6000,1000,1380,0,0,0,""
434765,DATA,72.5,-4.2,4683,4683,6600,1000,1380,0,0,0,""
435265,DATA,72.7,0.0,4674,4680,5400,1000,1380,0,0,0,""
435765,DATA,72.5,-2.1,4681,4680,5999,1000,1380,0,0,0,""
436265,DATA,72.2,0.0,4682,4680,9601,1000,1380,0,0,0,""
436765,DATA,72.0,0.0,4680,4681,6600,1000,1380,0,0,0,""
437265,DATA,71.7,0.0,4687,4681,12601,1000,1380,0,0,0,""
437765,DATA,71.7,0.0,4679,4682,13798,1000,1380,0,0,0,""
438265,DATA,71.5,4.2,4666,4676,12001,1000,1380,0,0,0,""
438765,DATA,71.2,0.0,4659,4669,8400,1000,1380,0,0,0,""
439265,DATA,71.0,0.0,4650,4661,9600,1000,1380,0,0,0,""
439765,DATA,70.5,-2.1,4649,4656,5400,1000,1380,0,0,0,""
440265,DATA,70.2,2.1,4635,4649,7799,1000,1380,0,0,0,""
440765,DATA,70.0,-2.1,4622,4638,8400,1000,1380,0,0,0,""
441265,DATA,69.7,0.0,4616,4628,9000,1000,1380,0,0,0,""
441765,DATA,69.5,-2.1,4614,4621,5400,1000,1380,0,0,0,""
442265,DATA,69.2,-2.1,4618,4619,5400,1000,1380,0,0,0,""
442765,DATA,69.0,-2.1,4621,4619,6600,1000,1380,0,0,0,""
443265,DATA,69.0,0.0,4621,4620,4800,1000,1380,0,0,0,""
443765,DATA,68.7,0.0,4618,4619,4800,1000,1380,0,0,0,""
444265,DATA,68.5,0.0,4615,4618,7201,1000,1380,0,0,0,""
444765,DATA,68.3,0.0,4615,4616,4200,1000,1380,0,0,0,""
445265,DATA,68.0,-2.1,4618,4617,5400,1000,1380,0,0,0,""
445765,DATA,67.7,0.0,4623,4619,4800,1000,1380,0,0,0,""
446265,DATA,67.5,-2.1,4629,4623,6599,1000,1380,0,0,0,""
446765,DATA,67.5,2.1,4634,4627,6600,1000,1380,0,0,0,""
447265,DATA,67.0,-2.1,4636,4631,6601,1000,1380,0,0,0,""
447765,DATA,66.7,0.0,4637,4633,4200,1000,1380,0,0,0,""
448265,DATA,66.5,0.0,4640,4636,10800,1000,1380,0,0,0,""
448765,DATA,66.5,0.0,4618,4632,7799,1000,1380,0,0,0,""
449265,DATA,66.2,-2.1,4628,4627,9000,1000,1380,0,0,0,""
449765,DATA,66.0,-2.1,4642,4632,5999,1000,1380,0,0,0,""
450265,DATA,66.0,0.0,4648,4639,7199,1000,1380,0,0,0,""
450765,DATA,65.8,0.0,4644,4642,10800,1000,1380,0,0,0,""
451265,DATA,65.5,0.0,4643,4643,6000,1000,1380,0,0,0,""
451765,DATA,65.2,-2.1,4641,4642,11999,1000,1380,0,0,0,""
452265,DATA,65.0,-2.1,4646,4644,4800,1000,1380,0,0,0,""
452765,DATA,65.0,0.0,4640,4643,6600,1000,1380,0,0,0,""
453265,DATA,64.7,0.0,4638,4640,8399,1000,1380,0,0,0,""
453765,DATA,64.5,-2.1,4631,4637,6600,1000,1380,0,0,0,""
454265,DATA,64.5,2.1,4626,4633,7201,1000,1380,0,0,0,""
454765,DATA,64.2,0.0,4616,4626,5400,1000,1380,0,0,0,""
455265,DATA,64.0,-2.1,4611,4620,6001,1000,1380,0,0,0,""
455765,DATA,64.0,0.0,4604,4613,7800,1000,1380,0,0,0,""
456265,DATA,63.7,0.0,4598,4608,6600,1000,1380,0,0,0,""
456765,DATA,63.5,-2.1,4594,4602,6600,1000,1380,0,0,0,""
457265,DATA,63.5,0.0,4592,4598,6000,1000,1380,0,0,0,""
457765,DATA,63.3,0.0,4581,4592,6600,1000,1380,0,0,0,""
458265,DATA,63.0,0.0,4569,4583,6000,1000,1380,0,0,0,""
458765,DATA,62.7,-2.1,4549,4570,8400,1000,1380,0,0,0,""
459265,DATA,62.7,0.0,4532,4555,6000,1000,1380,0,0,0,""
459765,DATA,62.5,-2.1,4516,4539,5399,1000,1380,0,0,0,""
460265,DATA,62.2,0.0,4509,4525,6600,1000,1380,0,0,0,""
460765,DATA,62.2,0.0,4502,4516,7201,1000,1380,0,0,0,""
461265,DATA,62.0,0.0,4486,4504,4200,1000,1380,0,0,0,""
461765,DATA,62.0,0.0,4481,4494,8999,1000,1380,0,0,0,""
462265,DATA,61.7,0.0,4476,4487,7803,1000,1380,0,0,0,""
462765,DATA,61.5,0.0,4470,4480,8403,1000,1380,0,0,0,""
463265,DATA,61.5,0.0,4466,4473,5402,1000,1380,0,0,0,""
463765,DATA,61.2,0.0,4470,4471,6001,1000,1380,0,0,0,""
464265,DATA,61.2,0.0,4475,4473,7802,1000,1380,0,0,0,""
464571,EVENT,61.0,0.0,4466,4472,5399,1000,1380,0,0,0,"STARTER OFF"
464765,DATA,61.0,0.0,4459,4469,1589,1000,1288,0,0,0,""
465285,DATA,61.0,0.0,3450,4219,2000,1000,1078,0,0,0,""
465785,DATA,61.2,10.4,2325,3484,3622,1000,1000,0,0,0,""
466285,DATA,61.0,0.0,1897,2788,3600,1000,1000,0,0,0,""
466785,DATA,61.0,0.0,1678,2298,3600,1000,1000,0,0,0,""
467285,DATA,60.8,0.0,1503,1951,2400,1000,1000,0,0,0,""
467785,DATA,60.8,0.0,1802,1763,4200,1000,1000,0,0,0,""
468285,DATA,60.8,0.0,2041,1938,1800,1000,1000,0,0,0,""
468785,DATA,60.5,-2.1,1926,1961,1800,1000,1000,0,0,0,""
469285,DATA,60.5,0.0,1740,1844,1800,1000,1000,0,0,0,""
469785,DATA,60.5,0.0,1560,1681,1800,1000,1000,0,0,0,""
470285,DATA,60.5,0.0,1392,1510,1200,1000,1000,0,0,0,""
470785,DATA,60.5,0.0,1245,1352,1200,1000,1000,0,0,0,""
471285,DATA,60.8,0.0,1104,1206,1200,1000,1000,0,0,0,""
471785,DATA,60.8,0.0,982,1072,1200,1000,1000,0,0,0,""
472285,DATA,60.8,0.0,872,953,600,1000,1000,0,0,0,""
472785,DATA,60.8,0.0,768,844,600,1000,1000,0,0,0,""
473285,DATA,60.8,0.0,674,743,600,1000,1000,0,0,0,""
473785,DATA,60.8,0.0,593,654,600,1000,1000,0,0,0,""
474285,DATA,60.8,0.0,515,572, 0,1000,1000,0,0,0,""
474785,DATA,61.0,0.0,448,498, 0,1000,1000,0,0,0,""
475285,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
475785,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
476285,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
476785,DATA,61.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
477285,DATA,61.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
477785,DATA,61.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
478285,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
478785,DATA,61.2,0.0,174,161, 0,1000,1000,0,0,0,""
479285,DATA,61.2,0.0,50,105, 0,1000,1000,0,0,0,""
479785,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
480285,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
480785,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
481285,DATA,61.0,-2.1, 0, 0, 0,1000,1000,0,0,0,""
481785,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
482285,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
482785,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
483285,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
483785,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
484285,DATA,61.2,2.1, 0, 0, 0,1000,1000,0,0,0,""
484785,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
485285,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
485785,DATA,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,""
486013,EVENT,61.2,0.0, 0, 0, 0,1000,1000,0,0,0,"STARTER 1200"
486285,DATA,61.2,2.1, 0, 0, 0,1000,1070,0,0,0,""
486805,DATA,60.5,4.2,237,158,454,1000,1170,0,0,0,""
487305,DATA,60.8,0.0,749,323,7199,1000,1200,0,0,0,""
487805,DATA,60.8,0.0,1553,787,9601,1000,1200,0,0,0,""
488305,DATA,60.8,0.0,1893,1268,10201,1000,1200,0,0,0,""
488805,DATA,60.5,0.0,1751,1534,16799,1000,1200,0,0,0,""
489305,DATA,60.5,0.0,1712,1612,14401,1000,1200,0,0,0,""
