ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
490989,DATA,355.2,2.1,16190,16212,16800,1220,2000,1,1,1,""
491489,DATA,355.8,0.0,16157,16164,16802,1220,2000,1,1,1,""
491989,DATA,356.3,0.0,16161,16158,17999,1220,2000,1,1,1,""
492489,DATA,356.8,0.0,16172,16167,16802,1220,2000,1,1,1,""
492989,DATA,357.5,2.1,16163,16166,16203,1220,2000,1,1,1,""
493489,DATA,358.0,0.0,16157,16157,16200,1220,2000,1,1,1,""
493989,DATA,358.5,2.1,16167,16164,16199,1220,2000,1,1,1,""
494489,DATA,359.2,2.1,16179,16178,16199,1220,2000,1,1,1,""
494989,DATA,360.0,0.0,16175,16177,16202,1220,2000,1,1,1,""
495489,DATA,360.5,0.0,16138,16144,17399,1220,2000,1,1,1,""
495989,DATA,361.0,2.1,16125,16128,15600,1220,2000,1,1,1,""
496489,DATA,361.8,2.1,16091,16101,17998,1220,2000,1,1,1,""
496989,DATA,362.0,0.0,16072,16072,16798,1220,2000,1,1,1,""
497489,DATA,362.8,2.1,16101,16094,17410,1220,2000,1,1,1,""
497989,DATA,363.3,0.0,16244,16219,16810,1220,2000,1,1,1,""
498489,DATA,363.7,2.1,16218,16216,20412,1220,2000,1,1,1,""
498989,DATA,364.3,2.1,16166,16174,17410,1220,2000,1,1,1,""
499489,DATA,364.8,2.1,16243,16203,19810,1220,2000,1,1,1,""
499989,DATA,365.3,0.0,16194,16204,18610,1220,2000,1,1,1,""
500489,DATA,365.5,2.1,16248,16208,19212,1220,2000,1,1,1,""
500989,DATA,366.3,2.1,16227,16234,19809,1220,2000,1,1,1,""
501434,EVENT,366.8,0.0,16461,16487,19209,1220,2000,1,1,1,"STARTER 2000"
501489,DATA,367.0,2.1,16461,16487,19209,1220,2000,1,1,1,""
501989,DATA,367.3,2.1,16244,16272,18609,1220,2000,1,1,1,""
502489,DATA,367.7,2.1,16150,16171,16207,1220,2000,1,1,1,""
502989,DATA,368.0,2.1,16302,16288,15610,1220,2000,1,1,1,""
503489,DATA,368.3,0.0,16183,16197,16210,1220,2000,1,1,1,""
503989,DATA,368.5,0.0,16149,16158,16208,1220,2000,1,1,1,""
504489,DATA,369.0,0.0,16301,16311,18010,1220,2000,1,1,1,""
504989,DATA,369.0,0.0,16163,16189,16210,1220,2000,1,1,1,""
505489,DATA,369.3,2.1,16127,16134,16209,1220,2000,1,1,1,""
505989,DATA,369.5,0.0,16112,16120,18011,1220,2000,1,1,1,""
506489,DATA,369.5,0.0,16135,16128,19810,1220,2000,1,1,1,""
506989,DATA,369.5,0.0,16118,16123,16210,1220,2000,1,1,1,""
507161,EVENT,369.5,0.0,16105,16112,16801,1220,2000,1,1,1,"PUMP 1225"
507310,EVENT,369.5,0.0,16105,16109,16798,1220,2000,1,1,1,"PUMP 1230"
507489,DATA,369.5,2.1,16112,16110,17490,1220,2000,1,1,1,""
507539,EVENT,369.5,2.1,16139,16123,19200,1221,2000,1,1,1,"PUMP 1235"
507989,DATA,369.3,0.0,16151,16135,19209,1224,2000,1,1,1,""
508489,DATA,369.5,0.0,16133,16135,16209,1231,2000,1,1,1,""
508989,DATA,370.3,2.1,16153,16170,18009,1235,2000,1,1,1,""
509489,DATA,370.3,0.0,16154,16145,19812,1235,2000,1,1,1,""
509989,DATA,370.8,0.0,16359,16379,18010,1235,2000,1,1,1,""
510489,DATA,370.8,-2.1,16665,16453,22813,1235,2000,1,1,1,""
510989,DATA,371.3,0.0,16370,16483,16809,1235,2000,1,1,1,""
511114,EVENT,371.3,0.0,16283,16393,16199,1235,2000,1,1,1,"PUMP 1240"
511289,EVENT,371.3,0.0,16181,16255,18603,1235,2000,1,1,1,"PUMP 1245"
511454,EVENT,371.3,0.0,16140,16180,16811,1235,2000,1,1,1,"PUMP 1250"
511489,DATA,371.3,0.0,16140,16180,16811,1235,2000,1,1,1,""
511662,EVENT,371.3,0.0,16120,16142,16200,1236,2000,1,1,1,"PUMP 1255"
511989,DATA,371.5,0.0,16754,16454,23413,1238,2000,1,1,1,""
512489,DATA,371.3,0.0,16436,16552,19211,1247,2000,1,1,1,""
512989,DATA,371.7,2.1,16342,16437,18610,1254,2000,1,1,1,""
513095,EVENT,371.7,0.0,16261,16358,18599,1255,2000,1,1,1,"PUMP 1257"
513262,EVENT,372.0,2.1,16180,16243,17402,1255,2000,1,1,1,"PUMP 1262"
513476,EVENT,372.0,0.0,16138,16175,18011,1255,2000,1,1,1,"PUMP 1267"
513489,DATA,372.0,0.0,16138,16175,18011,1255,2000,1,1,1,""
513989,DATA,372.3,0.0,16243,16161,25820,1258,2000,1,1,1,""
514489,DATA,373.0,2.1,16361,16461,18614,1264,2000,1,1,1,""
514989,DATA,373.0,0.0,16106,16207,15010,1267,2000,1,1,1,""
515489,DATA,373.3,2.1,16547,16602,13807,1267,2000,1,1,1,""
515989,DATA,374.0,2.1,15823,15862,16811,1267,2000,1,1,1,""
516124,EVENT,374.3,2.1,15947,15900,20397,1267,2000,1,1,1,"PUMP 1272"
516284,EVENT,374.3,0.0,16113,16035,17403,1267,2000,1,1,1,"PUMP 1277"
516489,DATA,374.5,2.1,16523,16333,21614,1268,2000,1,1,1,""
516495,EVENT,374.5,2.1,16523,16333,21614,1268,2000,1,1,1,"PUMP 1282"
516989,DATA,374.0,-2.1,15651,15776,21611,1272,2000,1,1,1,""
517489,DATA,373.0,-2.1,14239,14698,13807,1278,2000,1,1,1,""
517989,DATA,373.0,2.1,12406,12769,13809,1282,2000,1,1,1,""
518489,DATA,372.8,-2.1,14760,14154,20413,1282,2000,1,1,1,""
518989,DATA,373.5,4.2,15941,15731,21015,1282,2000,1,1,1,""
519489,DATA,373.5,0.0,16045,16033,16811,1282,2000,1,1,1,""
519989,DATA,373.0,0.0,16108,16098,18610,1282,2000,1,1,1,""
520489,DATA,372.0,-2.1,16120,16154,15009,1282,2000,1,1,1,""
520989,DATA,371.5,-2.1,15508,15542,17409,1282,2000,1,1,1,""
521489,DATA,371.5,0.0,14762,14924,10806,1282,2000,1,1,1,""
521989,DATA,371.7,0.0,14423,14210,17411,1282,2000,1,1,1,""
522489,DATA,372.5,0.0,15446,15200,15610,1282,2000,1,1,1,""
522515,EVENT,372.5,0.0,15446,15200,15610,1282,2000,1,1,1,"PUMP 1287"
522674,EVENT,372.5,0.0,15346,15302,16203,1282,2000,1,1,1,"PUMP 1292"
522892,EVENT,372.8,2.1,14752,15021,10095,1283,2000,1,1,1,"PUMP 1297"
522989,DATA,372.8,2.1,14127,14619,12004,1283,2000,1,1,1,""
523489,DATA,373.0,0.0,12807,13183,12610,1288,2000,1,1,1,""
523989,DATA,372.8,0.0,12999,13112,10206,1295,2000,1,1,1,""
524489,DATA,373.0,2.1,13256,13143,15610,1297,2000,1,1,1,""
524612,EVENT,373.0,0.0,13694,13391,16199,1297,2000,1,1,1,"PUMP 1302"
524989,DATA,372.8,0.0,15111,14749,14405,1298,2000,1,1,1,""
525489,DATA,371.7,-2.1,15001,15114,13207,1300,2000,1,1,1,""
525989,DATA,371.0,-2.1,15485,15242,16812,1302,2000,1,1,1,""
526489,DATA,371.0,0.0,15826,15764,17409,1302,2000,1,1,1,""
526989,DATA,371.0,0.0,16075,16044,18611,1302,2000,1,1,1,""
527489,DATA,370.3,-2.1,15906,16037,16811,1302,2000,1,1,1,""
527989,DATA,370.5,0.0,16083,16114,18611,1302,2000,1,1,1,""
528489,DATA,371.5,4.2,16922,16766,19211,1302,2000,1,1,1,""
528989,DATA,371.5,-2.1,16148,16307,16209,1302,2000,1,1,1,""
529489,DATA,371.0,-2.1,15850,15914,16810,1302,2000,1,1,1,""
529989,DATA,371.3,2.1,15838,15835,17408,1302,2000,1,1,1,""
530489,DATA,371.0,-4.2,15911,15909,18609,1302,2000,1,1,1,""
530989,DATA,370.8,0.0,15846,15852,16809,1302,2000,1,1,1,""
531489,DATA,371.3,0.0,15829,15834,18613,1302,2000,1,1,1,""
531989,DATA,371.3,-2.1,15794,15803,15610,1302,2000,1,1,1,""
532489,DATA,370.5,0.0,15783,15787,16207,1302,2000,1,1,1,""
532989,DATA,371.3,2.1,15799,15802,16209,1302,2000,1,1,1,""
533489,DATA,370.5,-2.1,15775,15777,15611,1302,2000,1,1,1,""
533989,DATA,370.0,-2.1,15890,15853,15609,1302,2000,1,1,1,""
534489,DATA,369.5,0.0,15776,15793,17410,1302,2000,1,1,1,""
534564,EVENT,369.3,-2.1,15776,15793,17410,1302,2000,1,1,1,"PUMP 1307"
534732,EVENT,369.5,2.1,15790,15790,18076,1302,2000,1,1,1,"PUMP 1312"
534876,EVENT,369.5,0.0,15787,15789,16794,1302,2000,1,1,1,"PUMP 1317"
534989,DATA,369.5,0.0,15779,15785,16206,1302,2000,1,1,1,""
535036,EVENT,369.3,-2.1,15779,15785,16206,1302,2000,1,1,1,"PUMP 1322"
535195,EVENT,369.3,0.0,15769,15774,16203,1303,2000,1,1,1,"PUMP 1327"
535347,EVENT,369.0,-2.1,15769,15772,16198,1304,2000,1,1,1,"PUMP 1332"
535489,DATA,368.8,-2.1,15783,15778,17401,1305,2000,1,1,1,""
535512,EVENT,368.8,0.0,15783,15778,17401,1305,2000,1,1,1,"PUMP 1337"
535742,EVENT,369.3,4.2,15822,15802,16801,1307,2000,1,1,1,"PUMP 1342"
535989,DATA,370.0,2.1,15873,15854,16207,1310,2000,1,1,1,""
536509,DATA,370.5,2.1,15667,15781,5905,1324,2000,1,1,1,""
537029,DATA,370.0,0.0,14896,14258,3500,1340,2000,1,1,1,""
537529,DATA,370.0,0.0,20984,20269,16201,1342,2000,1,1,1,""
538029,DATA,370.3,2.1,17723,18534,16200,1342,2000,1,1,1,""
538362,EVENT,370.5,2.1,16489,16994,17400,1342,2000,1,1,1,"PUMP 1347"
538522,EVENT,370.5,0.0,16137,16432,15603,1342,2000,1,1,1,"PUMP 1352"
538529,DATA,370.5,0.0,16137,16432,15603,1342,2000,1,1,1,""
538688,EVENT,370.5,0.0,16036,16254,16197,1342,2000,1,1,1,"PUMP 1357"
538841,EVENT,370.5,0.0,15927,16036,15602,1342,2000,1,1,1,"PUMP 1362"
539029,DATA,370.8,2.1,15891,15938,16799,1343,2000,1,1,1,""
539040,EVENT,370.8,2.1,15891,15938,16799,1343,2000,1,1,1,"PUMP 1367"
539529,DATA,371.7,0.0,15841,15862,17400,1349,2000,1,1,1,""
540029,DATA,371.5,-2.1,15798,15802,16800,1361,2000,1,1,1,""
540529,DATA,372.0,2.1,15814,15809,16802,1367,2000,1,1,1,""
541029,DATA,372.3,0.0,15921,15946,19801,1367,2000,1,1,1,""
541529,DATA,373.0,2.1,16030,15977,16198,1367,2000,1,1,1,""
542029,DATA,372.5,-2.1,16156,16082,18000,1367,2000,1,1,1,""
542529,DATA,372.5,2.1,15835,15898,16198,1367,2000,1,1,1,""
543029,DATA,372.8,0.0,15759,15768,16198,1367,2000,1,1,1,""
543529,DATA,373.5,2.0,15796,15785,16199,1367,2000,1,1,1,""
543808,EVENT,374.0,0.0,15789,15792,16199,1367,2000,0,1,1,"IGN OFF"
544029,DATA,373.7,-2.1,15774,15781,16203,1367,2000,0,1,1,""
544529,DATA,373.0,-2.1,15813,15806,16800,1367,2000,0,1,1,""
545029,DATA,373.5,4.2,15831,15831,16200,1367,2000,0,1,1,""
545076,EVENT,373.5,4.2,15831,15831,16200,1367,2000,1,1,1,"IGN ON"
545529,DATA,373.5,0.0,15796,15812,15601,1367,2000,1,1,1,""
546029,DATA,373.0,0.0,15683,15704,16197,1367,2000,1,1,1,""
546529,DATA,373.3,2.0,15724,15715,16800,1367,2000,1,1,1,""
547029,DATA,373.5,-2.1,15756,15759,15601,1367,2000,1,1,1,""
547529,DATA,373.5,2.1,16449,16126,22202,1367,2000,1,1,1,""
548027,EVENT,374.5,2.1,16114,16255,18003,1367,2000,1,1,1,"PUMP 1372"
548029,DATA,374.5,2.1,16114,16255,18003,1367,2000,1,1,1,""
548193,EVENT,374.5,0.0,15928,16049,16800,1367,2000,1,1,1,"PUMP 1377"
548353,EVENT,374.5,0.0,15856,15962,16798,1367,2000,1,1,1,"PUMP 1382"
548513,EVENT,374.0,-2.1,15768,15834,16801,1367,2000,1,1,1,"PUMP 1387"
548529,DATA,374.0,-2.1,15768,15834,16801,1367,2000,1,1,1,""
548678,EVENT,374.0,0.0,15741,15792,16800,1368,2000,1,1,1,"PUMP 1392"
548844,EVENT,374.0,0.0,15686,15724,15601,1369,2000,1,1,1,"PUMP 1397"
548996,EVENT,373.5,-4.2,15658,15680,16802,1370,2000,1,1,1,"PUMP 1402"
549029,DATA,373.5,-4.2,15658,15680,16802,1370,2000,1,1,1,""
549211,EVENT,373.0,0.0,15656,15663,16802,1372,2000,1,1,1,"PUMP 1407"
549529,DATA,373.0,0.0,15641,15648,16203,1376,2000,1,1,1,""
550049,DATA,372.8,0.0,15417,15535,2499,1391,2000,1,1,1,""
550569,DATA,372.8,-2.1,17787,16148,3000,1406,2000,1,1,1,""
551069,DATA,372.0,0.0,20739,20593,15598,1407,2000,1,1,1,""
551569,DATA,373.3,4.2,17064,17869,18000,1407,2000,1,1,1,""
552069,DATA,373.7,-2.1,16036,16228,19198,1407,2000,1,1,1,""
552569,DATA,373.5,0.0,15966,15935,22197,1407,2000,1,1,1,""
553069,DATA,372.5,-4.2,15591,15667,17400,1407,2000,1,1,1,""
553569,DATA,371.7,0.0,15838,15853,18599,1407,2000,1,1,1,""
554069,DATA,372.0,-2.1,15601,15674,16198,1407,2000,1,1,1,""
554569,DATA,371.5,-2.1,15712,15657,15600,1407,2000,1,1,1,""
555020,EVENT,372.0,2.1,15532,15578,18601,1407,2000,1,1,1,"PUMP 1412"
555069,DATA,372.0,2.1,15702,15634,19197,1407,2000,1,1,1,""
555177,EVENT,372.0,0.0,15702,15665,17999,1407,2000,1,1,1,"PUMP 1417"
555328,EVENT,372.3,2.1,15655,15660,16802,1407,2000,1,1,1,"PUMP 1422"
555472,EVENT,372.3,0.0,15787,15705,21733,1407,2000,1,1,1,"PUMP 1427"
555569,DATA,372.5,2.1,15789,15743,16798,1407,2000,1,1,1,""
555622,EVENT,372.5,2.1,15789,15743,16798,1408,2000,1,1,1,"PUMP 1432"
555776,EVENT,372.3,-2.1,15641,15691,21001,1409,2000,1,1,1,"PUMP 1437"
555929,EVENT,372.3,0.0,15573,15638,16198,1410,2000,1,1,1,"PUMP 1442"
556069,DATA,372.0,0.0,15484,15540,15111,1411,2000,1,1,1,""
556090,EVENT,372.0,0.0,15484,15540,15111,1411,2000,1,1,1,"PUMP 1447"
556226,EVENT,372.3,2.1,15452,15500,17399,1412,2000,1,1,1,"PUMP 1452"
556364,EVENT,372.0,-2.1,15393,15433,16202,1413,2000,1,1,1,"PUMP 1457"
556569,DATA,371.7,-2.1,15349,15379,15600,1415,2000,1,1,1,""
556583,EVENT,371.7,-2.1,15349,15379,15600,1416,2000,1,1,1,"PUMP 1462"
557069,DATA,371.7,1.6,15326,15334,8556,1426,2000,1,1,1,""
557589,DATA,372.5,1.9,13140,13893,1500,1449,2000,1,1,1,""
558089,DATA,374.0,2.1,21029,19820,12625,1462,2000,1,1,1,""
558589,DATA,376.8,8.3,18383,19197,15600,1462,2000,1,1,1,""
559089,DATA,377.3,-2.1,15921,16367,15001,1462,2000,1,1,1,""
559589,DATA,376.8,-2.1,15509,15641,15601,1462,2000,1,1,1,""
560089,DATA,376.0,-2.1,15974,15795,600,1462,2000,1,1,1,""
560589,DATA,375.3,0.0,12966,13876,8400,1462,2000,1,1,1,""
561089,DATA,374.5,-2.1,20971,19739,7200,1462,2000,1,1,1,""
561589,DATA,374.8,2.1,19285,19839,4200,1462,2000,1,1,1,""
562089,DATA,375.8,2.1,15278,16060,19803,1462,2000,1,1,1,""
562589,DATA,376.2,2.1,14312,14741,11400,1462,2000,1,1,1,""
563089,DATA,376.2,-2.1,12773,12787,20415,1462,2000,1,1,1,""
563589,DATA,377.8,4.2,15065,14694,18001,1462,2000,1,1,1,""
564089,DATA,378.2,0.0,15627,15377,23999,1462,2000,1,1,1,""
564589,DATA,378.2,-2.1,16449,16231,23999,1462,2000,1,1,1,""
565089,DATA,378.0,2.1,15599,15787,15000,1462,2000,1,1,1,""
565137,EVENT,378.0,2.1,15599,15787,15000,1462,2000,0,1,1,"IGN OFF"
565589,DATA,378.5,2.1,15323,15374,21600,1462,2000,0,1,1,""
566089,DATA,378.2,-2.1,14971,15077,17401,1462,2000,0,1,1,""
566589,DATA,378.5,0.0,15358,15212,19796,1462,2000,0,1,1,""
566964,EVENT,379.3,2.1,15558,15436,20399,1462,2000,0,0,1,"VALVE1 OFF"
567089,DATA,379.5,2.0,15553,15489,14998,1462,2000,0,0,1,""
567589,DATA,379.8,-4.2,15227,15295,16199,1462,2000,0,0,1,""
568089,DATA,374.8,-8.3,15013,15076,15001,1462,2000,0,0,1,""
568589,DATA,364.8,-25.0,14679,14745,15600,1462,2000,0,0,1,""
568675,EVENT,363.3,-12.5,14679,14745,15600,1462,2000,0,1,1,"VALVE1 ON"
569089,DATA,356.3,-20.8,14568,14602,15600,1462,2000,0,1,1,""
569589,DATA,348.3,-10.4,14455,14477,14998,1462,2000,0,1,1,""
569635,EVENT,345.8,-20.8,14455,14477,14998,1462,2000,1,1,1,"IGN ON"
570089,DATA,337.8,-17.7,14367,14389,14999,1462,2000,1,1,1,""
570589,DATA,330.8,-18.8,14305,14319,14399,1462,2000,1,1,1,""
571089,DATA,322.5,-10.4,14280,14286,14399,1462,2000,1,1,1,""
571589,DATA,312.8,-25.0,14246,14256,15592,1462,2000,1,1,1,""
572090,DATA,305.8,-8.3,14348,14380,14249,1462,2000,1,1,1,""
572591,DATA,298.7,-18.8,14266,14279,17813,1462,2000,1,1,1,""
573092,DATA,291.0,-17.9,14277,14275,18998,1462,2000,1,1,1,""
573593,DATA,284.0,-8.3,14383,14412,14844,1462,2000,1,1,1,""
574094,DATA,276.5,-16.7,14489,14446,17219,1462,2000,1,1,1,""
574595,DATA,270.0,-10.4,14562,14546,16031,1462,2000,1,1,1,""
575096,DATA,263.7,-14.6,14308,14356,19592,1462,2000,1,1,1,""
575210,EVENT,262.8,-8.3,14282,14323,16808,1000,2000,1,0,0,"PUMP OFF"
575597,DATA,259.0,-6.2,14294,14309,17817,1000,2000,1,0,0,""
576098,DATA,253.5,-4.0,14362,14402,17812,1000,2000,1,0,0,""
576599,DATA,248.7,-12.5,14252,14265,19593,1000,2000,1,0,0,""
577100,DATA,245.0,-6.2,14341,14389,17219,1000,2000,1,0,0,""
577601,DATA,241.0,-8.3,14463,14416,16625,1000,2000,1,0,0,""
578059,EVENT,237.5,-10.4,14243,14299,13802,1000,2000,0,0,0,"IGN OFF"
578102,DATA,237.5,-10.4,14194,14252,16028,1000,2000,0,0,0,""
578603,DATA,233.5,-8.3,14296,14205,15436,1000,2000,0,0,0,""
579104,DATA,228.8,-9.9,14166,14199,15438,1000,2000,0,0,0,""
579605,DATA,225.3,-4.2,14126,14124,18403,1000,2000,0,0,0,""
580106,DATA,221.5,-8.3,14217,14160,17813,1000,2000,0,0,0,""
580474,EVENT,219.3,-6.2,14162,14178,16199,1000,2000,0,0,0,"STARTER 1825"
580629,DATA,218.3,-8.0,14134,14158,11630,1000,1968,0,0,0,""
581149,DATA,214.5,-8.3,13539,13079,1500,1000,1866,0,0,0,""
581649,DATA,211.0,-8.3,17785,16971,12022,1000,1825,0,0,0,""
582149,DATA,207.2,-8.3,14735,15591,13200,1000,1825,0,0,0,""
582649,DATA,204.5,-8.3,12716,13140,14999,1000,1825,0,0,0,""
583149,DATA,202.0,-2.1,12472,12475,16800,1000,1825,0,0,0,""
583649,DATA,199.0,-6.2,13000,12758,19199,1000,1825,0,0,0,""
584149,DATA,196.5,-4.2,13038,13053,19200,1000,1825,0,0,0,""
584649,DATA,193.5,-6.2,12365,12505,15000,1000,1825,0,0,0,""
585149,DATA,190.0,-8.3,12133,12176,15002,1000,1825,0,0,0,""
585649,DATA,187.8,-2.1,12350,12275,13202,1000,1825,0,0,0,""
586149,DATA,185.0,-6.2,12622,12472,17402,1000,1825,0,0,0,""
586649,DATA,182.5,-4.2,12584,12649,14998,1000,1825,0,0,0,""
587149,DATA,179.8,-6.2,13087,13068,19798,1000,1825,0,0,0,""
587649,DATA,177.5,-6.2,12664,12855,14400,1000,1825,0,0,0,""
588149,DATA,174.8,-6.2,12207,12300,13201,1000,1825,0,0,0,""
588649,DATA,171.8,-6.2,13317,12847,18601,1000,1825,0,0,0,""
589149,DATA,169.8,-4.2,13254,13297,16203,1000,1825,0,0,0,""
589649,DATA,167.3,-4.2,12672,12835,17398,1000,1825,0,0,0,""
590149,DATA,165.0,-6.2,12284,12365,16801,1000,1825,0,0,0,""
590649,DATA,163.0,-2.1,12115,12146,16199,1000,1825,0,0,0,""
591149,DATA,160.3,-6.2,12202,12238,13799,1000,1825,0,0,0,""
591649,DATA,157.5,-6.2,12200,12254,12600,1000,1825,0,0,0,""
592149,DATA,155.8,-2.1,12053,12082,12001,1000,1825,0,0,0,""
592649,DATA,153.3,-6.2,12002,12012,12001,1000,1825,0,0,0,""
593149,DATA,151.5,-2.1,11996,11997,12001,1000,1825,0,0,0,""
593649,DATA,149.3,-6.2,11995,11997,12600,1000,1825,0,0,0,""
594149,DATA,147.5,-2.1,11987,11989,13800,1000,1825,0,0,0,""
594649,DATA,145.0,-2.1,12234,12208,14399,1000,1825,0,0,0,""
595149,DATA,143.0,-4.2,12042,12082,14399,1000,1825,0,0,0,""
595649,DATA,141.3,-2.1,11953,11971,13200,1000,1825,0,0,0,""
595707,EVENT,141.3,-2.1,12051,12007,14843,1000,1825,0,0,0,"STARTER 1655"
596169,DATA,139.3,-6.2,11344,11669,1500,1000,1728,0,0,0,""
596689,DATA,137.5,-2.1,12837,11990,1500,1000,1660,0,0,0,""
597189,DATA,135.8,-2.1,11662,12123,10800,1000,1655,0,0,0,""
597689,DATA,134.3,-4.2,10442,10704,11999,1000,1655,0,0,0,""
598189,DATA,132.5,-2.1,10086,10158,11400,1000,1655,0,0,0,""
598689,DATA,131.3,-2.1,10496,10370,15600,1000,1655,0,0,0,""
599189,DATA,129.8,-4.2,10779,10844,25198,1000,1655,0,0,0,""
599689,DATA,128.5,-2.1,10411,10452,16202,1000,1655,0,0,0,""
600189,DATA,127.0,-4.2,10892,10829,13802,1000,1655,0,0,0,""
600689,DATA,125.8,-4.2,11155,11083,15000,1000,1655,0,0,0,""
601189,DATA,124.0,-2.1,10942,10995,23399,1000,1655,0,0,0,""
601689,DATA,122.7,-2.1,10681,10701,20399,1000,1655,0,0,0,""
602189,DATA,121.5,-4.2,10921,10946,10801,1000,1655,0,0,0,""
602689,DATA,120.3,-2.1,10218,10341,11400,1000,1655,0,0,0,""
603189,DATA,119.0,-4.2,10066,10096,10199,1000,1655,0,0,0,""
603689,DATA,118.0,0.0,10041,10046,10199,1000,1655,0,0,0,""
604189,DATA,116.7,-2.1,10037,10039,12000,1000,1655,0,0,0,""
604689,DATA,115.3,-2.1,10283,10201,10200,1000,1655,0,0,0,""
605189,DATA,114.0,-2.1,10119,10146,12599,1000,1655,0,0,0,""
605689,DATA,113.0,-2.1,10061,10069,12000,1000,1655,0,0,0,""
606189,DATA,112.0,0.0,10044,10046,15002,1000,1655,0,0,0,""
606689,DATA,110.7,-2.1,10210,10122,12000,1000,1655,0,0,0,""
607189,DATA,109.7,-2.1,10242,10254,11999,1000,1655,0,0,0,""
607689,DATA,108.2,-2.1,10059,10092,12600,1000,1655,0,0,0,""
608189,DATA,107.2,-2.1,10173,10130,10798,1000,1655,0,0,0,""
608689,DATA,106.0,-2.1,10080,10096,13802,1000,1655,0,0,0,""
609189,DATA,105.0,-2.1,10081,10079,10799,1000,1655,0,0,0,""
609689,DATA,104.0,-2.1,10315,10193,13801,1000,1655,0,0,0,""
610189,DATA,103.0,-4.2,10926,10854,14399,1000,1655,0,0,0,""
610689,DATA,102.0,-2.1,10658,10661,12601,1000,1655,0,0,0,""
611189,DATA,101.0,-4.2,10455,10506,11399,1000,1655,0,0,0,""
611689,DATA,100.0,-2.1,10402,10455,16199,1000,1655,0,0,0,""
612189,DATA,99.0,-4.2,10830,10562,16799,1000,1655,0,0,0,""
612689,DATA,98.0,-2.1,10798,10938,16799,1000,1655,0,0,0,""
613189,DATA,97.3,-2.1,9953,9718,8400,1000,1655,0,0,0,""
613689,DATA,96.5,0.0,11673,11740,5401,1000,1655,0,0,0,""
614189,DATA,95.2,-2.1,11213,10625,12000,1000,1655,0,0,0,""
614689,DATA,94.5,-2.1,11032,11449,6000,1000,1655,0,0,0,""
615189,DATA,93.7,-2.1,11943,11222,7799,1000,1655,0,0,0,""
615689,DATA,92.7,-2.1,10682,11145,10799,1000,1655,0,0,0,""
616189,DATA,92.0,-2.1,9561,9674,8399,1000,1655,0,0,0,""
616689,DATA,91.2,-2.1,9388,9155,21000,1000,1655,0,0,0,""
617189,DATA,90.2,-2.1,10012,9920, 0,1000,1655,0,0,0,""
617689,DATA,89.5,0.0,10128,10093,10198,1000,1655,0,0,0,""
618189,DATA,88.7,-2.1,10180,10170,10200,1000,1655,0,0,0,""
618479,EVENT,88.5,-2.1,10186,10181,11406,1000,1655,0,0,0,"STARTER 1508"
618709,DATA,88.0,-2.1,10190,10187,1712,1000,1612,0,0,0,""
619229,DATA,87.5,-2.1,8579,8701,1500,1000,1534,0,0,0,""
619729,DATA,86.5,-2.1,9169,9263,11421,1000,1508,0,0,0,""
620229,DATA,86.0,0.0,8219,8271,9001,1000,1508,0,0,0,""
620729,DATA,85.5,0.0,8428,8444,8999,1000,1508,0,0,0,""
621229,DATA,85.0,0.0,8242,8275,8400,1000,1508,0,0,0,""
621729,DATA,84.2,-2.1,8203,8210,8399,1000,1508,0,0,0,""
622229,DATA,83.7,0.0,8205,8204,9000,1000,1508,0,0,0,""
622729,DATA,83.5,0.0,8214,8212,9600,1000,1508,0,0,0,""
623114,EVENT,83.0,0.0,8225,8222,8999,1000,1508,0,0,0,"STARTER 1488"
623229,DATA,82.7,-2.1,8226,8224,8399,1000,1504,0,0,0,""
623470,EVENT,82.7,0.0,8156,8194,6589,1000,1495,0,0,0,"STARTER 1448"
623630,EVENT,82.5,-1.6,7348,7732,2025,1000,1486,0,0,0,"STARTER 1428"
623749,DATA,82.5,0.0,6640,7241,2000,1000,1478,0,0,0,""
623842,EVENT,82.3,-1.6,6640,7241,2000,1000,1472,0,0,0,"STARTER 1408"
624269,DATA,82.0,0.0,7713,7634,1500,1000,1438,0,0,0,""
624750,EVENT,81.5,-2.1,7056,7028,1500,1000,1413,0,0,0,"STARTER 1388"
624789,DATA,81.5,0.0,7056,7028,1500,1000,1412,0,0,0,""
625230,EVENT,81.0,-1.6,6978,6919,1500,1000,1395,0,0,0,"STARTER 1348"
625309,DATA,81.0,-1.6,6978,6919,1500,1000,1392,0,0,0,""
625829,DATA,80.5,0.0,6235,6399,1500,1000,1362,0,0,0,""
626329,DATA,80.2,0.0,5714,5944,1500,1000,1348,0,0,0,""
626829,DATA,79.5,-2.1,5507,5396,6000,1000,1348,0,0,0,""
627329,DATA,79.2,0.0,5913,5849,6001,1000,1348,0,0,0,""
627829,DATA,79.0,0.0,5930,5928,6000,1000,1348,0,0,0,""
628329,DATA,78.7,0.0,5906,5911,6000,1000,1348,0,0,0,""
628829,DATA,78.3,-2.1,5891,5894,6000,1000,1348,0,0,0,""
629329,DATA,78.0,0.0,5875,5878,6000,1000,1348,0,0,0,""
629829,DATA,77.7,0.0,5864,5866,5400,1000,1348,0,0,0,""
630059,EVENT,77.5,0.0,5862,5864,6001,1000,1348,0,0,0,"STARTER 1328"
