ms,type,egtC,dEgtCps,rpm,fRpm,rRpm,pumpUs,starterUs,ign,valve1,valve2,event
1351531,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1352032,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1352533,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1353034,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1353535,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1354036,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1354537,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1355038,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1355539,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1356040,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1356541,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1357042,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1357543,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1358044,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1358545,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1359046,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1359547,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1360048,DATA,44.7,-2.0, 0, 0, 0,1000,1000,0,0,0,""
1360549,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1361050,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1361551,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1362052,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1362553,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1363054,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1363555,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1364056,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1364557,DATA,45.0,0.0, 0, 0, 0,1000,1000,0,0,0,""
1365058,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1365559,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1366060,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1366561,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1367062,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1367563,DATA,44.7,-2.1, 0, 0, 0,1000,1000,0,0,0,""
1368064,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1368565,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1369066,DATA,45.0,2.0, 0, 0, 0,1000,1000,0,0,0,""
1369567,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1370068,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1370569,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1371070,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1371571,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1372072,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1372573,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1373074,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1373575,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1374076,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1374577,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1375078,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1375579,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1376080,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1376581,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1377082,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1377583,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1378084,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1378585,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1379086,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1379587,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1380088,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1380589,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1381090,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1381591,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1382092,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1382593,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1383094,DATA,44.7,0.0, 0, 0, 0,1000,1000,0,0,0,""
1383595,DATA,44.7,2.1, 0, 0, 0,1000,1000,0,0,0,""
1384096,DATA,44.5,0.0, 0, 0, 0,1000,1000,0,0,0,""
1384228,EVENT,44.5,0.0, 0, 0, 0,1000,1000,0,0,0,"STARTER 1200"
1384615,DATA,43.3,-10.4,450,414,500,1000,1097,0,0,0,""
1385135,DATA,44.5,8.3,1751,1382,500,1000,1185,0,0,0,""
1385635,DATA,43.5,0.0,3496,3149,1800,1000,1200,0,0,0,""
1386135,DATA,43.5,0.0,3608,3612,3000,1000,1200,0,0,0,""
1386635,DATA,43.7,0.0,3734,3672,6000,1000,1200,0,0,0,""
1387135,DATA,43.7,0.0,4098,4018,4801,1000,1200,0,0,0,""
1387635,DATA,43.7,-2.1,4367,4295,5999,1000,1200,0,0,0,""
1388135,DATA,43.5,-2.1,4533,4504,8399,1000,1200,0,0,0,""
1388635,DATA,43.5,-2.1,4594,4577,7800,1000,1200,0,0,0,""
1389135,DATA,43.5,0.0,4578,4621,7800,1000,1200,0,0,0,""
1389635,DATA,43.5,2.1,4505,4516,6000,1000,1200,0,0,0,""
1390135,DATA,43.3,0.0,4490,4491,4800,1000,1200,0,0,0,""
1390635,DATA,43.3,0.0,4497,4491,6000,1000,1200,0,0,0,""
1391125,EVENT,43.3,0.0,4483,4486,5400,1000,1200,0,0,0,"STARTER 1200"
1391135,DATA,43.3,0.0,4483,4486,5400,1000,1200,0,0,0,""
1391635,DATA,43.0,-2.1,4542,4528,6000,1000,1200,0,0,0,""
1392135,DATA,43.0,0.0,4563,4554,7201,1000,1200,0,0,0,""
1392635,DATA,42.7,0.0,4492,4505,5399,1000,1200,0,0,0,""
1393135,DATA,43.0,0.0,4701,4590,8400,1000,1200,0,0,0,""
1393635,DATA,42.7,-2.1,4639,4675,9000,1000,1200,0,0,0,""
1394135,DATA,42.7,0.0,4512,4544,6599,1000,1200,0,0,0,""
1394635,DATA,42.5,0.0,4503,4498,6000,1000,1200,0,0,0,""
1395135,DATA,42.7,2.1,4472,4492,5401,1000,1200,0,0,0,""
1395357,EVENT,42.5,0.0,4436,4456,9600,1000,1200,0,0,0,"STARTER 1220"
1395635,DATA,42.5,0.0,4443,4441,3598,1000,1208,0,0,0,""
1396135,DATA,42.2,0.0,4355,4354,7196,1000,1217,0,0,0,""
1396374,EVENT,42.0,0.0,4462,4416,5401,1000,1220,0,0,0,"STARTER 1240"
1396655,DATA,42.2,0.0,4577,4533,2998,1000,1228,0,0,0,""
1397155,DATA,41.7,0.0,4475,4399,7199,1000,1237,0,0,0,""
1397214,EVENT,41.7,0.0,4475,4399,7199,1000,1238,0,0,0,"STARTER 1260"
1397655,DATA,42.0,2.1,4459,4514,1500,1000,1250,0,0,0,""
1397775,EVENT,41.7,-2.1,4611,4558,1500,1000,1253,0,0,0,"STARTER 1280"
1398175,DATA,42.0,0.0,4701,4673,1500,1000,1267,0,0,0,""
1398376,EVENT,42.0,0.0,4759,4749,2008,1000,1272,0,0,0,"STARTER 1300"
1398695,DATA,41.7,0.0,4882,4834,1500,1000,1283,0,0,0,""
1399195,DATA,41.7,0.0,4896,4861,4001,1000,1297,0,0,0,""
1399695,DATA,41.7,2.1,5347,5103,8399,1000,1300,0,0,0,""
1400195,DATA,41.7,0.0,6360,6211,12001,1000,1300,0,0,0,""
1400695,DATA,42.0,2.1,6485,6446,7801,1000,1300,0,0,0,""
1401195,DATA,42.0,0.0,6639,6597,10200,1000,1300,0,0,0,""
1401695,DATA,41.7,0.0,6995,6926,11401,1000,1300,0,0,0,""
1402195,DATA,41.7,-2.1,6845,6799,10800,1000,1300,0,0,0,""
1402695,DATA,41.7,0.0,6623,6677,9000,1000,1300,0,0,0,""
1403195,DATA,41.7,0.0,6613,6606,10800,1000,1300,0,0,0,""
1403695,DATA,41.5,0.0,6584,6578,9600,1000,1300,0,0,0,""
1404195,DATA,41.5,0.0,6594,6605,11401,1000,1300,0,0,0,""
1404695,DATA,41.5,0.0,6853,6744,12002,1000,1300,0,0,0,""
1405195,DATA,41.5,0.0,6688,6733,12599,1000,1300,0,0,0,""
1405406,EVENT,41.5,0.0,6615,6657,13802,1000,1300,0,1,0,"VALVE1 ON"
1405695,DATA,41.5,0.0,6759,6676,17402,1000,1300,0,1,0,""
1406195,DATA,41.5,0.0,7142,7085,18000,1000,1300,0,1,0,""
1406399,EVENT,41.2,-2.1,7150,7115,14998,1000,1300,1,1,0,"IGN ON"
1406695,DATA,40.5,0.0,6808,6915,12600,1000,1300,1,1,0,""
1407195,DATA,41.0,2.1,6809,6824,10800,1000,1300,1,1,0,""
1407695,DATA,40.8,0.0,7117,6974,16200,1000,1300,1,1,0,""
1407758,EVENT,41.0,2.1,7117,7038,13200,1000,1300,1,1,0,"PUMP 1045"
1408215,DATA,40.8,-2.1,7963,7669,8995,1009,1300,1,1,0,""
1408735,DATA,41.0,0.0,6665,7009,2000,1031,1300,1,1,0,""
1409235,DATA,41.0,0.0,5625,5875,10209,1045,1300,1,1,0,""
1409735,DATA,41.0,0.0,6592,6405,14398,1045,1300,1,1,0,""
1410235,DATA,41.0,0.0,6668,6694,13199,1045,1300,1,1,0,""
1410735,DATA,40.8,-2.1,7483,7425,12601,1045,1300,1,1,0,""
1411235,DATA,40.8,-2.1,7155,7288,11999,1045,1300,1,1,0,""
1411735,DATA,41.0,2.1,6885,6918,13801,1045,1300,1,1,0,""
1412235,DATA,41.0,0.0,6679,6817,12599,1045,1300,1,1,0,""
1412735,DATA,41.2,2.1,7360,7260,8399,1045,1300,1,1,0,""
1413235,DATA,41.5,0.0,7431,7467,15601,1045,1300,1,1,0,""
1413735,DATA,42.0,0.0,7195,7370,13201,1045,1300,1,1,0,""
1414235,DATA,42.5,0.0,7673,7416,13800,1045,1300,1,1,0,""
1414735,DATA,43.3,2.1,6873,7049,7801,1045,1300,1,1,0,""
1415235,DATA,44.0,2.1,8493,8132,12000,1045,1300,1,1,0,""
1415735,DATA,44.0,2.1,8173,8208,15599,1045,1300,1,1,0,""
1416235,DATA,44.7,2.1,8094,8137,11400,1045,1300,1,1,0,""
1416735,DATA,44.7,0.0,7186,7376,12601,1045,1300,1,1,0,""
1417235,DATA,45.0,-2.1,6749,6755,11999,1045,1300,1,1,0,""
1417735,DATA,45.2,0.0,8283,7821,11402,1045,1300,1,1,0,""
1418235,DATA,45.5,0.0,7834,7829,15599,1045,1300,1,1,0,""
1418735,DATA,45.8,0.0,8153,8063,13200,1045,1300,1,1,0,""
1419235,DATA,46.2,2.1,7852,7946,15599,1045,1300,1,1,0,""
1419735,DATA,46.2,0.0,7347,7367,11999,1045,1300,1,1,0,""
1420235,DATA,46.5,0.0,7560,7627,10200,1045,1300,1,1,0,""
1420735,DATA,46.7,0.0,7353,7270,15599,1045,1300,1,1,0,""
1421235,DATA,47.0,0.0,8168,7889,13201,1045,1300,1,1,0,""
1421735,DATA,47.5,2.1,7789,7704,18598,1045,1300,1,1,0,""
1422235,DATA,47.5,0.0,7625,7722,16199,1045,1300,1,1,0,""
1422735,DATA,48.0,0.0,7169,7342,13199,1045,1300,1,1,0,""
1423235,DATA,48.3,2.1,7298,7185,16201,1045,1300,1,1,0,""
1423735,DATA,48.3,0.0,7887,7910,15602,1045,1300,1,1,0,""
1424235,DATA,48.7,2.1,7566,7632,10800,1045,1300,1,1,0,""
1424735,DATA,48.7,0.0,6876,7063,8401,1045,1300,1,1,0,""
1425235,DATA,48.7,0.0,6742,6722,11398,1045,1300,1,1,0,""
1425735,DATA,49.0,0.0,6648,6694,9600,1045,1300,1,1,0,""
1425763,EVENT,49.0,0.0,6648,6694,9600,1045,1300,1,1,0,"PUMP 1050"
1426235,DATA,49.5,2.1,6732,6617,11400,1046,1300,1,1,0,""
1426735,DATA,49.5,0.0,6612,6664,8399,1049,1300,1,1,0,""
1427235,DATA,49.7,0.0,6548,6562,13201,1050,1300,1,1,0,""
1427735,DATA,50.2,2.1,6851,6791,9600,1050,1300,1,1,0,""
1428235,DATA,50.5,2.1,7242,7062,16199,1050,1300,1,1,0,""
1428735,DATA,50.8,0.0,6823,6883,13201,1050,1300,1,1,0,""
1429235,DATA,50.8,0.0,7422,7299,12602,1050,1300,1,1,0,""
1429735,DATA,51.2,0.0,6810,6923,8399,1050,1300,1,1,0,""
1430235,DATA,51.5,0.0,6836,6751,10200,1050,1300,1,1,0,""
1430735,DATA,51.7,0.0,6841,6785,11400,1050,1300,1,1,0,""
1431235,DATA,51.7,-2.1,6984,6924,12001,1050,1300,1,1,0,""
1431735,DATA,52.2,-2.1,7026,7081,15600,1050,1300,1,1,0,""
1432235,DATA,52.7,0.0,6999,6957,15601,1050,1300,1,1,0,""
1432735,DATA,53.0,2.1,7429,7312,13201,1050,1300,1,1,0,""
1433235,DATA,53.3,2.1,7391,7505,10801,1050,1300,1,1,0,""
1433735,DATA,53.5,0.0,6891,7042,10801,1050,1300,1,1,0,""
1434235,DATA,53.7,0.0,7088,7197,13200,1050,1300,1,1,0,""
1434735,DATA,54.0,0.0,7504,7351,13800,1050,1300,1,1,0,""
1435235,DATA,54.2,0.0,7036,7243,9600,1050,1300,1,1,0,""
1435735,DATA,54.5,0.0,7688,7457,9601,1050,1300,1,1,0,""
1436235,DATA,54.7,2.1,7109,7221,13800,1050,1300,1,1,0,""
1436735,DATA,55.0,2.1,6913,7015,10201,1050,1300,1,1,0,""
1437235,DATA,55.2,0.0,6945,6924,15000,1050,1300,1,1,0,""
1437735,DATA,55.5,2.1,7110,7095,13202,1050,1300,1,1,0,""
1438235,DATA,55.8,0.0,7099,7138,11399,1050,1300,1,1,0,""
1438735,DATA,55.8,-2.1,7183,7119,10800,1050,1300,1,1,0,""
1439235,DATA,56.2,0.0,6992,6999,8999,1050,1300,1,1,0,""
1439735,DATA,56.5,2.1,6804,6852,10800,1050,1300,1,1,0,""
1440235,DATA,56.5,0.0,6832,6808,10802,1050,1300,1,1,0,""
1440735,DATA,57.0,2.1,6631,6658,13802,1050,1300,1,1,0,""
1441235,DATA,57.0,0.0,6637,6630,12000,1050,1300,1,1,0,""
1441735,DATA,57.2,0.0,6502,6525,10199,1050,1300,1,1,0,""
1442140,EVENT,57.5,2.1,6490,6490,8399,1050,1300,1,1,0,"PUMP 1055"
1442235,DATA,57.2,-2.1,6486,6488,8400,1050,1300,1,1,0,""
1442735,DATA,57.5,0.0,6734,6609,13199,1052,1300,1,1,0,""
1443235,DATA,58.0,2.1,6677,6697,14401,1054,1300,1,1,0,""
1443735,DATA,58.0,0.0,7488,7462,11400,1055,1300,1,1,0,""
1444235,DATA,58.5,2.1,6688,6829,9000,1055,1300,1,1,0,""
1444735,DATA,58.5,0.0,6663,6687,9000,1055,1300,1,1,0,""
1445235,DATA,58.7,0.0,6722,6790,7799,1055,1300,1,1,0,""
1445735,DATA,59.2,2.1,6485,6524,10199,1055,1300,1,1,0,""
1446235,DATA,59.2,2.1,6441,6449,8399,1055,1300,1,1,0,""
1446735,DATA,59.5,0.0,6783,6784,10800,1055,1300,1,1,0,""
1447235,DATA,59.5,0.0,6499,6552,8401,1055,1300,1,1,0,""
1447735,DATA,59.7,0.0,6478,6465,13199,1055,1300,1,1,0,""
1448235,DATA,60.0,0.0,7385,7083,13198,1055,1300,1,1,0,""
1448735,DATA,60.2,0.0,7262,7442,10801,1055,1300,1,1,0,""
1449235,DATA,60.5,0.0,8386,8199,12000,1055,1300,1,1,0,""
1449735,DATA,60.8,0.0,7412,7556,9600,1055,1300,1,1,0,""
1450235,DATA,61.0,2.1,6943,7078,11399,1055,1300,1,1,0,""
1450735,DATA,61.0,0.0,7573,7477,13800,1055,1300,1,1,0,""
1451235,DATA,61.2,0.0,7250,7360,12001,1055,1300,1,1,0,""
1451735,DATA,61.5,0.0,7474,7279,16200,1055,1300,1,1,0,""
1452235,DATA,61.7,0.0,7030,7218,9599,1055,1300,1,1,0,""
1452735,DATA,62.0,0.0,7085,7106,13199,1055,1300,1,1,0,""
1453235,DATA,62.2,2.1,6899,7002,10201,1055,1300,1,1,0,""
1453735,DATA,62.2,0.0,7672,7558,10200,1055,1300,1,1,0,""
1454235,DATA,62.5,0.0,7450,7315,12600,1055,1300,1,1,0,""
1454735,DATA,62.7,2.1,8359,8092,16199,1055,1300,1,1,0,""
1455235,DATA,62.7,0.0,8065,8394,14999,1055,1300,1,1,0,""
1455735,DATA,62.7,0.0,8210,8001,16198,1055,1300,1,1,0,""
1456235,DATA,63.3,2.1,9294,9238,14399,1055,1300,1,1,0,""
1456735,DATA,63.3,0.0,8661,8546,14999,1055,1300,1,1,0,""
1457235,DATA,63.3,0.0,8756,9090,14400,1055,1300,1,1,0,""
1457735,DATA,63.5,0.0,8700,8492,18600,1055,1300,1,1,0,""
1458235,DATA,63.5,-2.1,8483,8698,13200,1055,1300,1,1,0,""
1458735,DATA,64.0,2.1,7898,8041,10201,1055,1300,1,1,0,""
1459235,DATA,64.0,0.0,6999,7088,13800,1055,1300,1,1,0,""
1459735,DATA,64.0,-2.1,9230,8727,14399,1055,1300,1,1,0,""
1460235,DATA,64.5,0.0,9840,9815,17401,1055,1300,1,1,0,""
1460735,DATA,64.5,0.0,8696,9021,17398,1055,1300,1,1,0,""
1461080,EVENT,64.7,2.1,9147,9032,13808,1055,1300,1,1,0,"PUMP 1060"
1461235,DATA,64.7,0.0,8817,8926,13800,1055,1300,1,1,0,""
1461735,DATA,64.7,0.0,8188,8263,14999,1057,1300,1,1,0,""
1462235,DATA,65.0,0.0,7991,8187,12600,1059,1300,1,1,0,""
1462735,DATA,65.2,0.0,7991,7886,10801,1060,1300,1,1,0,""
1463235,DATA,65.5,2.1,7610,7640,12599,1060,1300,1,1,0,""
1463735,DATA,65.8,0.0,7703,7622,10200,1060,1300,1,1,0,""
1464235,DATA,66.0,0.0,7183,7246,10799,1060,1300,1,1,0,""
1464735,DATA,66.2,0.0,6818,6884,14400,1060,1300,1,1,0,""
1465235,DATA,66.2,0.0,8288,8122,15001,1060,1300,1,1,0,""
1465735,DATA,66.7,2.1,7231,7520,10799,1060,1300,1,1,0,""
1466235,DATA,66.7,0.0,7909,7783,13200,1060,1300,1,1,0,""
1466735,DATA,67.0,0.0,7995,8035,12602,1060,1300,1,1,0,""
1467235,DATA,67.2,0.0,8256,8131,10800,1060,1300,1,1,0,""
1467735,DATA,67.5,2.1,7827,7875,13201,1060,1300,1,1,0,""
1468235,DATA,67.5,0.0,6958,7118,16799,1060,1300,1,1,0,""
1468659,EVENT,67.7,0.0,8787,8326,13200,1060,1300,1,1,0,"PUMP 1065"
1468735,DATA,68.0,2.1,8787,8326,13200,1060,1300,1,1,0,""
1469235,DATA,68.0,0.0,8314,8686,11999,1062,1300,1,1,0,""
1469735,DATA,68.5,2.1,7482,7700,13801,1064,1300,1,1,0,""
1470235,DATA,68.3,-2.1,7748,7642,13201,1065,1300,1,1,0,""
1470735,DATA,68.7,0.0,6912,7119,9600,1065,1300,1,1,0,""
1471235,DATA,69.0,0.0,6966,6959,13199,1065,1300,1,1,0,""
1471735,DATA,69.2,0.0,6882,6942,16200,1065,1300,1,1,0,""
1471861,EVENT,69.2,0.0,6913,6915,11402,1065,1300,1,1,0,"PUMP 1070"
1472058,EVENT,69.5,2.1,7017,6949,19210,1065,1300,1,1,0,"PUMP 1075"
1472235,DATA,69.5,0.0,7152,7041,10200,1065,1300,1,1,0,""
1472260,EVENT,69.5,0.0,7458,7229,16200,1065,1300,1,1,0,"PUMP 1080"
1472735,DATA,69.7,0.0,8236,8069,13801,1069,1300,1,1,0,""
1473229,EVENT,70.0,0.0,7352,7630,12600,1076,1300,1,1,0,"PUMP 1085"
1473235,DATA,70.0,0.0,7352,7630,12600,1076,1300,1,1,0,""
1473456,EVENT,70.2,0.0,6946,7197,11401,1076,1300,1,1,0,"PUMP 1090"
1473735,DATA,70.5,2.1,6680,6793,12001,1077,1300,1,1,0,""
1474058,EVENT,70.8,2.1,6627,6670,9607,1081,1300,1,1,0,"PUMP 1095"
1474235,DATA,70.8,0.0,6592,6635,10200,1082,1300,1,1,0,""
1474735,DATA,71.5,2.1,7313,7029,11401,1087,1300,1,1,0,""
1474838,EVENT,71.5,2.1,7698,7330,10798,1088,1300,1,1,0,"PUMP 1100"
1475235,DATA,71.7,0.0,7132,7325,8400,1090,1300,1,1,0,""
1475735,DATA,72.5,0.0,7251,7370,7799,1096,1300,1,1,0,""
1476235,DATA,73.3,0.0,7124,7129,8399,1100,1300,1,1,0,""
1476735,DATA,74.2,4.2,6688,6748,9000,1100,1300,1,1,0,""
1477235,DATA,74.7,2.1,7032,7083,10200,1100,1300,1,1,0,""
1477735,DATA,75.5,0.0,7487,7263,13201,1100,1300,1,1,0,""
1478235,DATA,76.5,2.1,7242,7264,10201,1100,1300,1,1,0,""
1478735,DATA,77.2,2.1,6729,6842,12599,1100,1300,1,1,0,""
1479235,DATA,77.7,0.0,7358,7110,9001,1100,1300,1,1,0,""
1479735,DATA,78.5,2.1,8215,7954,8400,1100,1300,1,1,0,""
1480235,DATA,79.0,2.1,7405,7505,11399,1100,1300,1,1,0,""
1480735,DATA,79.5,0.0,8587,8293,11400,1100,1300,1,1,0,""
1481235,DATA,80.2,0.0,7792,8059,9600,1100,1300,1,1,0,""
1481735,DATA,80.8,0.0,6920,7076,10800,1100,1300,1,1,0,""
1482235,DATA,81.5,2.1,6702,6796,7201,1100,1300,1,1,0,""
1482735,DATA,81.7,0.0,6536,6565,7200,1100,1300,1,1,0,""
1483235,DATA,82.3,0.0,6510,6513,7800,1100,1300,1,1,0,""
1483735,DATA,83.0,0.0,6952,6958,8399,1100,1300,1,1,0,""
1484235,DATA,83.7,2.1,6579,6643,7800,1100,1300,1,1,0,""
1484735,DATA,84.0,2.1,6514,6526,6600,1100,1300,1,1,0,""
1485235,DATA,84.5,2.1,6508,6510,8400,1100,1300,1,1,0,""
1485735,DATA,85.0,0.0,6909,6772,10200,1100,1300,1,1,0,""
1486235,DATA,85.5,0.0,6724,6736,10201,1100,1300,1,1,0,""
1486735,DATA,86.0,2.1,7014,6839,10199,1100,1300,1,1,0,""
1487235,DATA,86.5,2.1,7235,7180,13801,1100,1300,1,1,0,""
1487735,DATA,87.0,0.0,6954,6978,13199,1100,1300,1,1,0,""
1488235,DATA,87.5,0.0,8187,7872,13801,1100,1300,1,1,0,""
1489235,DATA,88.5,0.0,8033,7865,17999,1100,1300,1,1,0,""
1489735,DATA,89.0,2.1,7327,7392,13200,1100,1300,1,1,0,""
1490235,DATA,89.5,0.0,6820,6890,13800,1100,1300,1,1,0,""
1490735,DATA,90.0,2.1,7682,7714,10800,1100,1300,1,1,0,""
1491235,DATA,90.2,0.0,7236,7165,11999,1100,1300,1,1,0,""
1491735,DATA,90.8,0.0,8903,8555,10800,1100,1300,1,1,0,""
1492235,DATA,91.2,2.1,8115,8462,8400,1100,1300,1,1,0,""
1492735,DATA,91.5,0.0,8720,8406,9600,1100,1300,1,1,0,""
1493235,DATA,92.0,0.0,7251,7616,10799,1100,1300,1,1,0,""
1493735,DATA,92.5,2.1,8875,8245,13799,1100,1300,1,1,0,""
1494235,DATA,93.0,0.0,8317,8642,11401,1100,1300,1,1,0,""
1494735,DATA,93.3,0.0,7188,7321,11400,1100,1300,1,1,0,""
1495235,DATA,93.7,0.0,8497,8247,12599,1100,1300,1,1,0,""
1495735,DATA,94.2,2.1,8070,8120,15600,1100,1300,1,1,0,""
1496235,DATA,94.5,2.1,7229,7366,12001,1100,1300,1,1,0,""
1496735,DATA,95.0,2.1,7970,7911,9000,1100,1300,1,1,0,""
1497235,DATA,95.2,0.0,7475,7405,14999,1100,1300,1,1,0,""
1497735,DATA,95.8,2.1,6901,7068,8401,1100,1300,1,1,0,""
1498235,DATA,96.0,0.0,6684,6755,10800,1100,1300,1,1,0,""
1498735,DATA,96.5,2.1,6546,6577,10200,1100,1300,1,1,0,""
1499235,DATA,96.7,2.1,6730,6705,10199,1100,1300,1,1,0,""
1499735,DATA,97.0,2.1,6591,6604,9600,1100,1300,1,1,0,""
1500235,DATA,97.5,2.1,6528,6549,7800,1100,1300,1,1,0,""
1500735,DATA,97.7,2.1,6989,6954,8999,1100,1300,1,1,0,""
1501235,DATA,98.0,0.0,7110,6980,8399,1100,1300,1,1,0,""
1501735,DATA,98.3,0.0,7925,7816,10199,1100,1300,1,1,0,""
1502235,DATA,98.7,0.0,7521,7605,8999,1100,1300,1,1,0,""
1502735,DATA,99.0,0.0,7119,7177,9601,1100,1300,1,1,0,""
1503235,DATA,99.2,0.0,7548,7313,12600,1100,1300,1,1,0,""
1503735,DATA,99.8,0.0,7094,7188,14399,1100,1300,1,1,0,""
1504235,DATA,100.0,2.1,6685,6719,13201,1100,1300,1,1,0,""
1504735,DATA,100.2,2.1,7343,7164,10200,1100,1300,1,1,0,""
1505235,DATA,100.2,-2.1,7350,7414,11399,1100,1300,1,1,0,""
1505735,DATA,100.8,2.1,8090,7812,9600,1100,1300,1,1,0,""
1506235,DATA,101.0,2.1,7500,7669,10799,1100,1300,1,1,0,""
1506735,DATA,101.2,0.0,8866,8675,13801,1100,1300,1,1,0,""
1507235,DATA,101.5,2.1,7729,7955,14401,1100,1300,1,1,0,""
1507735,DATA,101.5,-2.1,7146,7238,13202,1100,1300,1,1,0,""
1508235,DATA,102.0,0.0,7235,7305,9000,1100,1300,1,1,0,""
1508735,DATA,102.0,0.0,6990,7028,11399,1100,1300,1,1,0,""
1509235,DATA,102.2,0.0,7708,7470,10199,1100,1300,1,1,0,""
1509735,DATA,102.5,0.0,6702,6968,10800,1100,1300,1,1,0,""
1510235,DATA,102.8,2.1,6770,6678,12000,1100,1300,1,1,0,""
1510735,DATA,103.0,0.0,7675,7667,9600,1100,1300,1,1,0,""
1511235,DATA,103.2,0.0,7028,7083,15000,1100,1300,1,1,0,""
1511735,DATA,103.2,-2.1,6863,6929,12000,1100,1300,1,1,0,""
1512235,DATA,103.8,2.1,7037,7005,16202,1100,1300,1,1,0,""
1512735,DATA,103.8,0.0,6767,6829,16200,1100,1300,1,1,0,""
1513235,DATA,103.8,0.0,6993,6927,15000,1100,1300,1,1,0,""
1513735,DATA,104.2,2.1,6639,6766,15009,1100,1300,1,1,0,""
1514235,DATA,104.5,2.1,8322,7880,21011,1100,1300,1,1,0,""
1514735,DATA,104.8,2.1,7960,8305,6604,1100,1300,1,1,0,""
1515235,DATA,104.5,0.0,6768,6973,10205,1100,1300,1,1,0,""
1515735,DATA,104.8,0.0,6607,6625,8405,1100,1300,1,1,0,""
1516235,DATA,105.0,0.0,6512,6535,8405,1100,1300,1,1,0,""
1516735,DATA,105.0,0.0,6499,6500,8405,1100,1300,1,1,0,""
1517235,DATA,105.2,2.1,6874,6680,10805,1100,1300,1,1,0,""
